cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  1.419868087E-03  1.561859051E-07  1.419868087E-03 -1.604160218E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  1.344427466E-03  1.193115054E-06  1.344426884E-03 -1.617255236E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.268561813E-03  3.078848295E-06  1.268558088E-03 -1.642175391E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.193068107E-03  5.973185125E-06  1.193053205E-03 -1.667710450E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.118661021E-03  9.763853996E-06  1.118618413E-03 -1.695548804E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.045971061E-03  1.441572294E-05  1.045871759E-03 -1.724277894E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  9.755296051E-04  1.982765207E-05  9.753280901E-04 -1.754179806E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  9.077689610E-04  2.590861914E-05  9.073991096E-04 -1.784726749E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  8.430237067E-04  3.255030242E-05  8.423950640E-04 -1.815775903E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  7.815373829E-04  3.964640928E-05  7.805311470E-04 -1.847010083E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  7.234681980E-04  4.708946290E-05  7.219340769E-04 -1.878204614E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  6.689019501E-04  5.477661762E-05  6.666553090E-04 -1.909121039E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  6.178602926E-04  6.261037925E-05  6.146798260E-04 -1.939540510E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  5.703122006E-04  7.050079876E-05  5.659378367E-04 -1.969257966E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  5.261839833E-04  7.836597069E-05  5.203156616E-04 -1.998083121E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  4.853698774E-04  8.613293903E-05  4.776662390E-04 -2.025851131E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  4.477403709E-04  9.373759531E-05  4.378181184E-04 -2.052400276E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  4.131509631E-04  1.011245768E-04  4.005839874E-04 -2.077585464E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  3.814492084E-04  1.082469244E-04  3.657678026E-04 -2.101274248E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  3.524809144E-04  1.150654207E-04  3.331707558E-04 -2.123340863E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  3.260959929E-04  1.215483862E-04  3.025963961E-04 -2.143681002E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  3.021516604E-04  1.276700350E-04  2.738539479E-04 -2.162160655E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  2.805174154E-04  1.334105327E-04  2.467623272E-04 -2.178718006E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  2.610764641E-04  1.387556549E-04  2.211510291E-04 -2.193241215E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  2.437275689E-04  1.436950406E-04  1.968625438E-04 -2.205648855E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  2.283853100E-04  1.482221414E-04  1.737528219E-04 -2.215859496E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  2.149785432E-04  1.523336832E-04  1.516912162E-04 -2.223803932E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  2.034485224E-04  1.560290111E-04  1.305612823E-04 -2.229412956E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  1.937442285E-04  1.593096822E-04  1.102599417E-04 -2.232627878E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  1.858171454E-04  1.621791016E-04  9.069703083E-05 -2.233394838E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  1.796148572E-04  1.646421442E-04  7.179458771E-05 -2.231665945E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  1.750750816E-04  1.667049073E-04  5.348606646E-05 -2.227404678E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  1.721209264E-04  1.683746232E-04  3.571552952E-05 -2.220579489E-07  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  1.706577314E-04  1.696589316E-04  1.843654354E-05 -2.211163803E-07  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  1.705749455E-04  1.705673349E-04  1.612135634E-06 -2.199201390E-07  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  1.717456616E-04  1.711076620E-04 -1.478984632E-05 -2.184645069E-07  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  1.740356674E-04  1.712905505E-04 -3.078903319E-05 -2.167376181E-07  7.170542479E-01  5.000000000E-01 
        38  5.000000000E-01  7.093023062E-01  1.773068943E-04  1.711279183E-04 -4.640013503E-05 -2.147546354E-07  7.093023062E-01  5.000000000E-01 
        39  5.000000000E-01  7.015503645E-01  1.814196730E-04  1.706281473E-04 -6.163711078E-05 -2.125229912E-07  7.015503645E-01  5.000000000E-01 
        40  5.000000000E-01  6.937984228E-01  1.862423815E-04  1.698037231E-04 -7.650440239E-05 -2.100384222E-07  6.937984228E-01  5.000000000E-01 
