cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  7.500000000E-01  1.502455492E-02  4.982515748E-05  1.388254759E-06 -4.980581434E-05 -1.267757010E-08  1.502455398E-02  7.503172159E-01 
         2  7.500000000E-01  4.507370666E-02  1.415975130E-04  9.568614587E-06 -1.412738347E-04 -1.148278539E-08  4.507366568E-02  7.509515882E-01 
         3  7.500000000E-01  7.512287796E-02  2.250886755E-04  2.174403380E-05 -2.240359463E-04 -9.293031233E-09  7.512277365E-02  7.515861988E-01 
         4  7.500000000E-01  1.051730961E-01  2.995747491E-04  3.796955571E-05 -2.971587819E-04 -9.373177789E-09  1.051729694E-01  7.519034743E-01 
         5  7.500000000E-01  1.352240592E-01  3.642479132E-04  5.632693865E-05 -3.598663898E-04 -1.162341068E-08  1.352242529E-01  7.519042492E-01 
         6  7.500000000E-01  1.652750075E-01  4.188979801E-04  7.601158723E-05 -4.119438818E-04 -1.655834581E-08  1.652755439E-01  7.519034147E-01 
         7  7.500000000E-01  1.953310668E-01  4.633396165E-04  9.631461580E-05 -4.532185849E-04 -2.428585510E-08  1.953316033E-01  7.518985271E-01 
         8  7.500000000E-01  2.253909707E-01  4.975184565E-04  1.167493683E-04 -4.836260923E-04 -3.489290279E-08  2.253907621E-01  7.518911362E-01 
         9  7.500000000E-01  2.554509044E-01  5.215356359E-04  1.370255195E-04 -5.032130866E-04 -4.817334442E-08  2.554532588E-01  7.518790364E-01 
        10  7.500000000E-01  2.857439220E-01  5.355727626E-04  1.569488813E-04 -5.120597780E-04 -6.415621101E-08  2.857462168E-01  7.518239617E-01 
        11  7.500000000E-01  3.162684441E-01  5.394773325E-04  1.763959444E-04 -5.098237889E-04 -8.222656334E-08  3.162526488E-01  7.517256141E-01 
        12  7.500000000E-01  3.467929959E-01  5.346544785E-04  1.947017299E-04 -4.979424411E-04 -1.019502491E-07  3.467963636E-01  7.516233921E-01 
        13  7.500000000E-01  3.773769140E-01  5.200269516E-04  2.114698727E-04 -4.750879016E-04 -1.224989603E-07  3.773800433E-01  7.515061498E-01 
        14  7.500000000E-01  4.080075920E-01  4.971387098E-04  2.262822964E-04 -4.426547675E-04 -1.430306185E-07  4.080191851E-01  7.514140010E-01 
        15  7.500000000E-01  4.386394918E-01  4.672608920E-04  2.387874265E-04 -4.016382736E-04 -1.627910677E-07  4.386645555E-01  7.512378693E-01 
        16  7.500000000E-01  4.693543315E-01  4.319114669E-04  2.488894097E-04 -3.529894748E-04 -1.808458165E-07  4.693708420E-01  7.508168817E-01 
        17  7.500000000E-01  5.001375675E-01  3.931001120E-04  2.562299196E-04 -2.981172875E-04 -1.965654519E-07  5.001370907E-01  7.500827909E-01 
        18  7.500000000E-01  5.309168100E-01  3.532652336E-04  2.604844049E-04 -2.386298293E-04 -2.094773492E-07  5.309115648E-01  7.494012713E-01 
        19  7.500000000E-01  5.615627170E-01  3.150473640E-04  2.611470409E-04 -1.762301399E-04 -2.196252495E-07  5.615530610E-01  7.488955855E-01 
        20  7.500000000E-01  5.920722485E-01  2.818330249E-04  2.586509509E-04 -1.119354711E-04 -2.266316130E-07  5.920761228E-01  7.485746741E-01 
        21  7.500000000E-01  6.225805879E-01  2.569148783E-04  2.526908065E-04 -4.639614781E-05 -2.302814153E-07  6.225783825E-01  7.482885718E-01 
        22  7.500000000E-01  6.531276107E-01  2.442673431E-04  2.434574417E-04  1.987473297E-05 -2.312730203E-07  6.531251669E-01  7.481350899E-01 
        23  7.500000000E-01  6.837072968E-01  2.467245504E-04  2.309015108E-04  8.693386189E-05 -2.297213939E-07  6.837210059E-01  7.481282949E-01 
        24  7.500000000E-01  7.142870426E-01  2.653324627E-04  2.151319059E-04  1.553048060E-04 -2.258783098E-07  7.142872214E-01  7.481281757E-01 
        25  7.500000000E-01  7.446002960E-01  2.996406110E-04  1.962608367E-04  2.264203649E-04 -2.202647238E-07  7.446004748E-01  7.481215000E-01 
        26  7.500000000E-01  7.746458054E-01  3.501016181E-04  1.744236069E-04  3.035581321E-04 -2.133098604E-07  7.746476531E-01  7.481116652E-01 
        27  7.500000000E-01  8.046913147E-01  4.201745032E-04  1.495309552E-04  3.926666686E-04 -2.053703128E-07  8.046914339E-01  7.481015325E-01 
        28  7.500000000E-01  8.347371221E-01  5.159279681E-04  1.220608319E-04  5.012811744E-04 -1.967177070E-07  8.347372413E-01  7.480965853E-01 
        29  7.500000000E-01  8.647832870E-01  6.451702211E-04  9.271028830E-05  6.384743028E-04 -1.878258473E-07  8.647834063E-01  7.480965853E-01 
        30  7.500000000E-01  8.948294520E-01  8.157395059E-04  6.349763134E-05  8.132643998E-04 -1.785515451E-07  8.948295712E-01  7.480965853E-01 
        31  7.500000000E-01  9.248771071E-01  1.032121829E-03  3.605703023E-05  1.031491789E-03 -1.701752410E-07  9.248772264E-01  7.484138012E-01 
        32  7.500000000E-01  9.549263120E-01  1.290305750E-03  1.535438605E-05  1.290214364E-03 -1.616034382E-07  9.549263120E-01  7.490484715E-01 
        33  7.500000000E-01  9.849754572E-01  1.572153647E-03  2.009809123E-06  1.572152367E-03 -1.579410878E-07  9.849754572E-01  7.496827841E-01 
