cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  4.550233967E-08 -1.042460979E-10  4.550222243E-08 -6.421230214E-11  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  1.220472825E-07 -7.242288436E-10  1.220451367E-07 -6.435034450E-11  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  1.854737803E-07 -1.694910656E-09  1.854660354E-07 -6.462135688E-11  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  2.373368204E-07 -3.064313914E-09  2.373170389E-07 -6.481792186E-11  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  2.786870539E-07 -4.698287537E-09  2.786474340E-07 -6.496093941E-11  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  3.102664721E-07 -6.590689328E-09  3.101964694E-07 -6.506097744E-11  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  3.325040723E-07 -8.614663649E-09  3.323924602E-07 -6.502189759E-11  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  3.454158275E-07 -1.093366908E-08  3.452427393E-07 -6.491190918E-11  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  3.487912750E-07 -1.296922214E-08  3.485500599E-07 -6.456971763E-11  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  3.420114467E-07 -1.537806504E-08  3.416655261E-07 -6.476404829E-11  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  3.242761295E-07 -1.777352132E-08  3.237886688E-07 -6.472155450E-11  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  2.945024562E-07 -2.019754319E-08  2.938090518E-07 -6.451033457E-11  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  2.512017261E-07 -2.260926202E-08  2.501821825E-07 -6.425478205E-11  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  1.926597264E-07 -2.501768570E-08  1.910284908E-07 -6.395127483E-11  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  1.173401003E-07 -2.739070304E-08  1.140984125E-07 -6.360073579E-11  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  3.411052774E-08 -2.971883184E-08  1.674273520E-08 -6.319877260E-11  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  1.088951080E-07 -3.199845011E-08 -1.040876754E-07 -6.273889047E-11  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  2.542180937E-07 -3.421942196E-08 -2.519044813E-07 -6.221595461E-11  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  4.322875213E-07 -3.637121537E-08 -4.307547385E-07 -6.163378141E-11  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  6.463158115E-07 -3.844432683E-08 -6.451714398E-07 -6.097802818E-11  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  9.011338307E-07 -4.044013835E-08 -9.002259844E-07 -6.025634158E-11  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  1.202317776E-06 -4.235876716E-08 -1.201571422E-06 -5.945393483E-11  5.974254012E-01  4.862746000E-01 
        23  5.000000000E-01  6.252197623E-01  1.556162147E-06 -4.418737021E-08 -1.555534709E-06 -5.857900970E-11  6.251960993E-01  4.862576723E-01 
        24  5.000000000E-01  6.529911160E-01  1.969582627E-06 -4.590497582E-08 -1.969047617E-06 -5.763421337E-11  6.529667377E-01  4.862407446E-01 
        25  5.000000000E-01  6.807595491E-01  2.450140073E-06 -4.747271021E-08 -2.449680096E-06 -5.663060645E-11  6.807349920E-01  4.862251580E-01 
        26  5.000000000E-01  7.085250616E-01  3.006085535E-06 -4.882431881E-08 -3.005688995E-06 -5.559718658E-11  7.085005045E-01  4.862111211E-01 
        27  5.000000000E-01  7.362905741E-01  3.646446203E-06 -4.982857860E-08 -3.646105597E-06 -5.457757163E-11  7.362660170E-01  4.861970842E-01 
        28  5.000000000E-01  7.640561461E-01  4.380885912E-06 -5.029059125E-08 -4.380597147E-06 -5.363849642E-11  7.640315294E-01  4.861830473E-01 
        29  5.000000000E-01  7.918193340E-01  5.219681043E-06 -4.991856173E-08 -5.219442301E-06 -5.289194083E-11  7.917946577E-01  4.861696661E-01 
        30  5.000000000E-01  8.195801973E-01  6.173777820E-06 -4.828777378E-08 -6.173589099E-06 -5.250084048E-11  8.195554018E-01  4.861569405E-01 
        31  5.000000000E-01  8.473410606E-01  7.254820503E-06 -4.476627424E-08 -7.254682259E-06 -5.269949754E-11  8.473162055E-01  4.861441851E-01 
        32  5.000000000E-01  8.751019239E-01  8.474866263E-06 -3.850450980E-08 -8.474778951E-06 -5.383538754E-11  8.750770092E-01  4.861314595E-01 
        33  4.999996424E-01  9.028611183E-01  9.846257853E-06 -2.846183733E-08 -9.846216926E-06 -5.634956737E-11  9.028357863E-01  4.861242473E-01 
        34  4.999996424E-01  9.306186438E-01  1.136175433E-05 -9.654324913E-07 -1.132066245E-05 -7.048955863E-11  9.306442738E-01  5.138739944E-01 
        35  5.000000000E-01  9.583761096E-01  1.307823914E-05 -1.119042167E-06 -1.303027511E-05 -7.140041336E-11  9.584022164E-01  5.138713121E-01 
        36  5.000000000E-01  9.861335754E-01  1.498615711E-05 -1.286658176E-06 -1.493082073E-05 -7.449935113E-11  9.861602187E-01  5.138686299E-01 
        37  5.000000000E-01  1.013889432E+00  1.709770186E-05 -1.467226070E-06 -1.703463022E-05 -8.092311543E-11  1.013916373E+00  5.138671994E-01 
        38  5.000000000E-01  1.041643858E+00  1.942414565E-05 -1.658847850E-06 -1.935318141E-05 -9.221219621E-11  1.041670680E+00  5.138671994E-01 
        39  5.000000000E-01  1.069398165E+00  2.197542562E-05 -1.858492624E-06 -2.189669794E-05 -1.104004804E-10  1.069424868E+00  5.138672590E-01 
        40  5.000000000E-01  1.097152472E+00  2.475914516E-05 -2.061908617E-06 -2.467313971E-05 -1.381574161E-10  1.097179055E+00  5.138672590E-01 
        41  5.000000000E-01  1.124907255E+00  2.777988448E-05 -2.263338047E-06 -2.768752893E-05 -1.789659254E-10  1.124933839E+00  5.138670206E-01 
        42  5.000000000E-01  1.152662516E+00  3.103795098E-05 -2.455419917E-06 -3.094067506E-05 -2.373339858E-10  1.152689099E+00  5.138664246E-01 
        43  5.000000000E-01  1.180417776E+00  3.452867531E-05 -2.629058372E-06 -3.442844172E-05 -3.185585129E-10  1.180444360E+00  5.138658285E-01 
        44  5.000000000E-01  1.208173156E+00  3.824076339E-05 -2.772854259E-06 -3.814010051E-05 -4.290016953E-10  1.208199501E+00  5.138652325E-01 
        45  5.000000000E-01  1.235931158E+00  4.215503577E-05 -2.872495543E-06 -4.205705409E-05 -5.765934397E-10  1.235957384E+00  5.138584375E-01 
        46  5.000000000E-01  1.263691902E+00  4.624200665E-05 -2.911851652E-06 -4.615023499E-05 -7.704162308E-10  1.263718009E+00  5.138455033E-01 
        47  5.000000000E-01  1.291452646E+00  5.045958460E-05 -2.874422535E-06 -5.037764640E-05 -1.020650342E-09  1.291478515E+00  5.138325691E-01 
        48  5.000000000E-01  1.319213390E+00  5.475135185E-05 -2.740861873E-06 -5.468270319E-05 -1.338681721E-09  1.319239140E+00  5.138196945E-01 
        49  5.000000000E-01  1.346976876E+00  5.904467253E-05 -2.489975031E-06 -5.899214739E-05 -1.736917943E-09  1.347002387E+00  5.138045549E-01 
        50  5.000000000E-01  1.374743342E+00  6.325155118E-05 -2.101023938E-06 -6.321664841E-05 -2.229278984E-09  1.374768138E+00  5.137874484E-01 
        51  5.000000000E-01  1.402509689E+00  6.725663843E-05 -1.555353037E-06 -6.723865226E-05 -2.828774548E-09  1.402534008E+00  5.137703419E-01 
        52  5.000000000E-01  1.430276155E+00  7.092031592E-05 -8.373023093E-07 -7.091536827E-05 -3.548410010E-09  1.430299759E+00  5.137532353E-01 
        53  5.000000000E-01  1.458048105E+00  7.407630619E-05  6.598511249E-08 -7.407627709E-05 -4.399971054E-09  1.458070874E+00  5.137364268E-01 
        54  5.000000000E-01  1.485825777E+00  7.652277418E-05  1.147447961E-06 -7.651417400E-05 -5.397541525E-09  1.485847473E+00  5.137199759E-01 
        55  5.000000000E-01  1.513603210E+00  7.803011249E-05  2.425536877E-06 -7.799240848E-05 -6.497218763E-09  1.513624072E+00  5.137035847E-01 
        56  5.000000000E-01  1.541380882E+00  7.839705358E-05  3.841039870E-06 -7.830290269E-05 -7.745490471E-09  1.541400671E+00  5.136871338E-01 
        57  5.000000000E-01  1.569165945E+00  7.728071068E-05  5.362435786E-06 -7.709443889E-05 -9.144312862E-09  1.569183946E+00  5.136729479E-01 
        58  5.000000000E-01  1.596958637E+00  7.440815534E-05  6.965000466E-06 -7.408145757E-05 -1.060888533E-08  1.596974134E+00  5.136615038E-01 
        59  5.000000000E-01  1.624751329E+00  6.941887841E-05  8.530254490E-06 -6.889278302E-05 -1.209914924E-08  1.624764442E+00  5.136500597E-01 
        60  5.000000000E-01  1.652544022E+00  6.196599134E-05  9.987089470E-06 -6.115588621E-05 -1.359343749E-08  1.652554631E+00  5.136386156E-01 
        61  5.000000000E-01  1.680338383E+00  5.170286749E-05  1.120763500E-05 -5.047351078E-05 -1.500899671E-08  1.680347204E+00  5.136373043E-01 
        62  5.000000000E-01  1.708134294E+00  3.837560143E-05  1.207766582E-05 -3.642549564E-05 -1.627384982E-08  1.708141923E+00  5.136457086E-01 
        63  5.000000000E-01  1.735930204E+00  2.238003435E-05  1.248717126E-05 -1.857246571E-05 -1.730965771E-08  1.735936761E+00  5.136541128E-01 
        64  5.000000000E-01  1.763726234E+00  1.284198061E-05  1.234560114E-05  3.535898486E-06 -1.804552063E-08  1.763731480E+00  5.136625171E-01 
        65  5.000000000E-01  1.791523457E+00  3.249112342E-05  1.160204465E-05  3.034906331E-05 -1.842724018E-08  1.791527867E+00  5.136788487E-01 
        66  5.000000000E-01  1.819321990E+00  6.313908671E-05  1.026435530E-05  6.229917199E-05 -1.843237385E-08  1.819325686E+00  5.137029886E-01 
        67  5.000000000E-01  1.847120523E+00  1.001163910E-04  8.430398339E-06  9.976081492E-05 -1.807529415E-08  1.847123504E+00  5.137270689E-01 
        68  5.000000000E-01  1.874919176E+00  1.431250712E-04  6.276678505E-06  1.429873810E-04 -1.741669386E-08  1.874921203E+00  5.137512088E-01 
        69  4.999999702E-01  1.902716160E+00  1.920755749E-04  4.075369816E-06  1.920323266E-04 -1.655361892E-08  1.902717590E+00  5.137789845E-01 
        70  5.000000000E-01  1.930511475E+00  2.466229780E-04  2.125483888E-06  2.466138103E-04 -1.563972241E-08  1.930512667E+00  5.138103962E-01 
        71  5.000000000E-01  1.958306909E+00  3.060741874E-04  7.661842005E-07  3.060732270E-04 -1.481030498E-08  1.958307743E+00  5.138417482E-01 
        72  5.000000000E-01  1.986102343E+00  3.691795573E-04  8.218248126E-08  3.691795573E-04 -1.435068508E-08  1.986102700E+00  5.138731599E-01 
