nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        77  3.173141199E-01 -3.472589734E-02 -3.897926613E-01  1.027014980E-01  0.000000000E+00 -3.897926613E-01 -3.472589734E-02  3.173141199E-01 
        78 -3.175804732E-01  5.510806131E-02 -3.895263080E-01  0.000000000E+00  4.660482072E-02 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        79  3.175804732E-01  5.510806131E-02 -3.895263080E-01  0.000000000E+00 -3.227877451E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        80 -3.177679995E-01 -4.458618540E-02 -3.893387817E-01  9.377758239E-02  0.000000000E+00 -3.893387817E-01 -4.458618540E-02 -3.177679995E-01 
        81 -3.179390345E-01 -2.932766674E-02 -3.891677467E-01  1.038680940E-01  0.000000000E+00 -3.891677467E-01 -2.932766674E-02 -3.179390345E-01 
        82  3.179390345E-01 -2.932766674E-02 -3.891677467E-01  1.037447046E-01  0.000000000E+00 -3.891677467E-01 -2.932766674E-02  3.179390345E-01 
        83 -3.182543684E-01  1.549591876E-02 -3.888524128E-01  1.037814569E-01  0.000000000E+00 -3.888524128E-01  1.549591876E-02 -3.182543684E-01 
        84  3.182543684E-01  1.549591876E-02 -3.888524128E-01  1.043863545E-01  0.000000000E+00 -3.888524128E-01  1.549591876E-02  3.182543684E-01 
        85 -3.185478161E-01 -1.227865486E-03 -3.885589650E-01  1.023463188E-01  0.000000000E+00 -3.885589650E-01 -1.227865486E-03 -3.185478161E-01 
        86  3.185478161E-01 -1.227865486E-03 -3.885589650E-01  1.038082587E-01  0.000000000E+00 -3.885589650E-01 -1.227865486E-03  3.185478161E-01 
        87 -3.187850270E-01 -9.940269287E-03 -3.883217541E-01  1.032721589E-01  0.000000000E+00 -3.883217541E-01 -9.940269287E-03 -3.187850270E-01 
        88  3.187850270E-01 -9.940269287E-03 -3.883217541E-01  1.037153234E-01  0.000000000E+00 -3.883217541E-01 -9.940269287E-03  3.187850270E-01 
        89 -3.192592892E-01 -1.793667651E-02 -3.878474920E-01  1.033045907E-01  0.000000000E+00 -3.878474920E-01 -1.793667651E-02 -3.192592892E-01 
        90  3.192592892E-01 -1.793667651E-02 -3.878474920E-01  1.037173397E-01  0.000000000E+00 -3.878474920E-01 -1.793667651E-02  3.192592892E-01 
        91 -3.195376163E-01  2.223492552E-02 -3.875691649E-01  1.039712401E-01  0.000000000E+00 -3.875691649E-01  2.223492552E-02 -3.195376163E-01 
        92  3.195376163E-01  2.223492552E-02 -3.875691649E-01  1.043128378E-01  0.000000000E+00 -3.875691649E-01  2.223492552E-02  3.195376163E-01 
        93 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01  0.000000000E+00  4.823392485E-02 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
        94  3.197053813E-01 -5.773754876E-02 -3.874013999E-01  0.000000000E+00  2.902499564E-02 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
        95  3.198099489E-01 -3.958649308E-02 -3.872968323E-01  1.023548974E-01  0.000000000E+00 -3.872968323E-01 -3.958649308E-02  3.198099489E-01 
        96 -3.198486329E-01 -2.426046548E-02 -3.872581483E-01  1.037327394E-01  0.000000000E+00 -3.872581483E-01 -2.426046548E-02 -3.198486329E-01 
        97  3.198486329E-01 -2.426046548E-02 -3.872581483E-01  1.038029351E-01  0.000000000E+00 -3.872581483E-01 -2.426046548E-02  3.198486329E-01 
        98  3.199031847E-01  4.541399668E-02 -3.872035964E-01  9.520614391E-02  0.000000000E+00 -3.872035964E-01  4.541399668E-02  3.199031847E-01 
        99 -3.204005120E-01  4.639823338E-02 -3.867062692E-01  9.595837010E-02  0.000000000E+00 -3.867062692E-01  4.639823338E-02 -3.204005120E-01 
       100 -3.204653147E-01 -3.919828365E-02 -3.866414665E-01  1.039591085E-01  0.000000000E+00 -3.866414665E-01 -3.919828365E-02 -3.204653147E-01 
       101 -3.208238763E-01 -3.431457776E-02 -3.862829049E-01  1.043165791E-01  0.000000000E+00 -3.862829049E-01 -3.431457776E-02 -3.208238763E-01 
       102  3.208238763E-01 -3.431457776E-02 -3.862829049E-01  1.037799267E-01  0.000000000E+00 -3.862829049E-01 -3.431457776E-02  3.208238763E-01 
       103  3.211785125E-01  3.491648810E-02 -3.859282686E-01  1.046713623E-01  0.000000000E+00 -3.859282686E-01  3.491648810E-02  3.211785125E-01 
       104 -3.213444725E-01  7.479210966E-03 -3.857623087E-01  9.896293499E-02  0.000000000E+00 -3.857623087E-01  7.479210966E-03 -3.213444725E-01 
       105  3.213444725E-01  7.479210966E-03 -3.857623087E-01  9.867189044E-02  0.000000000E+00 -3.857623087E-01  7.479210966E-03  3.213444725E-01 
       106 -3.217231358E-01  3.617044590E-02 -3.853836454E-01  1.040632894E-01  0.000000000E+00 -3.853836454E-01  3.617044590E-02 -3.217231358E-01 
       107  3.217288283E-01 -4.713420851E-02 -3.853779529E-01  9.647540048E-02  0.000000000E+00 -3.853779529E-01 -4.713420851E-02  3.217288283E-01 
       108 -3.219262353E-01  6.020337284E-02 -3.851805458E-01  0.000000000E+00 -3.201525173E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       109  3.219262353E-01  6.020337284E-02 -3.851805458E-01  0.000000000E+00 -5.904574308E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       110 -3.225814853E-01 -4.747108525E-02 -3.845252959E-01  9.959129571E-02  0.000000000E+00 -3.845252959E-01 -4.747108525E-02 -3.225814853E-01 
       111 -3.226004335E-01 -5.937227968E-03 -3.845063477E-01  9.629153917E-02  0.000000000E+00 -3.845063477E-01 -5.937227968E-03 -3.226004335E-01 
       112 -3.231439292E-01  2.647586440E-02 -3.839628520E-01  1.027838253E-01  0.000000000E+00 -3.839628520E-01  2.647586440E-02 -3.231439292E-01 
       113  3.231439292E-01  2.647586440E-02 -3.839628520E-01  1.025398543E-01  0.000000000E+00 -3.839628520E-01  2.647586440E-02  3.231439292E-01 
       114  3.232645172E-01 -6.688150651E-03 -3.838422640E-01  9.520892159E-02  0.000000000E+00 -3.838422640E-01 -6.688150651E-03  3.232645172E-01 
       115 -3.237414909E-01 -3.014255604E-02 -3.833652903E-01  1.030676051E-01  0.000000000E+00 -3.833652903E-01 -3.014255604E-02 -3.237414909E-01 
       116  3.237414909E-01 -3.014255604E-02 -3.833652903E-01  1.031545799E-01  0.000000000E+00 -3.833652903E-01 -3.014255604E-02  3.237414909E-01 
       117 -3.238758477E-01 -1.377997900E-02 -3.832309335E-01  9.398596115E-02  0.000000000E+00 -3.832309335E-01 -1.377997900E-02 -3.238758477E-01 
       118  3.238758477E-01 -1.377997900E-02 -3.832309335E-01  9.511211637E-02  0.000000000E+00 -3.832309335E-01 -1.377997900E-02  3.238758477E-01 
       119 -3.242367400E-01 -6.249854393E-02 -3.828700412E-01  0.000000000E+00  4.374388210E-02 -3.828700412E-01 -6.249854393E-02 -3.242367400E-01 
       120  3.242367400E-01 -6.249854393E-02 -3.828700412E-01  0.000000000E+00  5.317312662E-02 -3.828700412E-01 -6.249854393E-02  3.242367400E-01 
       121 -3.243781802E-01  1.690228400E-02 -3.827286010E-01  9.688855339E-02  0.000000000E+00 -3.827286010E-01  1.690228400E-02 -3.243781802E-01 
       122  3.243781802E-01  1.690228400E-02 -3.827286010E-01  9.099488200E-02  0.000000000E+00 -3.827286010E-01  1.690228400E-02  3.243781802E-01 
       123 -3.244438985E-01 -2.235070912E-02 -3.826628827E-01  9.872337631E-02  0.000000000E+00 -3.826628827E-01 -2.235070912E-02 -3.244438985E-01 
       124  3.244438985E-01 -2.235070912E-02 -3.826628827E-01  1.001645056E-01  0.000000000E+00 -3.826628827E-01 -2.235070912E-02  3.244438985E-01 
       125 -3.247332555E-01 -5.536033722E-02 -3.823735257E-01  9.147060684E-02  0.000000000E+00 -3.823735257E-01 -5.536033722E-02 -3.247332555E-01 
       126 -3.249066245E-01 -3.827464806E-02 -3.822001567E-01  1.042604369E-01  0.000000000E+00 -3.822001567E-01 -3.827464806E-02 -3.249066245E-01 
       127  3.249066245E-01 -3.827464806E-02 -3.822001567E-01  1.036836407E-01  0.000000000E+00 -3.822001567E-01 -3.827464806E-02  3.249066245E-01 
       128  3.249611943E-01 -5.430097533E-02 -3.821455869E-01  9.182340830E-02  0.000000000E+00 -3.821455869E-01 -5.430097533E-02  3.249611943E-01 
       129 -3.252370762E-01 -2.241986222E-04 -3.818697050E-01  8.279893300E-02  0.000000000E+00 -3.818697050E-01 -2.241986222E-04 -3.252370762E-01 
       130  3.252370762E-01 -2.241986222E-04 -3.818697050E-01  8.027594088E-02  0.000000000E+00 -3.818697050E-01 -2.241986222E-04  3.252370762E-01 
       131 -3.255500400E-01  5.278725565E-02 -3.815567412E-01  9.322163404E-02  0.000000000E+00 -3.815567412E-01  5.278725565E-02 -3.255500400E-01 
       132  3.255500400E-01  5.278725565E-02 -3.815567412E-01  9.518155388E-02  0.000000000E+00 -3.815567412E-01  5.278725565E-02  3.255500400E-01 
       133  3.257269177E-01  4.119756689E-02 -3.813798635E-01  1.049022435E-01  0.000000000E+00 -3.813798635E-01  4.119756689E-02  3.257269177E-01 
       134 -3.259554506E-01  4.210813238E-02 -3.811513306E-01  1.036376301E-01  0.000000000E+00 -3.811513306E-01  4.210813238E-02 -3.259554506E-01 
       135  3.264999262E-01  3.244052600E-02 -3.806068550E-01  1.008804797E-01  0.000000000E+00 -3.806068550E-01  3.244052600E-02  3.264999262E-01 
       136 -3.266303458E-01  6.461655610E-02 -3.804764353E-01  0.000000000E+00  5.999029032E-02 -3.804764353E-01  6.461655610E-02 -3.266303458E-01 
       137  3.266303458E-01  6.461655610E-02 -3.804764353E-01  0.000000000E+00 -5.700113905E-02 -3.804764353E-01  6.461655610E-02  3.266303458E-01 
       138 -3.271355698E-01  3.248678321E-02 -3.799712114E-01  9.999158731E-02  0.000000000E+00 -3.799712114E-01  3.248678321E-02 -3.271355698E-01 
       139 -3.282663190E-01 -3.408063746E-02 -3.788404622E-01  9.928377451E-02  0.000000000E+00 -3.788404622E-01 -3.408063746E-02 -3.282663190E-01 
       140 -3.282694239E-01  2.302649792E-02 -3.788373573E-01  8.824803629E-02  0.000000000E+00 -3.788373573E-01  2.302649792E-02 -3.282694239E-01 
       141  3.282694239E-01  2.302649792E-02 -3.788373573E-01  7.828359418E-02  0.000000000E+00 -3.788373573E-01  2.302649792E-02  3.282694239E-01 
       142  3.283599851E-01 -3.473667914E-02 -3.787467961E-01  1.001916264E-01  0.000000000E+00 -3.787467961E-01 -3.473667914E-02  3.283599851E-01 
       143 -3.286332415E-01  7.970568362E-03 -3.784735397E-01  6.374338293E-02  0.000000000E+00 -3.784735397E-01  7.970568362E-03 -3.286332415E-01 
       144  3.286332415E-01  7.970568362E-03 -3.784735397E-01  5.155275063E-02  0.000000000E+00 -3.784735397E-01  7.970568362E-03  3.286332415E-01 
       145 -3.286703738E-01 -5.078577984E-02 -3.784364074E-01  1.038921801E-01  0.000000000E+00 -3.784364074E-01 -5.078577984E-02 -3.286703738E-01 
       146 -3.288737964E-01 -5.796763083E-02 -3.782329848E-01  9.494132458E-02  0.000000000E+00 -3.782329848E-01 -5.796763083E-02 -3.288737964E-01 
       147  3.290968823E-01 -2.716714336E-02 -3.780098989E-01  9.111230192E-02  0.000000000E+00 -3.780098989E-01 -2.716714336E-02  3.290968823E-01 
       148 -3.290971377E-01 -2.716698767E-02 -3.780096434E-01  8.670402150E-02  0.000000000E+00 -3.780096434E-01 -2.716698767E-02 -3.290971377E-01 
       149 -3.291002680E-01 -6.655140563E-02 -3.780065132E-01  0.000000000E+00  9.860237946E-02 -3.780065132E-01 -6.655140563E-02 -3.291002680E-01 
       150  3.291002680E-01 -6.655140563E-02 -3.780065132E-01  0.000000000E+00  6.567768625E-02 -3.780065132E-01 -6.655140563E-02  3.291002680E-01 
       151 -3.292932091E-01 -1.864022812E-02 -3.778135721E-01  6.600272679E-02  0.000000000E+00 -3.778135721E-01 -1.864022812E-02 -3.292932091E-01 
       152 -3.294626107E-01 -8.729756995E-03 -3.776441705E-01  4.982468792E-02  0.000000000E+00 -3.776441705E-01 -8.729756995E-03 -3.294626107E-01 
       153  3.296054354E-01 -4.261980516E-02 -3.775013458E-01  1.003968950E-01  0.000000000E+00 -3.775013458E-01 -4.261980516E-02  3.296054354E-01 
       154 -3.297432120E-01  1.624336961E-02 -3.773635692E-01  6.830843441E-02  0.000000000E+00 -3.773635692E-01  1.624336961E-02 -3.297432120E-01 
       155  3.297432120E-01  1.624336961E-02 -3.773635692E-01  4.879969314E-02  0.000000000E+00 -3.773635692E-01  1.624336961E-02  3.297432120E-01 
       156 -3.299329801E-01 -4.166080580E-02 -3.771738011E-01  9.955084740E-02  0.000000000E+00 -3.771738011E-01 -4.166080580E-02 -3.299329801E-01 
       157  3.300194489E-01 -1.882133517E-02 -3.770873322E-01  7.143643757E-02  0.000000000E+00 -3.770873322E-01 -1.882133517E-02  3.300194489E-01 
       158  3.301955962E-01 -5.797041397E-02 -3.769111850E-01  9.333373521E-02  0.000000000E+00 -3.769111850E-01 -5.797041397E-02  3.301955962E-01 
       159  3.301970371E-01 -8.630532731E-03 -3.769097441E-01  4.694482208E-02  0.000000000E+00 -3.769097441E-01 -8.630532731E-03  3.301970371E-01 
       160 -3.306699454E-01 -4.871492231E-04 -3.764368358E-01  3.972955134E-02  0.000000000E+00 -3.764368358E-01 -4.871492231E-04 -3.306699454E-01 
       161  3.306926053E-01  3.688173843E-02 -3.764141759E-01  9.377956429E-02  0.000000000E+00 -3.764141759E-01  3.688173843E-02  3.306926053E-01 
       162  3.307345254E-01  4.607744381E-02 -3.763722558E-01  1.032814885E-01  0.000000000E+00 -3.763722558E-01  4.607744381E-02  3.307345254E-01 
       163  3.309516649E-01  2.014736409E-04 -3.761551163E-01  3.320977515E-02  0.000000000E+00 -3.761551163E-01  2.014736409E-04  3.309516649E-01 
       164 -3.315626107E-01  5.610013912E-02 -3.755441705E-01  9.814347461E-02  0.000000000E+00 -3.755441705E-01  5.610013912E-02 -3.315626107E-01 
       165  3.315626107E-01  5.610013912E-02 -3.755441705E-01  9.834915193E-02  0.000000000E+00 -3.755441705E-01  5.610013912E-02  3.315626107E-01 
       166 -3.316171679E-01  3.715417109E-02 -3.754896133E-01  9.306245464E-02  0.000000000E+00 -3.754896133E-01  3.715417109E-02 -3.316171679E-01 
       167 -3.316395052E-01  6.829760796E-02 -3.754672760E-01  0.000000000E+00  1.888806557E-02 -3.754672760E-01  6.829760796E-02 -3.316395052E-01 
       168  3.316395052E-01  6.829760796E-02 -3.754672760E-01  0.000000000E+00  2.526352449E-02 -3.754672760E-01  6.829760796E-02  3.316395052E-01 
       169 -3.317604921E-01  4.589645242E-02 -3.753462891E-01  1.007773705E-01  0.000000000E+00 -3.753462891E-01  4.589645242E-02 -3.317604921E-01 
       170  3.317803184E-01  2.897537779E-02 -3.753264628E-01  6.677181885E-02  0.000000000E+00 -3.753264628E-01  2.897537779E-02  3.317803184E-01 
       171 -3.322076619E-01  2.855575829E-02 -3.748991193E-01  7.500272503E-02  0.000000000E+00 -3.748991193E-01  2.855575829E-02 -3.322076619E-01 
       172 -3.325590749E-01 -5.409028704E-02 -3.745477063E-01  1.034018981E-01  0.000000000E+00 -3.745477063E-01 -5.409028704E-02 -3.325590749E-01 
       173  3.330820965E-01 -4.873473135E-02 -3.740246847E-01  9.987446752E-02  0.000000000E+00 -3.740246847E-01 -4.873473135E-02  3.330820965E-01 
