cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  3.943065252E-08 -8.962850601E-11  3.943054949E-08 -5.613382328E-11  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  1.057035064E-07 -6.226867910E-10  1.057016732E-07 -5.625208632E-11  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  1.605442748E-07 -1.455742082E-09  1.605376667E-07 -5.648415416E-11  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  2.052922241E-07 -2.629414686E-09  2.052753842E-07 -5.665185682E-11  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  2.408519322E-07 -4.024122813E-09  2.408183093E-07 -5.677239581E-11  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  2.678557678E-07 -5.641793255E-09  2.677963664E-07 -5.685878504E-11  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  2.866813986E-07 -7.349295839E-09  2.865871807E-07 -5.679024959E-11  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  2.972917912E-07 -9.348469554E-09  2.971447657E-07 -5.665754671E-11  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  2.995393515E-07 -1.094834090E-08  2.993392059E-07 -5.638417858E-11  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  2.928656215E-07 -1.300237429E-08  2.925768570E-07 -5.655396290E-11  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  2.765451654E-07 -1.493928536E-08  2.761413498E-07 -5.653755589E-11  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  2.496482807E-07 -1.689061513E-08  2.490762370E-07 -5.633614061E-11  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  2.108445472E-07 -1.877513789E-08  2.100069452E-07 -5.610772957E-11  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  1.586405034E-07 -2.060738069E-08  1.572963697E-07 -5.583607535E-11  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  9.173636073E-08 -2.234201979E-08  8.897411874E-08 -5.552485555E-11  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  2.411286282E-08 -2.395843168E-08  2.724650949E-09 -5.517009766E-11  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  1.071773852E-07 -2.543530719E-08 -1.041155002E-07 -5.476723935E-11  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  2.361322800E-07 -2.674598498E-08 -2.346126706E-07 -5.431390407E-11  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  3.932851484E-07 -2.785492015E-08 -3.922974656E-07 -5.381146570E-11  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  5.818325803E-07 -2.873100691E-08 -5.811227766E-07 -5.325655542E-11  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  8.060459891E-07 -2.934696042E-08 -8.055116041E-07 -5.264723033E-11  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  1.070794838E-06 -2.966490698E-08 -1.070383860E-06 -5.198177999E-11  5.974254012E-01  4.862746000E-01 
        23  5.000000000E-01  6.252197623E-01  1.381569177E-06 -2.963686185E-08 -1.381251195E-06 -5.126613023E-11  6.251960993E-01  4.862576723E-01 
        24  5.000000000E-01  6.529911160E-01  1.744386395E-06 -2.920699593E-08 -1.744141855E-06 -5.050500296E-11  6.529667377E-01  4.862407446E-01 
        25  5.000000000E-01  6.807595491E-01  2.165827027E-06 -2.829652956E-08 -2.165642172E-06 -4.971209555E-11  6.807349920E-01  4.862251580E-01 
        26  5.000000000E-01  7.085250616E-01  2.653059482E-06 -2.680017630E-08 -2.652924195E-06 -4.891043126E-11  7.085005045E-01  4.862111211E-01 
        27  5.000000000E-01  7.362905741E-01  3.213929404E-06 -2.455810488E-08 -3.213835498E-06 -4.813889218E-11  7.362660170E-01  4.861970842E-01 
        28  5.000000000E-01  7.640561461E-01  3.856824151E-06 -2.135536015E-08 -3.856765034E-06 -4.745763504E-11  7.640315294E-01  4.861830473E-01 
        29  5.000000000E-01  7.918193340E-01  4.590661774E-06 -1.689841156E-08 -4.590630397E-06 -4.695574138E-11  7.917946577E-01  4.861696661E-01 
        30  5.000000000E-01  8.195801973E-01  5.424934898E-06 -1.078222311E-08 -5.424923984E-06 -4.676417587E-11  8.195554018E-01  4.861569405E-01 
        31  5.000000000E-01  8.473410606E-01  6.369734820E-06 -2.436353563E-09 -6.369734365E-06 -4.707345624E-11  8.473162055E-01  4.861441851E-01 
        32  5.000000000E-01  8.751019239E-01  7.435506632E-06  8.880523872E-09 -7.435501175E-06 -4.816008009E-11  8.750770092E-01  4.861314595E-01 
        33  4.999996424E-01  9.028611183E-01  8.632936442E-06  2.404672195E-08 -8.632903700E-06 -5.037145354E-11  9.028357863E-01  4.861242473E-01 
        34  4.999996424E-01  9.306186438E-01  9.958283954E-06 -7.944746585E-07 -9.926541679E-06 -6.180463086E-11  9.306442738E-01  5.138739944E-01 
        35  5.000000000E-01  9.583761096E-01  1.145535498E-05 -9.217267802E-07 -1.141821213E-05 -6.218157239E-11  9.584022164E-01  5.138713121E-01 
        36  5.000000000E-01  9.861335754E-01  1.311854339E-05 -1.060961722E-06 -1.307557068E-05 -6.414052622E-11  9.861602187E-01  5.138686299E-01 
        37  5.000000000E-01  1.013889432E+00  1.495835477E-05 -1.211484800E-06 -1.490921386E-05 -6.852982765E-11  1.013916373E+00  5.138671994E-01 
        38  5.000000000E-01  1.041643858E+00  1.698448068E-05 -1.371973440E-06 -1.692897786E-05 -7.651886069E-11  1.041670680E+00  5.138671994E-01 
        39  5.000000000E-01  1.069398165E+00  1.920548675E-05 -1.540225526E-06 -1.914362656E-05 -8.964376463E-11  1.069424868E+00  5.138672590E-01 
        40  5.000000000E-01  1.097152472E+00  2.162792953E-05 -1.713119900E-06 -2.155997572E-05 -1.098992841E-10  1.097179055E+00  5.138672590E-01 
        41  5.000000000E-01  1.124907255E+00  2.425581806E-05 -1.886378300E-06 -2.418235454E-05 -1.399086402E-10  1.124933839E+00  5.138670206E-01 
        42  5.000000000E-01  1.152662516E+00  2.708956345E-05 -2.054478273E-06 -2.701154517E-05 -1.830370300E-10  1.152689099E+00  5.138664246E-01 
        43  5.000000000E-01  1.180417776E+00  3.012530578E-05 -2.210557568E-06 -3.004409155E-05 -2.432716528E-10  1.180444360E+00  5.138658285E-01 
        44  5.000000000E-01  1.208173156E+00  3.335357542E-05 -2.345948360E-06 -3.327097147E-05 -3.253916858E-10  1.208199501E+00  5.138652325E-01 
        45  5.000000000E-01  1.235931158E+00  3.675824337E-05 -2.449669637E-06 -3.667652709E-05 -4.354294703E-10  1.235957384E+00  5.138584375E-01 
        46  5.000000000E-01  1.263691902E+00  4.031443314E-05 -2.509254045E-06 -4.023626752E-05 -5.802183733E-10  1.263718009E+00  5.138455033E-01 
