cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  1.669041012E-07 -4.089667771E-10  1.669036038E-07 -1.873976391E-10  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  4.532177513E-07 -2.853748793E-09  4.532087701E-07 -1.879631728E-10  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  6.975306519E-07 -6.751201820E-09  6.974979669E-07 -1.890761020E-10  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  9.062949289E-07 -1.234428026E-08  9.062108575E-07 -1.899310570E-10  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  1.084038445E-06 -1.923714876E-08  1.083867801E-06 -1.906281938E-10  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  1.234239903E-06 -2.737548854E-08  1.233936246E-06 -1.911407421E-10  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  1.359126713E-06 -3.666699655E-08  1.358632062E-06 -1.915404502E-10  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  1.459911232E-06 -4.707234424E-08  1.459152145E-06 -1.918196713E-10  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  1.536777290E-06 -5.883803667E-08  1.535650540E-06 -1.920626158E-10  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  1.588943405E-06 -7.160613080E-08  1.587329166E-06 -1.915280018E-10  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  1.614177108E-06 -8.688978426E-08  1.611836865E-06 -1.910573227E-10  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  1.609771289E-06 -1.012461581E-07  1.606584306E-06 -1.909695319E-10  3.196094334E-01  4.864132702E-01 
