cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  6.488149040E-08 -1.520000653E-10  6.488131277E-08 -8.861088946E-11  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  1.743718769E-07 -1.055922128E-09  1.743686795E-07 -8.881409497E-11  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  2.655378353E-07 -2.479103811E-09  2.655262676E-07 -8.921390710E-11  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  3.406441067E-07 -4.493486028E-09  3.406144629E-07 -8.950534758E-11  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  4.012267425E-07 -6.926455409E-09  4.011669432E-07 -8.972596277E-11  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  4.483988221E-07 -9.730112716E-09  4.482932354E-07 -8.986757172E-11  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  4.827887210E-07 -1.285998152E-08  4.826173949E-07 -8.994877759E-11  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  5.045902753E-07 -1.622693979E-08  5.043292504E-07 -8.978323640E-11  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  5.133934451E-07 -1.991863563E-08  5.130069098E-07 -8.931972523E-11  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  5.084766599E-07 -2.334507343E-08  5.079404559E-07 -8.951534652E-11  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  4.888858030E-07 -2.756121908E-08  4.881082987E-07 -8.946040436E-11  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  4.529467219E-07 -3.170510965E-08  4.518357173E-07 -8.933813411E-11  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  3.987972548E-07 -3.613738642E-08  3.971565832E-07 -8.898895509E-11  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  3.240270416E-07 -4.077432791E-08  3.214513526E-07 -8.859742107E-11  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  2.262963079E-07 -4.568242673E-08  2.216373929E-07 -8.813506175E-11  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  1.069463096E-07 -5.090089417E-08  9.405643198E-08 -8.759840076E-11  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  8.651546324E-08 -5.650721846E-08 -6.551228182E-08 -8.696685039E-11  4.585501254E-01  4.863774180E-01 
