cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.680344041E-03  3.977098686E-07  2.680344041E-03 -5.879516038E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.509805840E-03  3.067632178E-06  2.509803977E-03 -5.914977805E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.338185441E-03  7.940400792E-06  2.338171937E-03 -5.983028473E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.168974373E-03  1.535345837E-05  2.168920124E-03 -6.054108894E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  2.005157294E-03  2.491077794E-05  2.005002461E-03 -6.133168995E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.849150285E-03  3.640410796E-05  1.848791842E-03 -6.215810799E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.702752197E-03  4.944589818E-05  1.702034147E-03 -6.302781799E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.567174215E-03  6.369491166E-05  1.565879327E-03 -6.392553473E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.443086076E-03  7.878609176E-05  1.440933789E-03 -6.484792152E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.330691623E-03  9.439024143E-05  1.327339676E-03 -6.578772513E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.229805639E-03  1.102061651E-04  1.224857755E-03 -6.674100064E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.139942440E-03  1.259755372E-04  1.132960198E-03 -6.770378036E-07  9.108527303E-01  5.000000000E-01 
