cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  7.849606918E-04  4.601680814E-08  7.849606918E-04 -5.069038522E-08  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  7.470893906E-04  3.593022768E-07  7.470892742E-04 -5.110666734E-08  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  7.092882879E-04  9.379111248E-07  7.092877058E-04 -5.189178864E-08  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  6.717388169E-04  1.846138389E-06  6.717362558E-04 -5.271621006E-08  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  6.346086739E-04  3.058969014E-06  6.346013397E-04 -5.363046895E-08  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  5.980546703E-04  4.576985248E-06  5.980371498E-04 -5.459080654E-08  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  5.622166209E-04  6.378051694E-06  5.621804739E-04 -5.560245597E-08  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  5.272179842E-04  8.441531463E-06  5.271504051E-04 -5.664753644E-08  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  4.931642325E-04  1.073921612E-05  4.930472933E-04 -5.771774880E-08  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  4.601436085E-04  1.324118966E-05  4.599530366E-04 -5.879972065E-08  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  4.282266600E-04  1.591492583E-05  4.279308196E-04 -5.988237461E-08  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  3.974689171E-04  1.872713074E-05  3.970274993E-04 -6.095424965E-08  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  3.679111251E-04  2.164411490E-05  3.672739258E-04 -6.200381364E-08  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  3.395813110E-04  2.463269084E-05  3.386867174E-04 -6.302028766E-08  8.953488469E-01  5.000000000E-01 
