cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  1.913968504E-07 -4.685542510E-10  1.913962819E-07 -2.060052129E-10  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  5.207363643E-07 -3.278066263E-09  5.207260756E-07 -2.066595506E-10  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  8.030271488E-07 -7.763754972E-09  8.029896321E-07 -2.079428574E-10  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  1.045803970E-06 -1.420992124E-08  1.045707450E-06 -2.089369788E-10  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  1.254385779E-06 -2.216976469E-08  1.254189897E-06 -2.097560459E-10  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  1.432896738E-06 -3.159409445E-08  1.432548402E-06 -2.103749536E-10  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  1.584035886E-06 -4.237158535E-08  1.583469043E-06 -2.108633684E-10  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  1.709348453E-06 -5.450787910E-08  1.708479090E-06 -2.112394704E-10  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  1.809193009E-06 -6.815058384E-08  1.807909030E-06 -2.115401465E-10  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  1.882894480E-06 -8.335543100E-08  1.881048433E-06 -2.113957898E-10  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  1.928260190E-06 -1.005036054E-07  1.925639253E-06 -2.106857050E-10  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  1.942532663E-06 -1.190972370E-07  1.938878313E-06 -2.109808300E-10  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  1.921728654E-06 -1.402296874E-07  1.916605470E-06 -2.106786551E-10  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  1.860495217E-06 -1.649436143E-07  1.853169238E-06 -2.108936498E-10  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  1.751974196E-06 -1.927732853E-07  1.741336291E-06 -2.107296976E-10  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  1.588875875E-06 -2.249262394E-07  1.572874680E-06 -2.099803109E-10  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  1.363177603E-06 -2.621585224E-07  1.337731646E-06 -2.089973195E-10  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  1.068793722E-06 -3.056717617E-07  1.024150720E-06 -2.076341599E-10  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  7.138478395E-07 -3.566598537E-07  6.183627761E-07 -2.057846948E-10  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  4.295699796E-07 -4.166469694E-07  1.045736795E-07 -2.032895796E-10  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  7.238260196E-07 -4.873372745E-07 -5.351882919E-07 -1.999672788E-10  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  1.439326297E-06 -5.707386208E-07 -1.321331752E-06 -1.956226847E-10  5.974254012E-01  4.862746000E-01 
        23  5.000000000E-01  6.252197623E-01  2.373311872E-06 -6.691160479E-07 -2.277035946E-06 -1.899971430E-10  6.251960993E-01  4.862576723E-01 
        24  5.000000000E-01  6.529911160E-01  3.516940524E-06 -7.849782833E-07 -3.428218179E-06 -1.828029950E-10  6.529667377E-01  4.862407446E-01 
        25  5.000000000E-01  6.807595491E-01  4.891175195E-06 -9.208600886E-07 -4.803708180E-06 -1.737516242E-10  6.807349920E-01  4.862251580E-01 
        26  5.000000000E-01  7.085250616E-01  6.525339813E-06 -1.079423100E-06 -6.435441264E-06 -1.627065149E-10  7.085005045E-01  4.862111211E-01 
        27  5.000000000E-01  7.362905741E-01  8.453982446E-06 -1.263393187E-06 -8.359046660E-06 -1.495787105E-10  7.362660170E-01  4.861970842E-01 
        28  5.000000000E-01  7.640561461E-01  1.071546467E-05 -1.475159138E-06 -1.061343937E-05 -1.341730616E-10  7.640315294E-01  4.861830473E-01 
        29  5.000000000E-01  7.918193340E-01  1.335172692E-05 -1.716410452E-06 -1.324094228E-05 -1.169064151E-10  7.917946577E-01  4.861696661E-01 
        30  5.000000000E-01  8.195801973E-01  1.640814662E-05 -1.988310032E-06 -1.628723112E-05 -9.857826361E-11  8.195554018E-01  4.861569405E-01 
        31  5.000000000E-01  8.473410606E-01  1.993420483E-05 -2.290507155E-06 -1.980217348E-05 -8.034637539E-11  8.473162055E-01  4.861441851E-01 
        32  5.000000000E-01  8.751019239E-01  2.398196375E-05 -2.620596661E-06 -2.383835272E-05 -6.458338725E-11  8.750770092E-01  4.861314595E-01 
        33  4.999996424E-01  9.028611183E-01  2.860576933E-05 -2.973998789E-06 -2.845075323E-05 -5.473747150E-11  9.028357863E-01  4.861242473E-01 
        34  4.999996424E-01  9.306186438E-01  3.355563240E-05 -5.622492154E-06 -3.308123632E-05 -1.938806754E-10  9.306442738E-01  5.138739944E-01 
        35  5.000000000E-01  9.583761096E-01  3.952954648E-05 -6.536391084E-06 -3.898538853E-05 -2.046064845E-10  9.584022164E-01  5.138713121E-01 
        36  5.000000000E-01  9.861335754E-01  4.627203816E-05 -7.519904557E-06 -4.565689960E-05 -2.394777154E-10  9.861602187E-01  5.138686299E-01 
        37  5.000000000E-01  1.013889432E+00  5.384216638E-05 -8.556300600E-06 -5.315796079E-05 -3.120645686E-10  1.013916373E+00  5.138671994E-01 
        38  5.000000000E-01  1.041643858E+00  6.229394057E-05 -9.620966011E-06 -6.154650328E-05 -4.417202160E-10  1.041670680E+00  5.138671994E-01 
        39  5.000000000E-01  1.069398165E+00  7.167235162E-05 -1.067646008E-05 -7.087270205E-05 -6.534153774E-10  1.069424868E+00  5.138672590E-01 
        40  5.000000000E-01  1.097152472E+00  8.200902812E-05 -1.167479331E-05 -8.117376274E-05 -9.806991885E-10  1.097179055E+00  5.138672590E-01 
        41  5.000000000E-01  1.124907255E+00  9.331672481E-05 -1.254955714E-05 -9.246901755E-05 -1.468088540E-09  1.124933839E+00  5.138670206E-01 
        42  5.000000000E-01  1.152662516E+00  1.055731627E-04 -1.322040498E-05 -1.047421320E-04 -2.179471936E-09  1.152689099E+00  5.138664246E-01 
        43  5.000000000E-01  1.180417776E+00  1.187229282E-04 -1.359102589E-05 -1.179424289E-04 -3.185823383E-09  1.180444360E+00  5.138658285E-01 
        44  5.000000000E-01  1.208173156E+00  1.326672063E-04 -1.355193035E-05 -1.319732401E-04 -4.569268519E-09  1.208199501E+00  5.138652325E-01 
        45  5.000000000E-01  1.235931158E+00  1.472460281E-04 -1.296190658E-05 -1.466744143E-04 -6.426631227E-09  1.235957384E+00  5.138584375E-01 
        46  5.000000000E-01  1.263691902E+00  1.622967393E-04 -1.166916627E-05 -1.618766837E-04 -8.876142488E-09  1.263718009E+00  5.138455033E-01 
        47  5.000000000E-01  1.291452646E+00  1.774925913E-04 -9.523395420E-06 -1.772369142E-04 -1.205069733E-08  1.291478515E+00  5.138325691E-01 
        48  5.000000000E-01  1.319213390E+00  1.924287790E-04 -6.379666047E-06 -1.923230011E-04 -1.608963096E-08  1.319239140E+00  5.138196945E-01 
        49  5.000000000E-01  1.346976876E+00  2.066238667E-04 -2.077110821E-06 -2.066134330E-04 -2.108625274E-08  1.347002387E+00  5.138045549E-01 
        50  5.000000000E-01  1.374743342E+00  2.195883426E-04  3.539048748E-06 -2.195598208E-04 -2.721060888E-08  1.374768138E+00  5.137874484E-01 
        51  5.000000000E-01  1.402509689E+00  2.307530958E-04  1.052803873E-05 -2.305128000E-04 -3.461704878E-08  1.402534008E+00  5.137703419E-01 
        52  5.000000000E-01  1.430276155E+00  2.394794574E-04  1.891024840E-05 -2.387316781E-04 -4.331394976E-08  1.430299759E+00  5.137532353E-01 
        53  5.000000000E-01  1.458048105E+00  2.451680775E-04  2.861010398E-05 -2.434930211E-04 -5.331621367E-08  1.458070874E+00  5.137364268E-01 
        54  5.000000000E-01  1.485825777E+00  2.472203632E-04  3.950918472E-05 -2.440428943E-04 -6.451232792E-08  1.485847473E+00  5.137199759E-01 
        55  5.000000000E-01  1.513603210E+00  2.453549823E-04  5.130475620E-05 -2.399310033E-04 -7.676895564E-08  1.513624072E+00  5.137035847E-01 
        56  5.000000000E-01  1.541380882E+00  2.390393638E-04  6.365100126E-05 -2.304091322E-04 -8.971525745E-08  1.541400671E+00  5.136871338E-01 
        57  5.000000000E-01  1.569165945E+00  2.282890055E-04  7.612485206E-05 -2.152228553E-04 -1.030363848E-07  1.569183946E+00  5.136729479E-01 
        58  5.000000000E-01  1.596958637E+00  2.132850059E-04  8.817597700E-05 -1.942047675E-04 -1.162576524E-07  1.596974134E+00  5.136615038E-01 
        59  5.000000000E-01  1.624751329E+00  1.945389522E-04  9.921479068E-05 -1.673374645E-04 -1.288821352E-07  1.624764442E+00  5.136500597E-01 
        60  5.000000000E-01  1.652544022E+00  1.730544755E-04  1.086100674E-04 -1.347282669E-04 -1.404044241E-07  1.652554631E+00  5.136386156E-01 
        61  5.000000000E-01  1.680338383E+00  1.506755798E-04  1.157152874E-04 -9.650440916E-05 -1.503510134E-07  1.680347204E+00  5.136373043E-01 
        62  5.000000000E-01  1.708134294E+00  1.309961517E-04  1.199386606E-04 -5.267552115E-05 -1.583061220E-07  1.708141923E+00  5.136457086E-01 
        63  5.000000000E-01  1.735930204E+00  1.207370369E-04  1.207015885E-04 -2.925441549E-06 -1.640333380E-07  1.735936761E+00  5.136541128E-01 
        64  5.000000000E-01  1.763726234E+00  1.293715759E-04  1.176939550E-04  5.371346560E-05 -1.672415948E-07  1.763731480E+00  5.136625171E-01 
        65  5.000000000E-01  1.791523457E+00  1.622711425E-04  1.104122275E-04  1.189162067E-04 -1.677913417E-07  1.791527867E+00  5.136788487E-01 
        66  5.000000000E-01  1.819321990E+00  2.190813248E-04  9.889814828E-05  1.954885665E-04 -1.658683146E-07  1.819325686E+00  5.137029886E-01 
        67  5.000000000E-01  1.847120523E+00  2.994964307E-04  8.344255184E-05  2.876377257E-04 -1.616312062E-07  1.847123504E+00  5.137270689E-01 
        68  5.000000000E-01  1.874919176E+00  4.057654587E-04  6.478559953E-05  4.005601513E-04 -1.554719375E-07  1.874921203E+00  5.137512088E-01 
        69  4.999999702E-01  1.902716160E+00  5.414629704E-04  4.470608110E-05  5.396142369E-04 -1.477528855E-07  1.902717590E+00  5.137789845E-01 
        70  5.000000000E-01  1.930511475E+00  7.087740814E-04  2.527556899E-05  7.083232631E-04 -1.396342384E-07  1.930512667E+00  5.138103962E-01 
        71  5.000000000E-01  1.958306909E+00  9.057264542E-04  1.037062793E-05  9.056670824E-04 -1.314269014E-07  1.958307743E+00  5.138417482E-01 
        72  5.000000000E-01  1.986102343E+00  1.122032059E-03  1.271050451E-06  1.122031361E-03 -1.271964720E-07  1.986102700E+00  5.138731599E-01 
