cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  1.924862403E-08 -4.255279809E-11  1.924857784E-08 -2.799501429E-11  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  5.152840288E-08 -2.957223910E-10  5.152755378E-08 -2.805044738E-11  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  7.814777092E-08 -6.887967974E-10  7.814473690E-08 -2.815900985E-11  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  9.975024540E-08 -1.239623293E-09  9.974254311E-08 -2.823635423E-11  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  1.167710124E-07 -1.885062106E-09  1.167557926E-07 -2.828997626E-11  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  1.295051817E-07 -2.636252328E-09  1.294783516E-07 -2.833144309E-11  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  1.381542774E-07 -3.398634485E-09  1.381124690E-07 -2.823967969E-11  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  1.426233780E-07 -4.339211213E-09  1.425573544E-07 -2.807762182E-11  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  1.428623904E-07 -4.862475311E-09  1.427796121E-07 -2.801159305E-11  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  1.386309378E-07 -5.784458246E-09  1.385102024E-07 -2.810814255E-11  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  1.294639844E-07 -6.507961281E-09  1.293003038E-07 -2.812462242E-11  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  1.149640241E-07 -7.197891172E-09  1.147384694E-07 -2.800377812E-11  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  9.442268833E-08 -7.766408849E-09  9.410274515E-08 -2.787742259E-11  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  6.708442868E-08 -8.219191550E-09  6.657901963E-08 -2.772998671E-11  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  3.231921042E-08 -8.508593830E-09  3.117908420E-08 -2.756550023E-11  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  1.579791409E-08 -8.600988366E-09 -1.325130494E-08 -2.738208098E-11  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  6.856138413E-08 -8.454836831E-09 -6.803806940E-08 -2.717889455E-11  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  1.349451679E-07 -8.024817255E-09 -1.347063403E-07 -2.695789252E-11  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  2.151291056E-07 -7.250053002E-09 -2.150069065E-07 -2.671787964E-11  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  3.109639408E-07 -6.068764158E-09 -3.109047100E-07 -2.646481992E-11  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  4.246058722E-07 -4.419037580E-09 -4.245828791E-07 -2.620063541E-11  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  5.584828386E-07 -2.220386541E-09 -5.584784049E-07 -2.592630624E-11  5.974254012E-01  4.862746000E-01 
        23  5.000000000E-01  6.252197623E-01  7.153100228E-07  6.155943533E-10 -7.153097386E-07 -2.564673300E-11  6.251960993E-01  4.862576723E-01 
        24  5.000000000E-01  6.529911160E-01  8.980621260E-07  4.187350022E-09 -8.980523489E-07 -2.537170300E-11  6.529667377E-01  4.862407446E-01 
        25  5.000000000E-01  6.807595491E-01  1.109979962E-06  8.611809932E-09 -1.109946538E-06 -2.510802330E-11  6.807349920E-01  4.862251580E-01 
        26  5.000000000E-01  7.085250616E-01  1.354592996E-06  1.401994698E-08 -1.354520464E-06 -2.486668163E-11  7.085005045E-01  4.862111211E-01 
        27  5.000000000E-01  7.362905741E-01  1.635754074E-06  2.057236870E-08 -1.635624699E-06 -2.466951296E-11  7.362660170E-01  4.861970842E-01 
        28  5.000000000E-01  7.640561461E-01  1.957584345E-06  2.845310298E-08 -1.957377663E-06 -2.454088668E-11  7.640315294E-01  4.861830473E-01 
        29  5.000000000E-01  7.918193340E-01  2.324452453E-06  3.787769032E-08 -2.324143907E-06 -2.451307907E-11  7.917946577E-01  4.861696661E-01 
        30  5.000000000E-01  8.195801973E-01  2.741003300E-06  4.910363316E-08 -2.740563559E-06 -2.463237253E-11  8.195554018E-01  4.861569405E-01 
        31  5.000000000E-01  8.473410606E-01  3.212171123E-06  6.244837891E-08 -3.211564035E-06 -2.496168897E-11  8.473162055E-01  4.861441851E-01 
        32  5.000000000E-01  8.751019239E-01  3.743056368E-06  7.827863158E-08 -3.742237823E-06 -2.559168155E-11  8.750770092E-01  4.861314595E-01 
        33  4.999996424E-01  9.028611183E-01  4.338874078E-06  9.698085535E-08 -4.337789960E-06 -2.662210903E-11  9.028357863E-01  4.861242473E-01 
        34  4.999996424E-01  9.306186438E-01  5.002068974E-06 -3.072678396E-07 -4.992622507E-06 -3.104446561E-11  9.306442738E-01  5.138739944E-01 
        35  5.000000000E-01  9.583761096E-01  5.744743248E-06 -3.583941179E-07 -5.733552825E-06 -3.042400706E-11  9.584022164E-01  5.138713121E-01 
        36  5.000000000E-01  9.861335754E-01  6.568728622E-06 -4.150705877E-07 -6.555601885E-06 -3.001145513E-11  9.861602187E-01  5.138686299E-01 
        37  5.000000000E-01  1.013889432E+00  7.479046417E-06 -4.773716000E-07 -7.463796010E-06 -2.998771717E-11  1.013916373E+00  5.138671994E-01 
        38  5.000000000E-01  1.041643858E+00  8.480330507E-06 -5.452205301E-07 -8.462785445E-06 -3.060673590E-11  1.041670680E+00  5.138671994E-01 
        39  5.000000000E-01  1.069398165E+00  9.576676348E-06 -6.183034884E-07 -9.556695659E-06 -3.221212533E-11  1.069424868E+00  5.138672590E-01 
        40  5.000000000E-01  1.097152472E+00  1.077124216E-05 -6.960899555E-07 -1.074872671E-05 -3.524397788E-11  1.097179055E+00  5.138672590E-01 
        41  5.000000000E-01  1.124907255E+00  1.206600155E-05 -7.777520068E-07 -1.204090950E-05 -4.029214115E-11  1.124933839E+00  5.138670206E-01 
        42  5.000000000E-01  1.152662516E+00  1.346130921E-05 -8.621236702E-07 -1.343367421E-05 -4.810335463E-11  1.152689099E+00  5.138664246E-01 
        43  5.000000000E-01  1.180417776E+00  1.495548440E-05 -9.476843843E-07 -1.492542833E-05 -5.958947225E-11  1.180444360E+00  5.138658285E-01 
        44  5.000000000E-01  1.208173156E+00  1.654428343E-05 -1.032409955E-06 -1.651204002E-05 -7.584034789E-11  1.208199501E+00  5.138652325E-01 
        45  5.000000000E-01  1.235931158E+00  1.822042395E-05 -1.113455141E-06 -1.818637065E-05 -9.828172998E-11  1.235957384E+00  5.138584375E-01 
        46  5.000000000E-01  1.263691902E+00  1.997259278E-05 -1.187619773E-06 -1.993725164E-05 -1.285126727E-10  1.263718009E+00  5.138455033E-01 
        47  5.000000000E-01  1.291452646E+00  2.178446630E-05 -1.251840558E-06 -2.174846850E-05 -1.683365114E-10  1.291478515E+00  5.138325691E-01 
        48  5.000000000E-01  1.319213390E+00  2.363418389E-05 -1.302105602E-06 -2.359828795E-05 -2.198588950E-10  1.319239140E+00  5.138196945E-01 
        49  5.000000000E-01  1.346976876E+00  2.549319470E-05 -1.333821729E-06 -2.545827738E-05 -2.854298187E-10  1.347002387E+00  5.138045549E-01 
        50  5.000000000E-01  1.374743342E+00  2.732474968E-05 -1.342292308E-06 -2.729176049E-05 -3.675244553E-10  1.374768138E+00  5.137874484E-01 
        51  5.000000000E-01  1.402509689E+00  2.908251554E-05 -1.323003744E-06 -2.905240763E-05 -4.685276056E-10  1.402534008E+00  5.137703419E-01 
        52  5.000000000E-01  1.430276155E+00  3.070960156E-05 -1.271612973E-06 -3.068326259E-05 -5.907639378E-10  1.430299759E+00  5.137532353E-01 
        53  5.000000000E-01  1.458048105E+00  3.213678428E-05 -1.183527388E-06 -3.211498188E-05 -7.357488507E-10  1.458070874E+00  5.137364268E-01 
        54  5.000000000E-01  1.485825777E+00  3.328206731E-05 -1.056623773E-06 -3.326528895E-05 -9.080109997E-10  1.485847473E+00  5.137199759E-01 
        55  5.000000000E-01  1.513603210E+00  3.404527524E-05 -8.871218142E-07 -3.403371375E-05 -1.110585846E-09  1.513624072E+00  5.137035847E-01 
        56  5.000000000E-01  1.541380882E+00  3.431036748E-05 -6.843895335E-07 -3.430353900E-05 -1.336108113E-09  1.541400671E+00  5.136871338E-01 
        57  5.000000000E-01  1.569165945E+00  3.394949454E-05 -4.490744345E-07 -3.394652595E-05 -1.570137687E-09  1.569183946E+00  5.136729479E-01 
        58  5.000000000E-01  1.596958637E+00  3.280062083E-05 -1.781578618E-07 -3.280013698E-05 -1.827779927E-09  1.596974134E+00  5.136615038E-01 
        59  5.000000000E-01  1.624751329E+00  3.070136154E-05  1.040407014E-07 -3.070118692E-05 -2.094701079E-09  1.624764442E+00  5.136500597E-01 
        60  5.000000000E-01  1.652544022E+00  2.746926111E-05  3.888977744E-07 -2.746650716E-05 -2.365857954E-09  1.652554631E+00  5.136386156E-01 
        61  5.000000000E-01  1.680338383E+00  2.290309931E-05  6.529531333E-07 -2.289378972E-05 -2.624081841E-09  1.680347204E+00  5.136373043E-01 
        62  5.000000000E-01  1.708134294E+00  1.679657726E-05  8.768077464E-07 -1.677367618E-05 -2.855993220E-09  1.708141923E+00  5.136457086E-01 
        63  5.000000000E-01  1.735930204E+00  8.954919394E-06  1.041462383E-06 -8.894151506E-06 -3.046744190E-09  1.735936761E+00  5.136541128E-01 
        64  5.000000000E-01  1.763726234E+00  1.475152430E-06  1.128802296E-06  9.496736766E-07 -3.182794694E-09  1.763731480E+00  5.136625171E-01 
        65  5.000000000E-01  1.791523457E+00  1.299453470E-05  1.125495032E-06  1.294570211E-05 -3.253863623E-09  1.791527867E+00  5.136788487E-01 
        66  5.000000000E-01  1.819321990E+00  2.726876846E-05  1.030110525E-06  2.724930346E-05 -3.255003378E-09  1.819325686E+00  5.137029886E-01 
        67  5.000000000E-01  1.847120523E+00  4.397351950E-05  8.558805007E-07  4.396519216E-05 -3.190093301E-09  1.847123504E+00  5.137270689E-01 
        68  5.000000000E-01  1.874919176E+00  6.313147605E-05  6.296131687E-07  6.312833284E-05 -3.072300858E-09  1.874921203E+00  5.137512088E-01 
        69  4.999999702E-01  1.902716160E+00  8.468849410E-05  3.905598760E-07  8.468759188E-05 -2.924321674E-09  1.902717590E+00  5.137789845E-01 
        70  5.000000000E-01  1.930511475E+00  1.084806499E-04  1.851307161E-07  1.084804899E-04 -2.774916963E-09  1.930512667E+00  5.138103962E-01 
        71  5.000000000E-01  1.958306909E+00  1.342455653E-04  4.997001568E-08  1.342455507E-04 -2.655979436E-09  1.958307743E+00  5.138417482E-01 
        72  5.000000000E-01  1.986102343E+00  1.615744841E-04  1.489503854E-09  1.615744841E-04 -2.583920633E-09  1.986102700E+00  5.138731599E-01 
