cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  3.162371228E-03  4.865686947E-07  3.162371228E-03 -8.294841223E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.949526533E-03  3.780480256E-06  2.949523972E-03 -8.340156796E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.735727699E-03  9.827366739E-06  2.735710004E-03 -8.427163039E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.526016207E-03  1.901271753E-05  2.525944728E-03 -8.519346579E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  2.324621426E-03  3.080349416E-05  2.324417233E-03 -8.622877203E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  2.134855371E-03  4.488533887E-05  2.134383423E-03 -8.731893786E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.959048910E-03  6.072014367E-05  1.958107576E-03 -8.847186450E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.798617071E-03  7.783761976E-05  1.796932076E-03 -8.966741802E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.654155902E-03  9.575064178E-05  1.651382307E-03 -9.090080084E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.525580068E-03  1.140328168E-04  1.521312282E-03 -9.216306012E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.412263606E-03  1.323081378E-04  1.406052266E-03 -9.344978480E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.313188230E-03  1.502681116E-04  1.304562320E-03 -9.475679690E-07  9.108527303E-01  5.000000000E-01 
