cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.873331541E-03  4.331132857E-07  2.873331541E-03 -6.797217793E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.686234191E-03  3.350510724E-06  2.686232096E-03 -6.836523312E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.498074900E-03  8.687638001E-06  2.498059766E-03 -6.911957939E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.312929370E-03  1.680248533E-05  2.312868368E-03 -6.991217560E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  2.134255134E-03  2.724676779E-05  2.134081209E-03 -7.079726743E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.964815659E-03  3.977249071E-05  1.964413095E-03 -7.172541245E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.806624583E-03  5.393479296E-05  1.805819338E-03 -7.270429023E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.660985872E-03  6.934261182E-05  1.659537782E-03 -7.371662036E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.528558438E-03  8.558320405E-05  1.526160631E-03 -7.475865687E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.409452641E-03  1.022887882E-04  1.405735966E-03 -7.582228818E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.303330297E-03  1.191275587E-04  1.297874609E-03 -7.690340453E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.209514565E-03  1.358199515E-04  1.201864565E-03 -7.799789614E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  1.127083902E-03  1.521365921E-04  1.116768806E-03 -7.910300042E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  1.054962166E-03  1.678988338E-04  1.041515847E-03 -8.021647773E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  9.919943986E-04  1.829743996E-04  9.749734309E-04 -8.133680467E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  9.370093467E-04  1.972725149E-04  9.160076734E-04 -8.246275911E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  8.888689918E-04  2.107375767E-04  8.635263075E-04 -8.359310186E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  8.465046994E-04  2.233429695E-04  8.165097097E-04 -8.472675859E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  8.089417825E-04  2.350857394E-04  7.740294095E-04 -8.586246167E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  7.753132377E-04  2.459782409E-04  7.352586836E-04 -8.699788623E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  7.448645774E-04  2.560468856E-04  6.994735450E-04 -8.813236718E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  7.169551682E-04  2.653274278E-04  6.660526269E-04 -8.926258488E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  6.910494412E-04  2.738582261E-04  6.344690337E-04 -9.038611211E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  6.667095004E-04  2.816811902E-04  6.042824243E-04 -9.149972016E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  6.435849355E-04  2.888381714E-04  5.751296412E-04 -9.259997569E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  6.214020541E-04  2.953698859E-04  5.467148731E-04 -9.368282008E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  5.999528803E-04  3.013149253E-04  5.187993520E-04 -9.474412082E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  5.790865980E-04  3.067091748E-04  4.911932047E-04 -9.577941000E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  5.587009946E-04  3.115855216E-04  4.637470120E-04 -9.678399238E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  5.387355341E-04  3.159737680E-04  4.363445332E-04 -9.775297940E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  5.191654200E-04  3.199005732E-04  4.088965361E-04 -9.868139159E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  4.999978701E-04  3.233897442E-04  3.813357616E-04 -9.956407894E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  4.812683910E-04  3.264622355E-04  3.536122967E-04 -1.003959824E-06  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  4.630389158E-04  3.291365574E-04  3.256903146E-04 -1.011719746E-06  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  4.453966103E-04  3.314289497E-04  2.975449315E-04 -1.018869625E-06  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  4.284526512E-04  3.333534114E-04  2.691601403E-04 -1.025358983E-06  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  4.123420804E-04  3.349219915E-04  2.405270498E-04 -1.031139050E-06  7.170542479E-01  5.000000000E-01 
        38  5.000000000E-01  7.093023062E-01  3.972234554E-04  3.361456329E-04  2.116425894E-04 -1.036162530E-06  7.093023062E-01  5.000000000E-01 
        39  5.000000000E-01  7.015503645E-01  3.832744842E-04  3.370320774E-04  1.825067739E-04 -1.040378152E-06  7.015503645E-01  5.000000000E-01 
        40  5.000000000E-01  6.937984228E-01  3.706947900E-04  3.375903179E-04  1.531254529E-04 -1.043750672E-06  6.937984228E-01  5.000000000E-01 
        41  5.000000000E-01  6.860464811E-01  3.596894385E-04  3.378207912E-04  1.235055679E-04 -1.046229841E-06  6.860464811E-01  5.000000000E-01 
        42  5.000000000E-01  6.782945991E-01  3.504848864E-04  3.377384855E-04  9.366102313E-05 -1.047762794E-06  6.782945991E-01  5.000000000E-01 
        43  5.000000000E-01  6.705426574E-01  3.432852973E-04  3.373408108E-04  6.360795669E-05 -1.048323497E-06  6.705426574E-01  5.000000000E-01 
        44  5.000000000E-01  6.627907157E-01  3.382783325E-04  3.366296878E-04  3.335688598E-05 -1.047872388E-06  6.627907157E-01  5.000000000E-01 
        45  5.000000000E-01  6.550387740E-01  3.356198431E-04  3.356070374E-04  2.930743221E-06 -1.046375587E-06  6.550387740E-01  5.000000000E-01 
        46  5.000000000E-01  6.472868323E-01  3.354149230E-04  3.342733835E-04 -2.764912824E-05 -1.043799671E-06  6.472868323E-01  5.000000000E-01 
        47  5.000000000E-01  6.395348907E-01  3.377086541E-04  3.326281440E-04 -5.835791671E-05 -1.040116217E-06  6.395348907E-01  5.000000000E-01 
        48  5.000000000E-01  6.317829490E-01  3.424817114E-04  3.306702420E-04 -8.916793013E-05 -1.035299192E-06  6.317829490E-01  5.000000000E-01 
        49  5.000000000E-01  6.240310073E-01  3.496521967E-04  3.283977567E-04 -1.200482220E-04 -1.029326882E-06  6.240310073E-01  5.000000000E-01 
        50  5.000000000E-01  6.162790656E-01  3.590839333E-04  3.258083016E-04 -1.509643480E-04 -1.022180186E-06  6.162790656E-01  5.000000000E-01 
        51  5.000000000E-01  6.085271239E-01  3.705989220E-04  3.228991118E-04 -1.818783494E-04 -1.013844894E-06  6.085271239E-01  5.000000000E-01 
