cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  1.905968064E-03  2.526037690E-07  1.905968064E-03 -2.893361284E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  1.796664903E-03  1.930471399E-06  1.796663972E-03 -2.914611059E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.686552539E-03  4.971456292E-06  1.686545205E-03 -2.955277694E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.577243675E-03  9.612154827E-06  1.577214454E-03 -2.996894750E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.470155781E-03  1.564060221E-05  1.470072544E-03 -3.042446792E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.366496668E-03  2.297149695E-05  1.366303535E-03 -3.089502911E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.267238637E-03  3.141088746E-05  1.266849227E-03 -3.138545139E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.173123950E-03  4.078702841E-05  1.172414748E-03 -3.188748963E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.084674499E-03  5.090529157E-05  1.083479263E-03 -3.239915145E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.002211124E-03  6.158160977E-05  1.000317396E-03 -3.291596329E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  9.258768405E-04  7.263739099E-05  9.230231517E-04 -3.343508581E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  8.556656539E-04  8.390884614E-05  8.515415830E-04 -3.395340400E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  7.914476446E-04  9.524772031E-05  7.856953889E-04 -3.446835706E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  7.329951623E-04  1.065238903E-04  7.252134965E-04 -3.497754051E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  6.800072733E-04  1.176255028E-04  6.697567878E-04 -3.547887104E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  6.321310648E-04  1.284587779E-04  6.189410924E-04 -3.597043587E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  5.889810855E-04  1.389471145E-04  5.723569193E-04 -3.645046434E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  5.501555861E-04  1.490296127E-04  5.295859883E-04 -3.691733355E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  5.152501981E-04  1.586597209E-04  4.902140936E-04 -3.736954000E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  4.838698660E-04  1.678031404E-04  4.538415524E-04 -3.780556028E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  4.556378990E-04  1.764367044E-04  4.200904514E-04 -3.822401595E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  4.302023444E-04  1.845451334E-04  3.886092454E-04 -3.862299423E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  4.072428274E-04  1.921208168E-04  3.590770357E-04 -3.900161403E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  3.864731407E-04  1.991626777E-04  3.312034241E-04 -3.935799953E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  3.676435736E-04  2.056732483E-04  3.047299106E-04 -3.969063016E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  3.505419591E-04  2.116584947E-04  2.794285829E-04 -3.999788021E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  3.349930630E-04  2.171269298E-04  2.551004582E-04 -4.027816942E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  3.208581184E-04  2.220884344E-04  2.315743186E-04 -4.052978113E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  3.080324968E-04  2.265539224E-04  2.087039320E-04 -4.075111235E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  2.964431769E-04  2.305347007E-04  1.863660727E-04 -4.094044073E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  2.860457753E-04  2.340421343E-04  1.644580916E-04 -4.109613769E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  2.768205886E-04  2.370873553E-04  1.428958203E-04 -4.121652353E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  2.687682863E-04  2.396811615E-04  1.216113960E-04 -4.130004356E-07  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  2.619048464E-04  2.418337681E-04  1.005514059E-04 -4.134515166E-07  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  2.562560549E-04  2.435549977E-04  7.967509737E-05 -4.135038125E-07  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  2.518504916E-04  2.448534360E-04  5.895298091E-05 -4.131440505E-07  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  2.487167367E-04  2.457400551E-04  3.836463293E-05 -4.123709800E-07  7.170542479E-01  5.000000000E-01 
