cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  3.645424584E-08 -8.254485290E-11  3.645415347E-08 -5.210223572E-11  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  9.769993881E-08 -5.734331898E-10  9.769826192E-08 -5.221095778E-11  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  1.483493719E-07 -1.339886979E-09  1.483433181E-07 -5.242420387E-11  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  1.896372481E-07 -2.418930389E-09  1.896218293E-07 -5.257800792E-11  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  2.223975315E-07 -3.698607864E-09  2.223667650E-07 -5.268793041E-11  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  2.472101812E-07 -5.183815599E-09  2.471558105E-07 -5.276773810E-11  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  2.644282233E-07 -6.741969649E-09  2.643422476E-07 -5.268862083E-11  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  2.739926117E-07 -8.585371525E-09  2.738580633E-07 -5.254266466E-11  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  2.757822699E-07 -9.988022853E-09  2.756013373E-07 -5.229264244E-11  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  2.692816850E-07 -1.186655751E-08  2.690200915E-07 -5.246253432E-11  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  2.537863111E-07 -1.359770785E-08  2.534217742E-07 -5.245798587E-11  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  2.284539420E-07 -1.533140015E-08  2.279389264E-07 -5.226500135E-11  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  1.920372057E-07 -1.697862473E-08  1.912851673E-07 -5.204953829E-11  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  1.431487533E-07 -1.855345033E-08  1.419413138E-07 -5.179422169E-11  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  8.059937784E-08 -2.000710708E-08  7.807672375E-08 -5.150301019E-11  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  2.145543654E-08 -2.131421972E-08 -2.457596571E-09 -5.117206311E-11  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  1.045707947E-07 -2.244697050E-08 -1.021331713E-07 -5.079775836E-11  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  2.250111066E-07 -2.337148253E-08 -2.237940322E-07 -5.037833345E-11  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  3.714939112E-07 -2.404464539E-08 -3.707149574E-07 -4.991573127E-11  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  5.471055715E-07 -2.442518188E-08 -5.465600452E-07 -4.940666279E-11  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  7.558301718E-07 -2.447126235E-08 -7.554339163E-07 -4.885241170E-11  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  1.002177100E-06 -2.413625921E-08 -1.001886403E-06 -4.825252350E-11  5.974254012E-01  4.862746000E-01 
