nodenumber     x-coordinate     y-coordinate         pressure velocity-magnitude       y-velocity       x-velocity     y-coordinate     x-coordinate 
        33  8.499999642E-01  2.480620146E-01  4.314936408E-09  1.696756590E-05  2.029303090E-07 -1.696544132E-05  2.480620146E-01  8.499999642E-01 
        34  8.499999642E-01  2.558139563E-01  4.305388934E-09  1.729221367E-05  2.145667821E-07 -1.728990173E-05  2.558139563E-01  8.499999642E-01 
        35  8.499999642E-01  2.635658979E-01  4.295203304E-09  1.762443026E-05  2.267395445E-07 -1.762191278E-05  2.635658979E-01  8.499999642E-01 
        36  8.499999642E-01  2.713178098E-01  4.284346655E-09  1.796515244E-05  2.394846206E-07 -1.796242213E-05  2.713178396E-01  8.499999642E-01 
        37  8.499999642E-01  2.790697515E-01  4.272780352E-09  1.831524969E-05  2.528399534E-07 -1.831229383E-05  2.790697813E-01  8.499999642E-01 
        38  8.499999642E-01  2.868216932E-01  4.260467978E-09  1.867551873E-05  2.668451202E-07 -1.867232095E-05  2.868216634E-01  8.499999642E-01 
        39  8.499999642E-01  2.945736349E-01  4.247367347E-09  1.904669989E-05  2.815415598E-07 -1.904324199E-05  2.945736051E-01  8.499999642E-01 
        40  8.499999642E-01  3.023255765E-01  4.233435824E-09  1.942946074E-05  2.969725301E-07 -1.942572999E-05  3.023255467E-01  8.499999642E-01 
        41  8.499999642E-01  3.100775182E-01  4.218626337E-09  1.982443428E-05  3.131829374E-07 -1.982041431E-05  3.100775182E-01  8.499999642E-01 
        42  8.499999642E-01  3.178294599E-01  4.202888704E-09  2.023219531E-05  3.302199048E-07 -2.022786794E-05  3.178294599E-01  8.499999642E-01 
        43  8.499999642E-01  3.255813718E-01  4.186169633E-09  2.065328044E-05  3.481322892E-07 -2.064862201E-05  3.255814016E-01  8.499999642E-01 
        44  8.499999642E-01  3.333333135E-01  4.168414502E-09  2.108817898E-05  3.669707382E-07 -2.108317130E-05  3.333333433E-01  8.499999642E-01 
        45  8.499999642E-01  3.410852551E-01  4.149565580E-09  2.153735659E-05  3.867892815E-07 -2.153197784E-05  3.410852849E-01  8.499999642E-01 
        46  8.499999642E-01  3.488371968E-01  4.129556253E-09  2.200123708E-05  4.076428581E-07 -2.199545816E-05  3.488371968E-01  8.499999642E-01 
        47  8.499999642E-01  3.565891385E-01  4.108321683E-09  2.248022247E-05  4.295891642E-07 -2.247401790E-05  3.565891385E-01  8.499999642E-01 
        48  8.499999642E-01  3.643410802E-01  4.085794814E-09  2.297467836E-05  4.526885959E-07 -2.296802086E-05  3.643410802E-01  8.499999642E-01 
        49  8.499999642E-01  3.720930219E-01  4.061903258E-09  2.348495218E-05  4.770040505E-07 -2.347781628E-05  3.720930219E-01  8.499999642E-01 
        50  8.499999642E-01  3.798449337E-01  4.036566192E-09  2.401137135E-05  5.026008125E-07 -2.400372250E-05  3.798449636E-01  8.499999642E-01 
        51  8.499999642E-01  3.875968754E-01  4.009701016E-09  2.455423964E-05  5.295457868E-07 -2.454603964E-05  3.875969052E-01  8.499999642E-01 
        52  8.499999642E-01  3.953488171E-01  3.981225127E-09  2.511384082E-05  5.579092885E-07 -2.510505146E-05  3.953488469E-01  8.499999642E-01 
        53  8.499999642E-01  4.031007588E-01  3.951050154E-09  2.569042954E-05  5.877641911E-07 -2.568101263E-05  4.031007886E-01  8.499999642E-01 
        54  8.499999642E-01  4.108527005E-01  3.919082392E-09  2.628424954E-05  6.191858688E-07 -2.627416325E-05  4.108527005E-01  8.499999642E-01 
        55  8.499999642E-01  4.186046422E-01  3.885225475E-09  2.689551911E-05  6.522521971E-07 -2.688471614E-05  4.186046422E-01  8.499999642E-01 
        56  8.499999642E-01  4.263565838E-01  3.849375929E-09  2.752443652E-05  6.870430411E-07 -2.751286593E-05  4.263565838E-01  8.499999642E-01 
        57  8.499999642E-01  4.341085255E-01  3.811426286E-09  2.817117638E-05  7.236411079E-07 -2.815878543E-05  4.341085255E-01  8.499999642E-01 
        58  8.499999642E-01  4.418604672E-01  3.771266854E-09  2.883587695E-05  7.621309805E-07 -2.882260742E-05  4.418604672E-01  8.499999642E-01 
        59  8.499999642E-01  4.496123791E-01  3.728781728E-09  2.951865827E-05  8.025993452E-07 -2.950444832E-05  4.496124089E-01  8.499999642E-01 
        60  8.499999642E-01  4.573643208E-01  3.683847671E-09  3.021959310E-05  8.451333997E-07 -3.020438089E-05  4.573643506E-01  8.499999642E-01 
        61  8.499999642E-01  4.651162624E-01  3.636340784E-09  3.093872510E-05  8.898228430E-07 -3.092243060E-05  4.651162922E-01  8.499999642E-01 
        62  8.499999642E-01  4.728682041E-01  3.586134500E-09  3.167604518E-05  9.367583971E-07 -3.165860107E-05  4.728682041E-01  8.499999642E-01 
        63  8.499999642E-01  4.806201458E-01  3.533092707E-09  3.243148240E-05  9.860292494E-07 -3.241280501E-05  4.806201458E-01  8.499999642E-01 
        64  8.499999642E-01  4.883720875E-01  3.477075072E-09  3.320492760E-05  1.037724360E-06 -3.318492963E-05  4.883720875E-01  8.499999642E-01 
        65  8.499999642E-01  4.961240292E-01  3.417946592E-09  3.399616980E-05  1.091933314E-06 -3.397476030E-05  4.961240292E-01  8.499999642E-01 
        66  8.500000238E-01  5.038759708E-01  3.355559386E-09  3.480493251E-05  1.148744104E-06 -3.478200597E-05  5.038759708E-01  8.500000238E-01 
        67  8.499999642E-01  5.116279125E-01  3.289760020E-09  3.563081555E-05  1.208239837E-06 -3.560627738E-05  5.116279125E-01  8.499999642E-01 
        68  8.499999642E-01  5.193798542E-01  3.220395062E-09  3.647332778E-05  1.270498728E-06 -3.644705794E-05  5.193798542E-01  8.499999642E-01 
        69  8.499999642E-01  5.271317959E-01  3.147313521E-09  3.733181074E-05  1.335594334E-06 -3.730370008E-05  5.271317959E-01  8.499999642E-01 
        70  8.499999642E-01  5.348837376E-01  3.070363297E-09  3.820547863E-05  1.403593387E-06 -3.817539618E-05  5.348837376E-01  8.499999642E-01 
        71  8.499999642E-01  5.426356196E-01  2.989387404E-09  3.909332008E-05  1.474552619E-06 -3.906113488E-05  5.426356792E-01  8.499999642E-01 
        72  8.499999642E-01  5.503875613E-01  2.904231522E-09  3.999413457E-05  1.548516821E-06 -3.995970474E-05  5.503876209E-01  8.499999642E-01 
        73  8.499999642E-01  5.581395030E-01  2.814742883E-09  4.090643779E-05  1.625518053E-06 -4.086962144E-05  5.581395626E-01  8.499999642E-01 
        74  8.499999642E-01  5.658914447E-01  2.720769832E-09  4.182847260E-05  1.705572458E-06 -4.178912059E-05  5.658913851E-01  8.499999642E-01 
        75  8.499999642E-01  5.736433864E-01  2.622167816E-09  4.275812898E-05  1.788675604E-06 -4.271608486E-05  5.736433268E-01  8.499999642E-01 
        76  8.499999642E-01  5.813953280E-01  2.518794728E-09  4.369292219E-05  1.874801569E-06 -4.364801498E-05  5.813952684E-01  8.499999642E-01 
        77  8.499999642E-01  5.891472697E-01  2.410520228E-09  4.462989818E-05  1.963897375E-06 -4.458195690E-05  5.891472101E-01  8.499999642E-01 
        78  8.499999642E-01  5.968992114E-01  2.297224189E-09  4.556559361E-05  2.055881168E-06 -4.551443635E-05  5.968991518E-01  8.499999642E-01 
        79  8.499999642E-01  6.046511531E-01  2.178797809E-09  4.649595940E-05  2.150636192E-06 -4.644140790E-05  6.046510935E-01  8.499999642E-01 
        80  8.499999642E-01  6.124030948E-01  2.055149828E-09  4.741629527E-05  2.248008741E-06 -4.735815673E-05  6.124030352E-01  8.499999642E-01 
        81  8.499999642E-01  6.201550364E-01  1.926208082E-09  4.832114064E-05  2.347800546E-06 -4.825923315E-05  6.201550364E-01  8.499999642E-01 
        82  8.499999642E-01  6.279069781E-01  1.791929494E-09  4.920420906E-05  2.449766953E-06 -4.913833254E-05  6.279069781E-01  8.499999642E-01 
        83  8.499999642E-01  6.356589198E-01  1.652286308E-09  5.005827552E-05  2.553613285E-06 -4.998824443E-05  6.356589198E-01  8.499999642E-01 
        84  8.499999642E-01  6.434108019E-01  1.507283520E-09  5.087508544E-05  2.658983476E-06 -5.080068513E-05  6.434108615E-01  8.499999642E-01 
        85  8.499999642E-01  6.511627436E-01  1.356974977E-09  5.164522008E-05  2.765461204E-06 -5.156626867E-05  6.511628032E-01  8.499999642E-01 
        86  8.499999642E-01  6.589146852E-01  1.201452382E-09  5.235803110E-05  2.872571486E-06 -5.227432484E-05  6.589147449E-01  8.499999642E-01 
        87  8.500000238E-01  6.666666865E-01  1.040828423E-09  5.300148769E-05  2.979762257E-06 -5.291282287E-05  6.666666865E-01  8.500000238E-01 
        88  8.499999642E-01  6.744185686E-01  8.752908953E-10  5.356206748E-05  3.086415973E-06 -5.346825128E-05  6.744186282E-01  8.499999642E-01 
        89  8.499999642E-01  6.821705103E-01  7.050028894E-10  5.402467650E-05  3.191823225E-06 -5.392551247E-05  6.821705699E-01  8.499999642E-01 
        90  8.499999642E-01  6.899224520E-01  5.304048312E-10  5.437249274E-05  3.295237093E-06 -5.426779171E-05  6.899224520E-01  8.499999642E-01 
        91  8.499999642E-01  6.976743937E-01  3.519829428E-10  5.458692613E-05  3.395796739E-06 -5.447646981E-05  6.976743937E-01  8.499999642E-01 
        92  8.499999642E-01  7.054263353E-01  1.697411517E-10  5.464750939E-05  3.492571068E-06 -5.453110134E-05  7.054263353E-01  8.499999642E-01 
        93  8.499999642E-01  7.131782770E-01 -1.548230988E-11  5.453176709E-05  3.584602837E-06 -5.440917448E-05  7.131782770E-01  8.499999642E-01 
        94  8.499999642E-01  7.209302187E-01 -2.029599822E-10  5.421517562E-05  3.670818614E-06 -5.408614379E-05  7.209302187E-01  8.499999642E-01 
        95  8.499999642E-01  7.286821604E-01 -3.924688907E-10  5.367126141E-05  3.750114729E-06 -5.353550659E-05  7.286821604E-01  8.499999642E-01 
        96  8.499999642E-01  7.364341021E-01 -5.830680383E-10  5.287146632E-05  3.821325208E-06 -5.272863928E-05  7.364341021E-01  8.499999642E-01 
        97  8.499999642E-01  7.441860437E-01 -7.738629182E-10  5.178519132E-05  3.883256340E-06 -5.163485912E-05  7.441860437E-01  8.499999642E-01 
        98  8.499999642E-01  7.519379258E-01 -9.640014342E-10  5.037992378E-05  3.934709639E-06 -5.022151527E-05  7.519379854E-01  8.499999642E-01 
        99  8.499999642E-01  7.596898675E-01 -1.152507756E-09  4.862131027E-05  3.974475931E-06 -4.845406511E-05  7.596899271E-01  8.499999642E-01 
       100  8.499999642E-01  7.674418092E-01 -1.338354982E-09  4.647336391E-05  4.001369689E-06 -4.629620526E-05  7.674418688E-01  8.499999642E-01 
       101  8.499999642E-01  7.751937509E-01 -1.520444770E-09  4.389867536E-05  4.014249953E-06 -4.371007890E-05  7.751938105E-01  8.499999642E-01 
       102  8.499999642E-01  7.829456925E-01 -1.697643581E-09  4.085880209E-05  4.012043973E-06 -4.065650137E-05  7.829457521E-01  8.499999642E-01 
       103  8.499999642E-01  7.906976342E-01 -1.868779131E-09  3.731472316E-05  3.993776772E-06 -3.709522571E-05  7.906976938E-01  8.499999642E-01 
       104  8.499999642E-01  7.984495759E-01 -2.032663149E-09  3.322767952E-05  3.958598882E-06 -3.298528827E-05  7.984496355E-01  8.499999642E-01 
       105  8.499999642E-01  8.062015176E-01 -2.188130566E-09  2.856066567E-05  3.905819995E-06 -2.828539073E-05  8.062015772E-01  8.499999642E-01 
       106  8.499999642E-01  8.139534593E-01 -2.334033189E-09  2.328217670E-05  3.834933523E-06 -2.295433114E-05  8.139534593E-01  8.499999642E-01 
       107  8.499999642E-01  8.217054009E-01 -2.469268567E-09  1.737918683E-05  3.745650929E-06 -1.695145147E-05  8.217054009E-01  8.499999642E-01 
       108  8.499999642E-01  8.294573426E-01 -2.592823289E-09  1.093757510E-05  3.637928330E-06 -1.023719415E-05  8.294573426E-01  8.499999642E-01 
       109  8.499999642E-01  8.372092843E-01 -2.703776758E-09  5.621093351E-06  3.511996056E-06 -2.773602318E-06  8.372092843E-01  8.499999642E-01 
       110  8.499999642E-01  8.449612260E-01 -2.801389343E-09  6.992945600E-06  3.368374109E-06  5.475140370E-06  8.449612260E-01  8.499999642E-01 
       111  8.499999642E-01  8.527131677E-01 -2.885110151E-09  1.494376465E-05  3.207889222E-06  1.454257199E-05  8.527131677E-01  8.499999642E-01 
       112  8.499999642E-01  8.604651093E-01 -2.954505751E-09  2.466103615E-05  3.031686902E-06  2.445945574E-05  8.604651093E-01  8.499999642E-01 
       113  8.499999642E-01  8.682170510E-01 -3.009302585E-09  3.537340672E-05  2.841237347E-06  3.525287684E-05  8.682170510E-01  8.499999642E-01 
       114  8.499999642E-01  8.759689927E-01 -3.049432484E-09  4.702302977E-05  2.638339311E-06  4.694566815E-05  8.759689927E-01  8.499999642E-01 
       115  8.499999642E-01  8.837209344E-01 -3.075040667E-09  5.960714043E-05  2.425114189E-06  5.955586312E-05  8.837209344E-01  8.499999642E-01 
       116  8.499999642E-01  8.914728761E-01 -3.086488176E-09  7.313055539E-05  2.203991016E-06  7.309614011E-05  8.914728761E-01  8.499999642E-01 
       117  8.499999642E-01  8.992247581E-01 -3.084366096E-09  8.759643242E-05  1.977683041E-06  8.757333126E-05  8.992248178E-01  8.499999642E-01 
       118  8.499999642E-01  9.069766998E-01 -3.069469789E-09  1.030033382E-04  1.749157605E-06  1.029879859E-04  9.069767594E-01  8.499999642E-01 
       119  8.499999642E-01  9.147286415E-01 -3.042798236E-09  1.193439821E-04  1.521592480E-06  1.193339485E-04  9.147287011E-01  8.499999642E-01 
       120  8.499999642E-01  9.224805832E-01 -3.005517835E-09  1.366044889E-04  1.298334951E-06  1.365980861E-04  9.224806428E-01  8.499999642E-01 
       121  8.499999642E-01  9.302325249E-01 -2.958970846E-09  1.547639695E-04  1.082824042E-06  1.547600696E-04  9.302325845E-01  8.499999642E-01 
       122  8.499999642E-01  9.379844666E-01 -2.904579022E-09  1.737943821E-04  8.785318641E-07  1.737920538E-04  9.379844666E-01  8.499999642E-01 
       123  8.499999642E-01  9.457364082E-01 -2.843848934E-09  1.936602202E-04  6.888834037E-07  1.936589397E-04  9.457364082E-01  8.499999642E-01 
       124  8.499999642E-01  9.534883499E-01 -2.778247632E-09  2.143188758E-04  5.172083775E-07  2.143182064E-04  9.534883499E-01  8.499999642E-01 
       125  8.499999642E-01  9.612402916E-01 -2.709504621E-09  2.357204794E-04  3.665173267E-07  2.357201738E-04  9.612402916E-01  8.499999642E-01 
       126  8.499999642E-01  9.689922333E-01 -2.638663510E-09  2.578084241E-04  2.396739660E-07  2.578082785E-04  9.689922333E-01  8.499999642E-01 
       127  8.499999642E-01  9.767441750E-01 -2.567881463E-09  2.805196855E-04  1.387247011E-07  2.805196564E-04  9.767441750E-01  8.499999642E-01 
       128  8.499999642E-01  9.844961166E-01 -2.497368756E-09  3.037854622E-04  6.605171876E-08  3.037854622E-04  9.844961166E-01  8.499999642E-01 
       129  8.499999642E-01  9.922480583E-01 -2.442845037E-09  3.275313647E-04  2.108938091E-08  3.275313647E-04  9.922480583E-01  8.499999642E-01 
       130  8.499999642E-01  1.000000000E+00 -2.424006551E-09  3.516830329E-04  0.000000000E+00  3.516830329E-04  1.000000000E+00  8.499999642E-01 
