cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  8.339232882E-04  5.283402515E-08  8.339232882E-04 -5.710379014E-08  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  7.934412570E-04  4.086023182E-07  7.934411406E-04 -5.757596711E-08  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  7.530027069E-04  1.068260303E-06  7.530019502E-04 -5.846296247E-08  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  7.128180005E-04  2.098322511E-06  7.128149155E-04 -5.939649483E-08  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  6.730816094E-04  3.472257049E-06  6.730726454E-04 -6.042748879E-08  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  6.339736865E-04  5.188360319E-06  6.339524407E-04 -6.150851561E-08  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  5.956548266E-04  7.220892712E-06  5.956110545E-04 -6.264511399E-08  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  5.582654849E-04  9.545422472E-06  5.581838777E-04 -6.381807793E-08  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  5.219251616E-04  1.212948700E-05  5.217841826E-04 -6.501782224E-08  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  4.867326352E-04  1.493873151E-05  4.865033261E-04 -6.622983761E-08  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  4.527661949E-04  1.793609590E-05  4.524107790E-04 -6.744163983E-08  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  4.200862895E-04  2.108389526E-05  4.195568617E-04 -6.864086544E-08  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  3.887362836E-04  2.434422822E-05  3.879732685E-04 -6.981501599E-08  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  3.587447572E-04  2.767990009E-05  3.576753079E-04 -7.095195542E-08  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  3.301277466E-04  3.105503492E-05  3.286638239E-04 -7.204081953E-08  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  3.028911015E-04  3.443561218E-05  3.009272623E-04 -7.307136940E-08  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  2.770332794E-04  3.778976679E-05  2.744437661E-04 -7.403392033E-08  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  2.525478776E-04  4.108812936E-05  2.491830674E-04 -7.492013054E-08  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  2.294264705E-04  4.430390982E-05  2.251081314E-04 -7.572169380E-08  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  2.076622040E-04  4.741299563E-05  2.021771361E-04 -7.643202338E-08  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  1.872532885E-04  5.039415919E-05  1.803447230E-04 -7.704511518E-08  8.410852551E-01  5.000000000E-01 
