cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  1.501314273E-07 -3.671985216E-10  1.501309725E-07 -1.737956584E-10  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  4.070776072E-07 -2.560437640E-09  4.070695354E-07 -1.743014344E-10  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  6.255874609E-07 -6.052188528E-09  6.255581866E-07 -1.752963885E-10  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  8.113843251E-07 -1.105757352E-08  8.113090075E-07 -1.760566692E-10  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  9.684674751E-07 -1.721219967E-08  9.683144526E-07 -1.766691793E-10  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  1.099884116E-06 -2.447042924E-08  1.099611836E-06 -1.771169877E-10  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  1.207557261E-06 -3.271674842E-08  1.207113996E-06 -1.774503877E-10  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  1.292464617E-06 -4.200508030E-08  1.291781814E-06 -1.777062941E-10  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  1.354676783E-06 -5.229232869E-08  1.353667130E-06 -1.776377101E-10  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  1.393180241E-06 -6.388827956E-08  1.391714591E-06 -1.771435360E-10  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  1.406320052E-06 -7.631167165E-08  1.404248110E-06 -1.769594055E-10  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  1.391300088E-06 -8.999719370E-08  1.388386295E-06 -1.768901692E-10  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  1.344688258E-06 -1.060453627E-07  1.340500262E-06 -1.769598357E-10  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  1.261677994E-06 -1.237993814E-07  1.255589495E-06 -1.767396923E-10  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  1.137042887E-06 -1.440337485E-07  1.127883252E-06 -1.760693119E-10  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  9.647701518E-07 -1.670881602E-07  9.501910085E-07 -1.752632345E-10  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  7.399264064E-07 -1.937007141E-07  7.141226206E-07 -1.742145872E-10  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  4.673658225E-07 -2.245883337E-07  4.098669422E-07 -1.728572147E-10  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  2.618807002E-07 -2.605856935E-07  2.601152893E-08 -1.711156217E-10  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  5.427323799E-07 -3.027035689E-07 -4.504764206E-07 -1.688847673E-10  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  1.092607931E-06 -3.521045642E-07 -1.034318302E-06 -1.660629412E-10  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  1.789819407E-06 -4.101287630E-07 -1.742196332E-06 -1.625217738E-10  5.974254012E-01  4.862746000E-01 
        23  5.000000000E-01  6.252197623E-01  2.636701311E-06 -4.782972383E-07 -2.592956889E-06 -1.580780090E-10  6.251960993E-01  4.862576723E-01 
        24  5.000000000E-01  6.529911160E-01  3.650502777E-06 -5.582353424E-07 -3.607567578E-06 -1.525942567E-10  6.529667377E-01  4.862407446E-01 
        25  5.000000000E-01  6.807595491E-01  4.853075097E-06 -6.515497262E-07 -4.809139227E-06 -1.458746179E-10  6.807349920E-01  4.862251580E-01 
        26  5.000000000E-01  7.085250616E-01  6.269605365E-06 -7.600629601E-07 -6.223363926E-06 -1.380439790E-10  7.085005045E-01  4.862111211E-01 
        27  5.000000000E-01  7.362905741E-01  7.928276318E-06 -8.853820077E-07 -7.878684301E-06 -1.287727563E-10  7.362660170E-01  4.861970842E-01 
        28  5.000000000E-01  7.640561461E-01  9.859638340E-06 -1.028890097E-06 -9.805807167E-06 -1.184095599E-10  7.640315294E-01  4.861830473E-01 
        29  5.000000000E-01  7.918193340E-01  1.209700440E-05 -1.191659862E-06 -1.203816737E-05 -1.071240596E-10  7.917946577E-01  4.861696661E-01 
        30  5.000000000E-01  8.195801973E-01  1.467617767E-05 -1.373916348E-06 -1.461172633E-05 -9.559417841E-11  8.195554018E-01  4.861569405E-01 
        31  5.000000000E-01  8.473410606E-01  1.763577529E-05 -1.575039278E-06 -1.756530219E-05 -8.490370906E-11  8.473162055E-01  4.861441851E-01 
        32  5.000000000E-01  8.751019239E-01  2.101641621E-05 -1.792869284E-06 -2.093980402E-05 -7.684616138E-11  8.750770092E-01  4.861314595E-01 
        33  4.999996424E-01  9.028611183E-01  2.486015183E-05 -2.023484058E-06 -2.477766429E-05 -7.401968621E-11  9.028357863E-01  4.861242473E-01 
        34  4.999996424E-01  9.306186438E-01  2.900840809E-05 -4.375101980E-06 -2.867657895E-05 -1.704788255E-10  9.306442738E-01  5.138739944E-01 
        35  5.000000000E-01  9.583761096E-01  3.393217048E-05 -5.072506156E-06 -3.355088484E-05 -1.807119870E-10  9.584022164E-01  5.138713121E-01 
        36  5.000000000E-01  9.861335754E-01  3.946616198E-05 -5.822712865E-06 -3.903426841E-05 -2.087181816E-10  9.861602187E-01  5.138686299E-01 
        37  5.000000000E-01  1.013889432E+00  4.565539712E-05 -6.614167887E-06 -4.517375419E-05 -2.640744012E-10  1.013916373E+00  5.138671994E-01 
        38  5.000000000E-01  1.041643858E+00  5.254018470E-05 -7.428233403E-06 -5.201242311E-05 -3.597114828E-10  1.041670680E+00  5.138671994E-01 
        39  5.000000000E-01  1.069398165E+00  6.015592589E-05 -8.239356248E-06 -5.958899419E-05 -5.128910074E-10  1.069424868E+00  5.138672590E-01 
        40  5.000000000E-01  1.097152472E+00  6.852758816E-05 -9.012657756E-06 -6.793233479E-05 -7.463999419E-10  1.097179055E+00  5.138672590E-01 
        41  5.000000000E-01  1.124907255E+00  7.766710041E-05 -9.700890587E-06 -7.705888129E-05 -1.089925039E-09  1.124933839E+00  5.138670206E-01 
        42  5.000000000E-01  1.152662516E+00  8.756144234E-05 -1.024645553E-05 -8.695985889E-05 -1.586259901E-09  1.152689099E+00  5.138664246E-01 
        43  5.000000000E-01  1.180417776E+00  9.817555838E-05 -1.058050384E-05 -9.760375542E-05 -2.282713574E-09  1.180444360E+00  5.138658285E-01 
        44  5.000000000E-01  1.208173156E+00  1.094432882E-04 -1.062270439E-05 -1.089265425E-04 -3.234567281E-09  1.208199501E+00  5.138652325E-01 
        45  5.000000000E-01  1.235931158E+00  1.212565912E-04 -1.027217968E-05 -1.208207104E-04 -4.507212381E-09  1.235957384E+00  5.138584375E-01 
        46  5.000000000E-01  1.263691902E+00  1.334822882E-04 -9.417423826E-06 -1.331496605E-04 -6.177698353E-09  1.263718009E+00  5.138455033E-01 
        47  5.000000000E-01  1.291452646E+00  1.459203631E-04 -7.943916899E-06 -1.457039762E-04 -8.337493362E-09  1.291478515E+00  5.138325691E-01 
        48  5.000000000E-01  1.319213390E+00  1.582881232E-04 -5.736685125E-06 -1.581841352E-04 -1.108245407E-08  1.319239140E+00  5.138196945E-01 
        49  5.000000000E-01  1.346976876E+00  1.702296431E-04 -2.680853413E-06 -1.702085283E-04 -1.449967346E-08  1.347002387E+00  5.138045549E-01 
        50  5.000000000E-01  1.374743342E+00  1.813630515E-04  1.341918960E-06 -1.813580893E-04 -1.867260124E-08  1.374768138E+00  5.137874484E-01 
        51  5.000000000E-01  1.402509689E+00  1.912662556E-04  6.415563803E-06 -1.911586296E-04 -2.371618280E-08  1.402534008E+00  5.137703419E-01 
        52  5.000000000E-01  1.430276155E+00  1.994512713E-04  1.257067925E-05 -1.990547462E-04 -2.971158608E-08  1.430299759E+00  5.137532353E-01 
        53  5.000000000E-01  1.458048105E+00  2.054131182E-04  1.977971078E-05 -2.044585854E-04 -3.664804993E-08  1.458070874E+00  5.137364268E-01 
        54  5.000000000E-01  1.485825777E+00  2.086298919E-04  2.797280104E-05 -2.067461028E-04 -4.449951163E-08  1.485847473E+00  5.137199759E-01 
        55  5.000000000E-01  1.513603210E+00  2.086891182E-04  3.697128705E-05 -2.053881035E-04 -5.319141039E-08  1.513624072E+00  5.137035847E-01 
        56  5.000000000E-01  1.541380882E+00  2.051880292E-04  4.652588541E-05 -1.998436201E-04 -6.253497986E-08  1.541400671E+00  5.136871338E-01 
        57  5.000000000E-01  1.569165945E+00  1.977799984E-04  5.630374289E-05 -1.895964670E-04 -7.230440957E-08  1.569183946E+00  5.136729479E-01 
        58  5.000000000E-01  1.596958637E+00  1.863898360E-04  6.591143756E-05 -1.743469329E-04 -8.219996772E-08  1.596974134E+00  5.136615038E-01 
        59  5.000000000E-01  1.624751329E+00  1.710958168E-04  7.485914830E-05 -1.538501965E-04 -9.185983885E-08  1.624764442E+00  5.136500597E-01 
        60  5.000000000E-01  1.652544022E+00  1.522938983E-04  8.262271149E-05 -1.279332500E-04 -1.009077337E-07  1.652554631E+00  5.136386156E-01 
        61  5.000000000E-01  1.680338383E+00  1.309806539E-04  8.863196126E-05 -9.643811063E-05 -1.089559731E-07  1.680347204E+00  5.136373043E-01 
        62  5.000000000E-01  1.708134294E+00  1.096581691E-04  9.235579637E-05 -5.912124107E-05 -1.156340730E-07  1.708141923E+00  5.136457086E-01 
        63  5.000000000E-01  1.735930204E+00  9.454657265E-05  9.326238796E-05 -1.553004768E-05 -1.206724676E-07  1.735936761E+00  5.136541128E-01 
        64  5.000000000E-01  1.763726234E+00  9.763975686E-05  9.104530909E-05  3.527425361E-05 -1.238020673E-07  1.763731480E+00  5.136625171E-01 
        65  5.000000000E-01  1.791523457E+00  1.275422546E-04  8.537426766E-05  9.475369006E-05 -1.248586585E-07  1.791527867E+00  5.136788487E-01 
        66  5.000000000E-01  1.819321990E+00  1.817338343E-04  7.624913997E-05  1.649644109E-04 -1.238747558E-07  1.819325686E+00  5.137029886E-01 
        67  5.000000000E-01  1.847120523E+00  2.571429068E-04  6.395623495E-05  2.490623738E-04 -1.209723024E-07  1.847123504E+00  5.137270689E-01 
        68  5.000000000E-01  1.874919176E+00  3.540188482E-04  4.924993482E-05  3.505763598E-04 -1.164646122E-07  1.874921203E+00  5.137512088E-01 
        69  4.999999702E-01  1.902716160E+00  4.740911536E-04  3.361884956E-05  4.728976637E-04 -1.106699941E-07  1.902717590E+00  5.137789845E-01 
        70  5.000000000E-01  1.930511475E+00  6.181464414E-04  1.875713133E-05  6.178618059E-04 -1.045233162E-07  1.930512667E+00  5.138103962E-01 
        71  5.000000000E-01  1.958306909E+00  7.840410108E-04  7.566669410E-06  7.840045146E-04 -9.837081194E-08  1.958307743E+00  5.138417482E-01 
        72  5.000000000E-01  1.986102343E+00  9.640723583E-04  9.080713994E-07  9.640718927E-04 -9.515436261E-08  1.986102700E+00  5.138731599E-01 
