cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.342037857E-03  3.354495846E-07  2.342037857E-03 -4.434778020E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.199289156E-03  2.574599193E-06  2.199287526E-03 -4.463807102E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.055512508E-03  6.645483154E-06  2.055501798E-03 -4.519506547E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.913291519E-03  1.284487189E-05  1.913248328E-03 -4.577079835E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.774858451E-03  2.086144013E-05  1.774735865E-03 -4.640635325E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.642064075E-03  3.054756235E-05  1.641779905E-03 -4.706703294E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.516334945E-03  4.160749086E-05  1.515763928E-03 -4.775944831E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.398690976E-03  5.378010974E-05  1.397656626E-03 -4.847146897E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.289770007E-03  6.677935744E-05  1.288040075E-03 -4.920051992E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.189873554E-03  8.034184430E-05  1.187158050E-03 -4.994071219E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.099013025E-03  9.422071162E-05  1.094966661E-03 -5.068858968E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.016967813E-03  1.081976807E-04  1.011195709E-03 -5.144037232E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  9.433337254E-04  1.220832200E-04  9.354005451E-04 -5.219331456E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  8.775726892E-04  1.357192814E-04  8.670144598E-04 -5.294490393E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  8.190555964E-04  1.489777060E-04  8.053929196E-04 -5.369311680E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  7.671014173E-04  1.617586240E-04  7.498524501E-04 -5.443611713E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  7.210084004E-04  1.739878062E-04  6.997009041E-04 -5.517225645E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  6.800814299E-04  1.856133458E-04  6.542617339E-04 -5.590003411E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  6.436524563E-04  1.966022683E-04  6.128915702E-04 -5.661790397E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  6.110970862E-04  2.069380571E-04  5.749924458E-04 -5.732447903E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  5.818436621E-04  2.166152990E-04  5.400183727E-04 -5.801750262E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  5.553822266E-04  2.256389416E-04  5.074805231E-04 -5.869599136E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  5.312660942E-04  2.340220526E-04  4.769458028E-04 -5.935754075E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  5.091123749E-04  2.417815413E-04  4.480369098E-04 -6.000008170E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  4.886001116E-04  2.489377803E-04  4.204283759E-04 -6.062136322E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  4.694668169E-04  2.555129176E-04  3.938429290E-04 -6.121888418E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  4.515039909E-04  2.615296980E-04  3.680462833E-04 -6.179008665E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  4.345529305E-04  2.670106187E-04  3.428433847E-04 -6.233221939E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  4.184996651E-04  2.719772747E-04  3.180728236E-04 -6.284235496E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  4.032706784E-04  2.764499222E-04  2.936029050E-04 -6.331761710E-07  7.713178396E-01  5.000000000E-01 
