cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  6.379698170E-04  3.058297082E-08  6.379698170E-04 -3.348782229E-08  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  6.076872814E-04  2.268386652E-07  6.076872232E-04 -3.376825930E-08  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  5.775319878E-04  5.994671142E-07  5.775316968E-04 -3.427151540E-08  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  5.476169172E-04  1.184743496E-06  5.476156366E-04 -3.481236632E-08  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  5.180448643E-04  1.972317705E-06  5.180410808E-04 -3.541325100E-08  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  4.889138509E-04  2.963344514E-06  4.889048869E-04 -3.604966992E-08  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  4.603126727E-04  4.145945240E-06  4.602939880E-04 -3.672303706E-08  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  4.323208123E-04  5.508019058E-06  4.322857130E-04 -3.742182741E-08  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  4.050077405E-04  7.032540452E-06  4.049466806E-04 -3.814005822E-08  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  3.784332075E-04  8.700837498E-06  3.783331777E-04 -3.886834676E-08  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  3.526465734E-04  1.049220100E-05  3.524904314E-04 -3.959908312E-08  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  3.276882635E-04  1.238501773E-05  3.274541232E-04 -4.032363421E-08  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  3.035900299E-04  1.435700779E-05  3.032503591E-04 -4.103386075E-08  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  2.803756797E-04  1.638592948E-05  2.798964560E-04 -4.172206403E-08  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  2.580622095E-04  1.844988765E-05  2.574018436E-04 -4.238064832E-08  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  2.366608533E-04  2.052771379E-05  2.357688936E-04 -4.300275691E-08  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  2.161784068E-04  2.259923349E-05  2.149939100E-04 -4.358189187E-08  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  1.966186537E-04  2.464546378E-05  1.950679289E-04 -4.411192123E-08  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  1.779839222E-04  2.664880958E-05  1.759776060E-04 -4.458771130E-08  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  1.602771517E-04  2.859316373E-05  1.577060466E-04 -4.500444462E-08  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  1.435043814E-04  3.046404163E-05  1.402335620E-04 -4.535807463E-08  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  1.276780240E-04  3.224854663E-05  1.235382952E-04 -4.564516232E-08  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  1.128215226E-04  3.393538645E-05  1.075968685E-04 -4.586279800E-08  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  9.897621203E-05  3.551489863E-05  9.238496568E-05 -4.600889980E-08  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  8.621125744E-05  3.697900684E-05  7.787768118E-05 -4.608185478E-08  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  7.463862858E-05  3.832110087E-05  6.405012391E-05 -4.608055448E-08  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  6.443290476E-05  3.953608029E-05  5.087727550E-05 -4.600459746E-08  7.945736647E-01  5.000000000E-01 
