cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  1.371155144E-03  1.465460713E-07  1.371155144E-03 -1.498305124E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  1.298882184E-03  1.119976218E-06  1.298881718E-03 -1.510622809E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.226227148E-03  2.892025805E-06  1.226223656E-03 -1.534037892E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.153921010E-03  5.614223483E-06  1.153907389E-03 -1.558061911E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.082621282E-03  9.183515431E-06  1.082582283E-03 -1.584256921E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.012909692E-03  1.356868324E-05  1.012818771E-03 -1.611314531E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  9.452789091E-04  1.867660649E-05  9.450943908E-04 -1.639475471E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  8.801324875E-04  2.442318873E-05  8.797935443E-04 -1.668256004E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  8.177850978E-04  3.070778621E-05  8.172083762E-04 -1.697503507E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  7.584687555E-04  3.743109482E-05  7.575445925E-04 -1.726924381E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  7.023377693E-04  4.449238622E-05  7.009271067E-04 -1.756298502E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  6.494800909E-04  5.179471918E-05  6.474115071E-04 -1.785392527E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  5.999245914E-04  5.924584912E-05  5.969919730E-04 -1.813993009E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  5.536515964E-04  6.676017074E-05  5.496118101E-04 -1.841906965E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  5.106019671E-04  7.425944932E-05  5.051731714E-04 -1.868943826E-07  8.875969052E-01  5.000000000E-01 
