cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.776867477E-03  4.154020985E-07  2.776867477E-03 -6.330157589E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.598111285E-03  3.208768248E-06  2.598109189E-03 -6.367521337E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.418277087E-03  8.312968930E-06  2.418262884E-03 -6.439237836E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.241144190E-03  1.607586273E-05  2.241086680E-03 -6.514372330E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  2.069928916E-03  2.607590613E-05  2.069764771E-03 -6.598103823E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.907219063E-03  3.808519614E-05  1.906838850E-03 -6.685758080E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.754921046E-03  5.168785719E-05  1.754159690E-03 -6.778118973E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.614294015E-03  6.651841250E-05  1.612922992E-03 -6.873549978E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.486005378E-03  8.218800940E-05  1.483730855E-03 -6.971690709E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.370215788E-03  9.834826778E-05  1.366681769E-03 -7.071776622E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.266667270E-03  1.146826107E-04  1.261465019E-03 -7.173406971E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.174782170E-03  1.309219078E-04  1.167464186E-03 -7.276167935E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  1.093747560E-03  1.468429255E-04  1.083845389E-03 -7.379783256E-07  9.031007886E-01  5.000000000E-01 
