cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  3.351365763E-08 -7.558065979E-11  3.351357236E-08 -4.807534926E-11  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  8.979781541E-08 -5.250841983E-10  8.979628063E-08 -4.817471769E-11  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  1.363171407E-07 -1.226273194E-09  1.363116269E-07 -4.836959652E-11  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  1.742037625E-07 -2.212712458E-09  1.741897080E-07 -4.850984892E-11  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  2.042224025E-07 -3.380177471E-09  2.041944214E-07 -4.860955388E-11  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  2.269022161E-07 -4.736055548E-09  2.268527908E-07 -4.868289105E-11  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  2.425717582E-07 -6.149998288E-09  2.424937691E-07 -4.859527017E-11  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  2.511546597E-07 -7.838635518E-09  2.510323043E-07 -4.843841994E-11  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  2.525509899E-07 -9.059626827E-09  2.523884461E-07 -4.821867211E-11  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  2.462904831E-07 -1.076789058E-08  2.460549808E-07 -4.838191653E-11  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  2.316947985E-07 -1.230401292E-08  2.313678635E-07 -4.838602782E-11  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  2.080053463E-07 -1.383272608E-08  2.075448862E-07 -4.820258082E-11  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  1.740595508E-07 -1.525942572E-08  1.733893811E-07 -4.800065553E-11  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  1.285758202E-07 -1.659729776E-08  1.275000869E-07 -4.776216575E-11  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  7.047016481E-08 -1.779518755E-08  6.818633125E-08 -4.749130603E-11  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  1.992582277E-08 -1.882384915E-08 -6.534604857E-09 -4.718438487E-11  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  1.008750843E-07 -1.965027252E-08 -9.894265673E-08 -4.683865795E-11  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  2.126255225E-07 -2.023457846E-08 -2.116605202E-07 -4.645282423E-11  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  3.483135913E-07 -2.052807524E-08 -3.477081520E-07 -4.602972864E-11  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  5.108716437E-07 -2.047989334E-08 -5.104610068E-07 -4.556484356E-11  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  7.039893148E-07 -2.003901045E-08 -7.037040177E-07 -4.506458748E-11  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  9.318251841E-07 -1.914964542E-08 -9.316283922E-07 -4.452555685E-11  5.974254012E-01  4.862746000E-01 
        23  5.000000000E-01  6.252197623E-01  1.199075314E-06 -1.773652691E-08 -1.198944119E-06 -4.395247014E-11  6.251960993E-01  4.862576723E-01 
        24  5.000000000E-01  6.529911160E-01  1.510872266E-06 -1.571526198E-08 -1.510790526E-06 -4.335461851E-11  6.529667377E-01  4.862407446E-01 
        25  5.000000000E-01  6.807595491E-01  1.872829330E-06 -1.298233521E-08 -1.872784310E-06 -4.274339910E-11  6.807349920E-01  4.862251580E-01 
