cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  7.500000000E-01  1.502455492E-02  6.164311344E-05  1.915682105E-06 -6.161334022E-05 -2.919699149E-08  1.502455398E-02  7.503172159E-01 
         2  7.500000000E-01  4.507370666E-02  1.763429027E-04  1.322330263E-05 -1.758464205E-04 -2.765734841E-08  4.507366568E-02  7.509515882E-01 
         3  7.500000000E-01  7.512287796E-02  2.814301988E-04  2.992052578E-05 -2.798351634E-04 -2.490075701E-08  7.512277365E-02  7.515861988E-01 
         4  7.500000000E-01  1.051730961E-01  3.753564961E-04  5.205752313E-05 -3.717290820E-04 -2.555442968E-08  1.051729694E-01  7.519034743E-01 
         5  7.500000000E-01  1.352240592E-01  4.565629933E-04  7.667200407E-05 -4.500790674E-04 -2.966229218E-08  1.352242529E-01  7.519042492E-01 
         6  7.500000000E-01  1.652750075E-01  5.245522480E-04  1.029163323E-04 -5.143571179E-04 -3.799379300E-08  1.652755439E-01  7.519034147E-01 
         7  7.500000000E-01  1.953310668E-01  5.788561539E-04  1.294606045E-04 -5.641935859E-04 -5.063292363E-08  1.953316033E-01  7.518985271E-01 
         8  7.500000000E-01  2.253909707E-01  6.194619928E-04  1.558972581E-04 -5.995241809E-04 -6.766097727E-08  2.253907621E-01  7.518911362E-01 
         9  7.500000000E-01  2.554509044E-01  6.465261686E-04  1.816662698E-04 -6.204784149E-04 -8.887165848E-08  2.554532588E-01  7.518790364E-01 
        10  7.500000000E-01  2.857439220E-01  6.602564827E-04  2.065579611E-04 -6.271143793E-04 -1.139894223E-07  2.857462168E-01  7.518239617E-01 
        11  7.500000000E-01  3.162684441E-01  6.615585298E-04  2.303963120E-04 -6.201429060E-04 -1.419442412E-07  3.162526488E-01  7.517256141E-01 
        12  7.500000000E-01  3.467929959E-01  6.504932535E-04  2.522548893E-04 -5.995906540E-04 -1.721130758E-07  3.467963636E-01  7.516233921E-01 
        13  7.500000000E-01  3.773769140E-01  6.273473264E-04  2.715626906E-04 -5.655249115E-04 -2.026722541E-07  3.773800433E-01  7.515061498E-01 
        14  7.500000000E-01  4.080075920E-01  5.942164571E-04  2.880216052E-04 -5.197467981E-04 -2.327304713E-07  4.080191851E-01  7.514140010E-01 
        15  7.500000000E-01  4.386394918E-01  5.530837225E-04  3.011771187E-04 -4.638900282E-04 -2.609388901E-07  4.386645555E-01  7.512378693E-01 
        16  7.500000000E-01  4.693543315E-01  5.063143908E-04  3.111490805E-04 -3.994252183E-04 -2.859761423E-07  4.693708420E-01  7.508168817E-01 
        17  7.500000000E-01  5.001375675E-01  4.568436707E-04  3.176385944E-04 -3.283471451E-04 -3.069417005E-07  5.001370907E-01  7.500827909E-01 
        18  7.500000000E-01  5.309168100E-01  4.081455409E-04  3.204164386E-04 -2.528163313E-04 -3.234447377E-07  5.309115648E-01  7.494012713E-01 
        19  7.500000000E-01  5.615627170E-01  3.638578055E-04  3.191060096E-04 -1.748252107E-04 -3.354661544E-07  5.615530610E-01  7.488955855E-01 
        20  7.500000000E-01  5.920722485E-01  3.284887935E-04  3.142396163E-04 -9.569928807E-05 -3.426646913E-07  5.920761228E-01  7.485746741E-01 
        21  7.500000000E-01  6.225805879E-01  3.061623429E-04  3.057239519E-04 -1.637814967E-05 -3.450980728E-07  6.225783825E-01  7.482885718E-01 
        22  7.500000000E-01  6.531276107E-01  3.003076126E-04  2.937235986E-04  6.253889296E-05 -3.436857128E-07  6.531251669E-01  7.481350899E-01 
        23  7.500000000E-01  6.837072968E-01  3.118249297E-04  2.782534575E-04  1.407472737E-04 -3.387574736E-07  6.837210059E-01  7.481282949E-01 
        24  7.500000000E-01  7.142870426E-01  3.391478094E-04  2.594336402E-04  2.184386249E-04 -3.307789314E-07  7.142872214E-01  7.481281757E-01 
        25  7.500000000E-01  7.446002960E-01  3.800164559E-04  2.373267489E-04  2.967971086E-04 -3.206289989E-07  7.446004748E-01  7.481215000E-01 
        26  7.500000000E-01  7.746458054E-01  4.345041525E-04  2.119579294E-04  3.792989301E-04 -3.089837435E-07  7.746476531E-01  7.481116652E-01 
        27  7.500000000E-01  8.046913147E-01  5.070121842E-04  1.829999092E-04  4.728344211E-04 -2.963864176E-07  8.046914339E-01  7.481015325E-01 
        28  7.500000000E-01  8.347371221E-01  6.061404129E-04  1.507705747E-04  5.870898021E-04 -2.832376254E-07  8.347372413E-01  7.480965853E-01 
        29  7.500000000E-01  8.647832870E-01  7.439466426E-04  1.157630977E-04  7.348846411E-04 -2.701939650E-07  8.647834063E-01  7.480965853E-01 
        30  7.500000000E-01  8.948294520E-01  9.338232339E-04  8.027079457E-05  9.303668048E-04 -2.569816502E-07  8.948295712E-01  7.480965853E-01 
        31  7.500000000E-01  9.248771071E-01  1.185388304E-03  4.609988900E-05  1.184491557E-03 -2.453714103E-07  9.248772264E-01  7.484138012E-01 
        32  7.500000000E-01  9.549263120E-01  1.496439334E-03  1.986601092E-05  1.496307435E-03 -2.337160652E-07  9.549263120E-01  7.490484715E-01 
        33  7.500000000E-01  9.849754572E-01  1.843116130E-03  2.594754505E-06  1.843114267E-03 -2.288906131E-07  9.849754572E-01  7.496827841E-01 
