cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  2.904906466E-07 -7.001116353E-10  2.904897940E-07 -2.703813007E-10  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  7.951094290E-07 -4.955219790E-09  7.950940244E-07 -2.713999026E-10  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  1.233589046E-06 -1.177489750E-08  1.233532885E-06 -2.733601956E-10  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  1.618006536E-06 -2.159566748E-08  1.617862381E-06 -2.749180883E-10  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  1.957033874E-06 -3.377419588E-08  1.956742381E-06 -2.762454432E-10  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  2.257570713E-06 -4.825471223E-08  2.257055030E-06 -2.773182795E-10  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  2.524407591E-06 -6.488311044E-08  2.523573585E-06 -2.782423458E-10  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  2.760649750E-06 -8.369990923E-08  2.759380550E-06 -2.790454812E-10  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  2.967695082E-06 -1.048309528E-07  2.965843123E-06 -2.797602705E-10  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  3.145408527E-06 -1.285290239E-07  3.142781452E-06 -2.804432797E-10  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  3.292072279E-06 -1.551142788E-07  3.288415883E-06 -2.811536004E-10  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  3.404421932E-06 -1.850759048E-07  3.399387651E-06 -2.814840028E-10  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  3.476870006E-06 -2.189070187E-07  3.469971944E-06 -2.808056287E-10  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  3.502746722E-06 -2.577021121E-07  3.493254098E-06 -2.826041623E-10  3.751886487E-01  4.864084721E-01 
