cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  7.500000000E-01  1.502455492E-02  3.563231076E-05  8.229167747E-07 -3.562280472E-05  1.686030426E-09  1.502455398E-02  7.503172159E-01 
         2  7.500000000E-01  4.507370666E-02  1.004426013E-04  5.664594028E-06 -1.002827412E-04  2.459285664E-09  4.507366568E-02  7.509515882E-01 
         3  7.500000000E-01  7.512287796E-02  1.588415907E-04  1.292509296E-05 -1.583148551E-04  3.890972877E-09  7.512277365E-02  7.515861988E-01 
         4  7.500000000E-01  1.051730961E-01  2.107442415E-04  2.268820754E-05 -2.095194068E-04  4.126853081E-09  1.051729694E-01  7.519034743E-01 
         5  7.500000000E-01  1.352240592E-01  2.559511922E-04  3.387359902E-05 -2.536998072E-04  3.261961368E-09  1.352242529E-01  7.519042492E-01 
         6  7.500000000E-01  1.652750075E-01  2.945443848E-04  4.606683797E-05 -2.909196483E-04  1.075645462E-09  1.652755439E-01  7.519034147E-01 
         7  7.500000000E-01  1.953310668E-01  3.265170380E-04  5.881130710E-05 -3.211769217E-04 -2.485936124E-09  1.953316033E-01  7.518985271E-01 
         8  7.500000000E-01  2.253909707E-01  3.519051825E-04  7.186918810E-05 -3.444881295E-04 -7.511546940E-09  2.253907621E-01  7.518911362E-01 
         9  7.500000000E-01  2.554509044E-01  3.707794531E-04  8.506494487E-05 -3.608896805E-04 -1.391500781E-08  2.554532588E-01  7.518790364E-01 
        10  7.500000000E-01  2.857439220E-01  3.832847578E-04  9.828498878E-05 -3.704689734E-04 -2.176973624E-08  2.857462168E-01  7.518239617E-01 
        11  7.500000000E-01  3.162684441E-01  3.893147805E-04  1.114239858E-04 -3.730290919E-04 -3.090571354E-08  3.162526488E-01  7.517256141E-01 
        12  7.500000000E-01  3.467929959E-01  3.892247332E-04  1.241841819E-04 -3.688823490E-04 -4.096974493E-08  3.467963636E-01  7.516233921E-01 
        13  7.500000000E-01  3.773769140E-01  3.828701447E-04  1.362751500E-04 -3.577969037E-04 -5.181616203E-08  3.773800433E-01  7.515061498E-01 
        14  7.500000000E-01  4.080075920E-01  3.705662966E-04  1.474281744E-04 -3.399769485E-04 -6.293270616E-08  4.080191851E-01  7.514140010E-01 
        15  7.500000000E-01  4.386394918E-01  3.529343230E-04  1.573781919E-04 -3.159030457E-04 -7.401499857E-08  4.386645555E-01  7.512378693E-01 
        16  7.500000000E-01  4.693543315E-01  3.306262661E-04  1.659580594E-04 -2.859574161E-04 -8.460758494E-08  4.693708420E-01  7.508168817E-01 
        17  7.500000000E-01  5.001375675E-01  3.046062775E-04  1.728791685E-04 -2.507942845E-04 -9.431946779E-08  5.001370907E-01  7.500827909E-01 
        18  7.500000000E-01  5.309168100E-01  2.760624047E-04  1.776479621E-04 -2.113093942E-04 -1.028861689E-07  5.309115648E-01  7.494012713E-01 
        19  7.500000000E-01  5.615627170E-01  2.465007710E-04  1.799949823E-04 -1.684174204E-04 -1.100309674E-07  5.615530610E-01  7.488955855E-01 
        20  7.500000000E-01  5.920722485E-01  2.175631962E-04  1.796628349E-04 -1.226988534E-04 -1.157759115E-07  5.920761228E-01  7.485746741E-01 
        21  7.500000000E-01  6.225805879E-01  1.918965427E-04  1.768730435E-04 -7.443259528E-05 -1.198021238E-07  6.225783825E-01  7.482885718E-01 
        22  7.500000000E-01  6.531276107E-01  1.727893978E-04  1.711630903E-04 -2.365102773E-05 -1.221307855E-07  6.531251669E-01  7.481350899E-01 
        23  7.500000000E-01  6.837072968E-01  1.654697699E-04  1.627316669E-04  2.997748379E-05 -1.230479825E-07  6.837210059E-01  7.481282949E-01 
        24  7.500000000E-01  7.142870426E-01  1.748251962E-04  1.515249023E-04  8.720122423E-05 -1.224812394E-07  7.142872214E-01  7.481281757E-01 
        25  7.500000000E-01  7.446002960E-01  2.031059703E-04  1.377316221E-04  1.492716838E-04 -1.206603031E-07  7.446004748E-01  7.481215000E-01 
        26  7.500000000E-01  7.746458054E-01  2.500995470E-04  1.215660595E-04  2.185668855E-04 -1.177675486E-07  7.746476531E-01  7.481116652E-01 
        27  7.500000000E-01  8.046913147E-01  3.164236841E-04  1.031756183E-04  2.991299843E-04 -1.139929253E-07  8.046914339E-01  7.481015325E-01 
        28  7.500000000E-01  8.347371221E-01  4.039936175E-04  8.311953570E-05  3.953504493E-04 -1.094895907E-07  8.347372413E-01  7.480965853E-01 
        29  7.500000000E-01  8.647832870E-01  5.156152183E-04  6.216070324E-05  5.118545378E-04 -1.045488602E-07  8.647834063E-01  7.480965853E-01 
        30  7.500000000E-01  8.948294520E-01  6.538539310E-04  4.181740951E-05  6.525153294E-04 -9.915760302E-08  8.948295712E-01  7.480965853E-01 
        31  7.500000000E-01  9.248771071E-01  8.192386013E-04  2.334008968E-05  8.189060027E-04 -9.407727930E-08  9.248772264E-01  7.484138012E-01 
        32  7.500000000E-01  9.549263120E-01  1.007708022E-03  9.744035196E-06  1.007660874E-03 -8.880562063E-08  9.549263120E-01  7.490484715E-01 
        33  7.500000000E-01  9.849754572E-01  1.208409551E-03  1.271282372E-06  1.208408969E-03 -8.641791993E-08  9.849754572E-01  7.496827841E-01 
