cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  1.468560891E-03  1.658327449E-07  1.468560891E-03 -1.713968629E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  1.389909885E-03  1.266668392E-06  1.389909303E-03 -1.727855619E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.310791122E-03  3.266989552E-06  1.310787047E-03 -1.754291930E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.232070616E-03  6.334512364E-06  1.232054317E-03 -1.781357071E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.154522761E-03  1.034782326E-05  1.154476427E-03 -1.810867332E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.078828820E-03  1.526764572E-05  1.078720787E-03 -1.841305988E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.005559345E-03  2.098443656E-05  1.005340368E-03 -1.872971325E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  9.351766785E-04  2.740008131E-05  9.347751620E-04 -1.905327451E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  8.680350729E-04  3.439853754E-05  8.673532284E-04 -1.938208669E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  8.043890703E-04  4.186608930E-05  8.032988408E-04 -1.971294381E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  7.444000803E-04  4.968866051E-05  7.427398814E-04 -2.004354940E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  6.881505251E-04  5.775732279E-05  6.857224507E-04 -2.037136824E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  6.356536178E-04  6.596938329E-05  6.322211702E-04 -2.069419622E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  5.868654116E-04  7.423051284E-05  5.821518716E-04 -2.100997420E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  5.416963832E-04  8.245543722E-05  5.353840534E-04 -2.131675814E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  5.000225501E-04  9.056842828E-05  4.917518818E-04 -2.161283419E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  4.616947554E-04  9.850342030E-05  4.510644358E-04 -2.189654111E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  4.265480675E-04  1.062037263E-04  4.131150199E-04 -2.216640667E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  3.944090568E-04  1.136216379E-04  3.776885278E-04 -2.242110213E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  3.651027218E-04  1.207177047E-04  3.445681941E-04 -2.265931585E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  3.384581651E-04  1.274603128E-04  3.135407460E-04 -2.287996210E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  3.143125214E-04  1.338240982E-04  2.844002156E-04 -2.308167524E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  2.925155568E-04  1.397898304E-04  2.569516655E-04 -2.326374897E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  2.729317057E-04  1.453440054E-04  2.310126147E-04 -2.342506349E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  2.554417006E-04  1.504771062E-04  2.064148866E-04 -2.356467377E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  2.399434452E-04  1.551833993E-04  1.830053807E-04 -2.368171721E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  2.263508359E-04  1.594604546E-04  1.606457663E-04 -2.377542643E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  2.145925682E-04  1.633084175E-04  1.392132690E-04 -2.384504114E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  2.046084410E-04  1.667295728E-04  1.185996007E-04 -2.388985365E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  1.963448449E-04  1.697278931E-04  9.871039219E-05 -2.390923157E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  1.897496404E-04  1.723088208E-04  7.946442929E-05 -2.390262921E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  1.847664680E-04  1.744789188E-04  6.079271043E-05 -2.386955487E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  1.813297567E-04  1.762456377E-04  4.263752635E-05 -2.380959927E-07  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  1.793610572E-04  1.776170684E-04  2.495129775E-05 -2.372242278E-07  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  1.787679794E-04  1.786022185E-04  7.696282410E-06 -2.360811777E-07  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  1.794445998E-04  1.792106777E-04 -9.159495676E-06 -2.346671550E-07  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  1.812716946E-04  1.794497512E-04 -2.563624003E-05 -2.329661299E-07  7.170542479E-01  5.000000000E-01 
        38  5.000000000E-01  7.093023062E-01  1.841300109E-04  1.793348638E-04 -4.174765127E-05 -2.309873679E-07  7.093023062E-01  5.000000000E-01 
        39  5.000000000E-01  7.015503645E-01  1.878888725E-04  1.788721420E-04 -5.750641139E-05 -2.287438008E-07  7.015503645E-01  5.000000000E-01 
        40  5.000000000E-01  6.937984228E-01  1.924249373E-04  1.780744497E-04 -7.291670772E-05 -2.262289769E-07  6.937984228E-01  5.000000000E-01 
        41  5.000000000E-01  6.860464811E-01  1.976169879E-04  1.769524533E-04 -8.797898772E-05 -2.234488363E-07  6.860464811E-01  5.000000000E-01 
        42  5.000000000E-01  6.782945991E-01  2.033513301E-04  1.755180856E-04 -1.026896425E-04 -2.204085803E-07  6.782945991E-01  5.000000000E-01 
