cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  7.500000000E-01  1.502455492E-02  5.760600834E-05  1.729986025E-06 -5.758002590E-05 -2.312874692E-08  1.502455398E-02  7.503172159E-01 
         2  7.500000000E-01  4.507370666E-02  1.644257427E-04  1.193745993E-05 -1.639918337E-04 -2.170395064E-08  4.507366568E-02  7.509515882E-01 
         3  7.500000000E-01  7.512287796E-02  2.620666637E-04  2.704858707E-05 -2.606670314E-04 -1.913118375E-08  7.512277365E-02  7.515861988E-01 
         4  7.500000000E-01  1.051730961E-01  3.492872638E-04  4.712373266E-05 -3.460938460E-04 -1.954916584E-08  1.051729694E-01  7.519034743E-01 
         5  7.500000000E-01  1.352240592E-01  4.248219484E-04  6.956274592E-05 -4.190879408E-04 -2.294982160E-08  1.352242529E-01  7.519042492E-01 
         6  7.500000000E-01  1.652750075E-01  4.882836947E-04  9.356348164E-05 -4.792356922E-04 -3.000663540E-08  1.652755439E-01  7.519034147E-01 
         7  7.500000000E-01  1.953310668E-01  5.392741296E-04  1.179794635E-04 -5.262104096E-04 -4.081121219E-08  1.953316033E-01  7.518985271E-01 
         8  7.500000000E-01  2.253909707E-01  5.777801271E-04  1.423910871E-04 -5.599595024E-04 -5.546442594E-08  2.253907621E-01  7.518911362E-01 
         9  7.500000000E-01  2.554509044E-01  6.039328291E-04  1.663269650E-04 -5.805774708E-04 -7.372966593E-08  2.554532588E-01  7.518790364E-01 
        10  7.500000000E-01  2.857439220E-01  6.179288612E-04  1.895913301E-04 -5.881251418E-04 -9.548882218E-08  2.857462168E-01  7.518239617E-01 
        11  7.500000000E-01  3.162684441E-01  6.202191580E-04  2.120261342E-04 -5.828522262E-04 -1.198295791E-07  3.162526488E-01  7.517256141E-01 
        12  7.500000000E-01  3.467929959E-01  6.114508142E-04  2.327640395E-04 -5.654139677E-04 -1.462294534E-07  3.467963636E-01  7.516233921E-01 
        13  7.500000000E-01  3.773769140E-01  5.913806381E-04  2.513384097E-04 -5.353130400E-04 -1.731520172E-07  3.773800433E-01  7.515061498E-01 
        14  7.500000000E-01  4.080075920E-01  5.618651630E-04  2.673713898E-04 -4.941709922E-04 -1.997939449E-07  4.080191851E-01  7.514140010E-01 
        15  7.500000000E-01  4.386394918E-01  5.246477085E-04  2.804326941E-04 -4.434103612E-04 -2.250139062E-07  4.386645555E-01  7.512378693E-01 
        16  7.500000000E-01  4.693543315E-01  4.818043963E-04  2.905726724E-04 -3.843214945E-04 -2.476000702E-07  4.693708420E-01  7.508168817E-01 
        17  7.500000000E-01  5.001375675E-01  4.359343729E-04  2.974286617E-04 -3.187083057E-04 -2.667715933E-07  5.001370907E-01  7.500827909E-01 
        18  7.500000000E-01  5.309168100E-01  3.902173194E-04  3.008116328E-04 -2.485596924E-04 -2.820157761E-07  5.309115648E-01  7.494012713E-01 
        19  7.500000000E-01  5.615627170E-01  3.478305298E-04  3.001410805E-04 -1.757879945E-04 -2.934885117E-07  5.615530610E-01  7.488955855E-01 
        20  7.500000000E-01  5.920722485E-01  3.131008416E-04  2.961464634E-04 -1.016336682E-04 -3.007334897E-07  5.920761228E-01  7.485746741E-01 
        21  7.500000000E-01  6.225805879E-01  2.897155937E-04  2.884585992E-04 -2.695840340E-05 -3.036280987E-07  6.225783825E-01  7.482885718E-01 
        22  7.500000000E-01  6.531276107E-01  2.814467589E-04  2.773797605E-04  4.767335486E-05 -3.031644837E-07  6.531251669E-01  7.481350899E-01 
        23  7.500000000E-01  6.837072968E-01  2.898053790E-04  2.628448128E-04  1.220645499E-04 -2.995161594E-07  6.837210059E-01  7.481282949E-01 
        24  7.500000000E-01  7.142870426E-01  3.140846384E-04  2.449981403E-04  1.965326228E-04 -2.930870551E-07  7.142872214E-01  7.481281757E-01 
        25  7.500000000E-01  7.446002960E-01  3.525986394E-04  2.239130990E-04  2.723760845E-04 -2.846244911E-07  7.446004748E-01  7.481215000E-01 
        26  7.500000000E-01  7.746458054E-01  4.055976460E-04  1.996542269E-04  3.530547547E-04 -2.747129315E-07  7.746476531E-01  7.481116652E-01 
        27  7.500000000E-01  8.046913147E-01  4.772648390E-04  1.719772554E-04  4.452028370E-04 -2.638273600E-07  8.046914339E-01  7.481015325E-01 
        28  7.500000000E-01  8.347371221E-01  5.754400045E-04  1.412598212E-04  5.578323035E-04 -2.523208593E-07  8.347372413E-01  7.480965853E-01 
        29  7.500000000E-01  8.647832870E-01  7.107655983E-04  1.080762304E-04  7.025007508E-04 -2.407839190E-07  8.647834063E-01  7.480965853E-01 
        30  7.500000000E-01  8.948294520E-01  8.946609451E-04  7.463801012E-05  8.915421204E-04 -2.289898475E-07  8.948295712E-01  7.480965853E-01 
        31  7.500000000E-01  9.248771071E-01  1.134822145E-03  4.270735008E-05  1.134018297E-03 -2.185362433E-07  9.248772264E-01  7.484138012E-01 
        32  7.500000000E-01  9.549263120E-01  1.428243355E-03  1.833373790E-05  1.428125659E-03 -2.079717092E-07  9.549263120E-01  7.490484715E-01 
        33  7.500000000E-01  9.849754572E-01  1.752963290E-03  2.396876425E-06  1.752961660E-03 -2.035559135E-07  9.849754572E-01  7.496827841E-01 
