cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  1.857436495E-03  2.431238499E-07  1.857436495E-03 -2.744644689E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  1.751684467E-03  1.857404641E-06  1.751683536E-03 -2.765056593E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.645156182E-03  4.783074928E-06  1.645149197E-03 -2.804110295E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.539370278E-03  9.249512004E-06  1.539342455E-03 -2.844043934E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.435663784E-03  1.505503496E-05  1.435584854E-03 -2.887713890E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.335180015E-03  2.212032632E-05  1.334996778E-03 -2.932804648E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.238843426E-03  3.026175364E-05  1.238473807E-03 -2.979789997E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.147364965E-03  3.931647734E-05  1.146691153E-03 -3.027861339E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.061249059E-03  4.909933341E-05  1.060112612E-03 -3.076827397E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  9.808131726E-04  5.943438009E-05  9.790107142E-04 -3.126261277E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  9.062070749E-04  7.015058509E-05  9.034877876E-04 -3.175885581E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  8.374405443E-04  8.109022747E-05  8.335052407E-04 -3.225387104E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  7.744056638E-04  9.210993449E-05  7.689082413E-04 -3.274523976E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  7.169016171E-04  1.030833082E-04  7.094516768E-04 -3.323056035E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  6.646568072E-04  1.139008600E-04  6.548246020E-04 -3.370770401E-07  8.875969052E-01  5.000000000E-01 
