cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  5.495111211E-08 -1.273686434E-10  5.495096289E-08 -7.637651622E-11  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  1.475285387E-07 -8.846715027E-10  1.475258813E-07 -7.654595707E-11  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  2.244152171E-07 -2.074057814E-09  2.244056247E-07 -7.687917664E-11  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  2.875078451E-07 -3.754469624E-09  2.874833456E-07 -7.712095546E-11  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  3.380906151E-07 -5.773660217E-09  3.380413034E-07 -7.730021484E-11  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  3.770828982E-07 -8.099791948E-09  3.769958994E-07 -7.741680907E-11  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  4.050148448E-07 -1.065233057E-08  4.048747257E-07 -7.745563219E-11  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  4.219911602E-07 -1.345525735E-08  4.217765763E-07 -7.735893176E-11  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  4.276269863E-07 -1.626577983E-08  4.273175307E-07 -7.687221693E-11  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  4.213635805E-07 -1.921503845E-08  4.209252324E-07 -7.716088185E-11  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  4.021792392E-07 -2.241722541E-08  4.015539901E-07 -7.707157829E-11  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  3.688080312E-07 -2.564741663E-08  3.679151632E-07 -7.685897058E-11  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  3.195411580E-07 -2.898169349E-08  3.182241528E-07 -7.656077161E-11  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  2.523160276E-07 -3.241042990E-08  2.502257814E-07 -7.621193954E-11  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  1.652073678E-07 -3.593364184E-08  1.612521174E-07 -7.580434891E-11  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  6.232093597E-08 -3.956482075E-08  4.815105115E-08 -7.533357965E-11  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  1.023375447E-07 -4.333472958E-08 -9.270962664E-08 -7.478782871E-11  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  2.696889396E-07 -4.727218794E-08 -2.655135916E-07 -7.415981024E-11  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  4.778665925E-07 -5.140740100E-08 -4.750934579E-07 -7.344726216E-11  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  7.289976338E-07 -5.578955964E-08 -7.268597528E-07 -7.263983859E-11  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  1.028655902E-06 -6.047475409E-08 -1.026876703E-06 -7.172466093E-11  5.696547031E-01  4.862914979E-01 
