cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  4.860348213E-08 -1.118115392E-10  4.860335423E-08 -6.826008508E-11  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  1.304039614E-07 -7.766482457E-10  1.304016450E-07 -6.840835537E-11  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  1.982346589E-07 -1.818647788E-09  1.982263171E-07 -6.869960850E-11  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  2.537618400E-07 -3.289369888E-09  2.537405237E-07 -6.891084231E-11  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  2.981120417E-07 -5.048431007E-09  2.980692955E-07 -6.906551026E-11  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  3.320844542E-07 -7.081901288E-09  3.320089377E-07 -6.917088430E-11  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  3.561402764E-07 -9.275699320E-09  3.560194557E-07 -6.915532036E-11  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  3.703218283E-07 -1.175396491E-08  3.701352682E-07 -6.905163941E-11  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  3.743658397E-07 -1.403225092E-08  3.741027683E-07 -6.866139601E-11  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  3.676649669E-07 -1.661867266E-08  3.672891751E-07 -6.888446064E-11  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  3.493512395E-07 -1.926880344E-08  3.488194409E-07 -6.882765191E-11  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  3.182765624E-07 -2.194825122E-08  3.175188965E-07 -6.861428786E-11  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  2.728774007E-07 -2.464978799E-08  2.717617633E-07 -6.834441346E-11  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  2.113251014E-07 -2.737724891E-08  2.095442397E-07 -6.802538394E-11  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  1.319579042E-07 -3.010782379E-08  1.284772679E-07 -6.765560334E-11  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  4.172713730E-08 -3.283868111E-08  2.574441815E-08 -6.723043650E-11  4.307670593E-01  4.863926470E-01 
