cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  3.927219659E-04  1.013428275E-08  3.927219659E-04 -1.216676626E-08  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  3.744287824E-04  7.942028901E-08  3.744287824E-04 -1.226550328E-08  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  3.562803613E-04  2.117055971E-07  3.562803031E-04 -1.244775394E-08  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  3.383182338E-04  4.216929028E-07  3.383179719E-04 -1.264677252E-08  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  3.205808171E-04  7.073531947E-07  3.205800313E-04 -1.287000639E-08  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  3.031053056E-04  1.070209009E-06  3.031034139E-04 -1.310895303E-08  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  2.859260421E-04  1.507162665E-06  2.859220549E-04 -1.336367639E-08  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  2.690746333E-04  2.014711299E-06  2.690670954E-04 -1.363012725E-08  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  2.525798045E-04  2.587478320E-06  2.525665623E-04 -1.390568105E-08  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  2.364671382E-04  3.219143537E-06  2.364452230E-04 -1.418637385E-08  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  2.207588259E-04  3.902476237E-06  2.207243233E-04 -1.446936793E-08  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  2.054742363E-04  4.629659088E-06  2.054220822E-04 -1.475087608E-08  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  1.906298421E-04  5.392445019E-06  1.905535464E-04 -1.502798064E-08  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  1.762391767E-04  6.182403467E-06  1.761306921E-04 -1.529694948E-08  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  1.623132266E-04  6.990992460E-06  1.621625997E-04 -1.555462070E-08  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  1.488607668E-04  7.809822819E-06  1.486557594E-04 -1.579807218E-08  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  1.358884765E-04  8.630714547E-06  1.356141147E-04 -1.602442445E-08  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  1.234015072E-04  9.445849173E-06  1.230394555E-04 -1.623112134E-08  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  1.114038532E-04  1.024784615E-05  1.109315126E-04 -1.641573810E-08  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  9.989902901E-05  1.102980968E-05  9.928826330E-05 -1.657616266E-08  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  8.889083256E-05  1.178542243E-05  8.810609870E-05 -1.671067551E-08  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  7.838459715E-05  1.250897094E-05  7.738004206E-05 -1.681767081E-08  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  6.838901754E-05  1.319536386E-05  6.710395246E-05 -1.689588203E-08  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  5.891928959E-05  1.384015468E-05  5.727069947E-05 -1.694442453E-08  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  5.000258170E-05  1.443955352E-05  4.787230137E-05 -1.696261798E-08  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  4.168857049E-05  1.499039172E-05  3.890019434E-05 -1.694999341E-08  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  3.407002077E-05  1.549014269E-05  3.034504698E-05 -1.690648155E-08  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  2.732589019E-05  1.593687557E-05  2.219730413E-05 -1.683218898E-08  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  2.180275624E-05  1.632923340E-05  1.444701866E-05 -1.672743366E-08  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  1.810944741E-05  1.666640128E-05  7.084010122E-06 -1.659281601E-08  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  1.694836283E-05  1.694807906E-05  9.793516398E-08 -1.642908742E-08  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  1.837098353E-05  1.717443592E-05 -6.521640444E-06 -1.623717161E-08  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  2.154870890E-05  1.734606485E-05 -1.278518448E-05 -1.601815569E-08  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  2.558903179E-05  1.746394446E-05 -1.870318556E-05 -1.577333109E-08  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  2.995158138E-05  1.752937715E-05 -2.428617154E-05 -1.550414375E-08  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  3.436077168E-05  1.754412187E-05 -2.954431147E-05 -1.521198634E-08  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  3.867844498E-05  1.751005220E-05 -3.448796997E-05 -1.489833501E-08  7.170542479E-01  5.000000000E-01 
        38  5.000000000E-01  7.093023062E-01  4.283369708E-05  1.742929635E-05 -3.912729517E-05 -1.456489063E-08  7.093023062E-01  5.000000000E-01 
        39  5.000000000E-01  7.015503645E-01  4.678974437E-05  1.730420445E-05 -4.347234062E-05 -1.421336648E-08  7.015503645E-01  5.000000000E-01 
        40  5.000000000E-01  6.937984228E-01  5.052793131E-05  1.713728489E-05 -4.753299436E-05 -1.384541903E-08  6.937984228E-01  5.000000000E-01 
        41  5.000000000E-01  6.860464811E-01  5.403985415E-05  1.693116064E-05 -5.131901708E-05 -1.346279532E-08  6.860464811E-01  5.000000000E-01 
        42  5.000000000E-01  6.782945991E-01  5.732305362E-05  1.668856203E-05 -5.483998757E-05 -1.306721398E-08  6.782945991E-01  5.000000000E-01 
        43  5.000000000E-01  6.705426574E-01  6.037882849E-05  1.641227209E-05 -5.810542280E-05 -1.266040517E-08  6.705426574E-01  5.000000000E-01 
        44  5.000000000E-01  6.627907157E-01  6.321069668E-05  1.610512663E-05 -6.112459960E-05 -1.224408841E-08  6.627907157E-01  5.000000000E-01 
        45  5.000000000E-01  6.550387740E-01  6.582366041E-05  1.576995965E-05 -6.390667113E-05 -1.181985088E-08  6.550387740E-01  5.000000000E-01 
        46  5.000000000E-01  6.472868323E-01  6.822367868E-05  1.540959238E-05 -6.646062684E-05 -1.138934724E-08  6.472868323E-01  5.000000000E-01 
        47  5.000000000E-01  6.395348907E-01  7.041731442E-05  1.502682608E-05 -6.879529246E-05 -1.095418867E-08  6.395348907E-01  5.000000000E-01 
        48  5.000000000E-01  6.317829490E-01  7.241151616E-05  1.462441651E-05 -7.091934822E-05 -1.051588416E-08  6.317829490E-01  5.000000000E-01 
        49  5.000000000E-01  6.240310073E-01  7.421347254E-05  1.420504668E-05 -7.284130697E-05 -1.007586192E-08  6.240310073E-01  5.000000000E-01 
        50  5.000000000E-01  6.162790656E-01  7.583048136E-05  1.377132048E-05 -7.456951425E-05 -9.635407139E-09  6.162790656E-01  5.000000000E-01 
        51  5.000000000E-01  6.085271239E-01  7.726989861E-05  1.332575084E-05 -7.611216279E-05 -9.195936457E-09  6.085271239E-01  5.000000000E-01 
        52  5.000000000E-01  6.007751822E-01  7.853907300E-05  1.287075975E-05 -7.747728523E-05 -8.758667569E-09  6.007751822E-01  5.000000000E-01 
        53  5.000000000E-01  5.930232406E-01  7.964529505E-05  1.240865004E-05 -7.867273234E-05 -8.324624545E-09  5.930232406E-01  5.000000000E-01 
        54  5.000000000E-01  5.852712989E-01  8.059577522E-05  1.194161723E-05 -7.970618753E-05 -7.894970899E-09  5.852712989E-01  5.000000000E-01 
        55  5.000000000E-01  5.775193572E-01  8.139761485E-05  1.147169951E-05 -8.058518142E-05 -7.470620567E-09  5.775193572E-01  5.000000000E-01 
        56  5.000000000E-01  5.697674155E-01  8.205783524E-05  1.100092049E-05 -8.131708455E-05 -7.052933793E-09  5.697674155E-01  5.000000000E-01 
        57  5.000000000E-01  5.620155334E-01  8.258316666E-05  1.053095912E-05 -8.190896187E-05 -6.642328909E-09  5.620154738E-01  5.000000000E-01 
        58  5.000000000E-01  5.542635918E-01  8.298056491E-05  1.006378625E-05 -8.236804570E-05 -6.238046080E-09  5.542635918E-01  5.000000000E-01 
        59  5.000000000E-01  5.465116501E-01  8.325636736E-05  9.600506928E-06 -8.270098624E-05 -5.843412865E-09  5.465116501E-01  5.000000000E-01 
        60  5.000000000E-01  5.387597084E-01  8.341695502E-05  9.142938325E-06 -8.291438280E-05 -5.457563290E-09  5.387597084E-01  5.000000000E-01 
