cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  9.437436432E-08 -2.264146509E-10  9.437409432E-08 -1.217557721E-10  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  2.544609288E-07 -1.574169239E-09  2.544560687E-07 -1.220621798E-10  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  3.888044944E-07 -3.707719687E-09  3.887868161E-07 -1.226654195E-10  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  5.008106996E-07 -6.743213099E-09  5.007652817E-07 -1.231126590E-10  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  5.928118867E-07 -1.044534947E-08  5.927198572E-07 -1.234645303E-10  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  6.665422916E-07 -1.474274036E-08  6.663792078E-07 -1.237010910E-10  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  7.229889434E-07 -1.964148133E-08  7.227220635E-07 -1.238959768E-10  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  7.626270531E-07 -2.492584983E-08  7.622195994E-07 -1.236755975E-10  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  7.849679378E-07 -3.108018731E-08  7.843523804E-07 -1.232092345E-10  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  7.893782481E-07 -3.666447057E-08  7.885262789E-07 -1.231609259E-10  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  7.744032473E-07 -4.381130836E-08  7.731629807E-07 -1.233116387E-10  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  7.377595352E-07 -5.115053625E-08  7.359842016E-07 -1.232994679E-10  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  6.770449090E-07 -5.925057778E-08  6.744472785E-07 -1.229186197E-10  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  5.889926911E-07 -6.809679576E-08  5.850429261E-07 -1.224415985E-10  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  4.700311820E-07 -7.785600076E-08  4.635382993E-07 -1.218645601E-10  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  3.175562711E-07 -8.871285928E-08  3.049131294E-07 -1.211691442E-10  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  1.444405484E-07 -1.009168287E-07  1.033385857E-07 -1.203236122E-10  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  1.872197117E-07 -1.147448998E-07 -1.479352250E-07 -1.192986265E-10  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  4.749947209E-07 -1.305036790E-07 -4.567151848E-07 -1.180682080E-10  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  8.450102769E-07 -1.485849594E-07 -8.318442610E-07 -1.165985641E-10  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  1.294362164E-06 -1.694302085E-07 -1.283225174E-06 -1.148419970E-10  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  1.832268026E-06 -1.935413536E-07 -1.822017452E-06 -1.127577753E-10  5.974254012E-01  4.862746000E-01 
        23  5.000000000E-01  6.252197623E-01  2.470653271E-06 -2.214972312E-07 -2.460704536E-06 -1.102886532E-10  6.251960993E-01  4.862576723E-01 
        24  5.000000000E-01  6.529911160E-01  3.223151680E-06 -2.538435808E-07 -3.213140189E-06 -1.073641315E-10  6.529667377E-01  4.862407446E-01 
        25  5.000000000E-01  6.807595491E-01  4.104775599E-06 -2.911904744E-07 -4.094434189E-06 -1.040319289E-10  6.807349920E-01  4.862251580E-01 
        26  5.000000000E-01  7.085250616E-01  5.132157185E-06 -3.341292540E-07 -5.121268714E-06 -1.002428349E-10  7.085005045E-01  4.862111211E-01 
        27  5.000000000E-01  7.362905741E-01  6.323547041E-06 -3.831053732E-07 -6.311931429E-06 -9.606754281E-11  7.362660170E-01  4.861970842E-01 
        28  5.000000000E-01  7.640561461E-01  7.698666195E-06 -4.384730516E-07 -7.686169738E-06 -9.164168729E-11  7.640315294E-01  4.861830473E-01 
        29  5.000000000E-01  7.918193340E-01  9.278625839E-06 -5.003056458E-07 -9.265128028E-06 -8.723700928E-11  7.917946577E-01  4.861696661E-01 
        30  5.000000000E-01  8.195801973E-01  1.108602555E-05 -5.683020845E-07 -1.107144999E-05 -8.325883039E-11  8.195554018E-01  4.861569405E-01 
        31  5.000000000E-01  8.473410606E-01  1.314504425E-05 -6.415842222E-07 -1.312937729E-05 -8.037120275E-11  8.473162055E-01  4.861441851E-01 
        32  5.000000000E-01  8.751019239E-01  1.548086038E-05 -7.185449817E-07 -1.546417479E-05 -7.960777176E-11  8.750770092E-01  4.861314595E-01 
        33  4.999996424E-01  9.028611183E-01  1.811941365E-05 -7.967740316E-07 -1.810188769E-05 -8.240957916E-11  9.028357863E-01  4.861242473E-01 
        34  4.999996424E-01  9.306186438E-01  2.100149868E-05 -2.537601176E-06 -2.084762673E-05 -1.280391487E-10  9.306442738E-01  5.138739944E-01 
        35  5.000000000E-01  9.583761096E-01  2.433948066E-05 -2.935357543E-06 -2.416182906E-05 -1.343532369E-10  9.584022164E-01  5.138713121E-01 
        36  5.000000000E-01  9.861335754E-01  2.806839439E-05 -3.364517397E-06 -2.786601544E-05 -1.495166213E-10  9.861602187E-01  5.138686299E-01 
        37  5.000000000E-01  1.013889432E+00  3.221478983E-05 -3.819475751E-06 -3.198756531E-05 -1.780069842E-10  1.013916373E+00  5.138671994E-01 
        38  5.000000000E-01  1.041643858E+00  3.680329974E-05 -4.291754067E-06 -3.655220644E-05 -2.258580267E-10  1.041670680E+00  5.138671994E-01 
        39  5.000000000E-01  1.069398165E+00  4.185536454E-05 -4.768936833E-06 -4.158279262E-05 -3.009747174E-10  1.069424868E+00  5.138672590E-01 
        40  5.000000000E-01  1.097152472E+00  4.738707867E-05 -5.234041055E-06 -4.709713176E-05 -4.135796428E-10  1.097179055E+00  5.138672590E-01 
        41  5.000000000E-01  1.124907255E+00  5.340684220E-05 -5.664334367E-06 -5.310561028E-05 -5.774075662E-10  1.124933839E+00  5.138670206E-01 
        42  5.000000000E-01  1.152662516E+00  5.991148646E-05 -6.031708381E-06 -5.960708586E-05 -8.109672378E-10  1.152689099E+00  5.138664246E-01 
        43  5.000000000E-01  1.180417776E+00  6.688612484E-05 -6.302694601E-06 -6.658850907E-05 -1.135690209E-09  1.180444360E+00  5.138658285E-01 
        44  5.000000000E-01  1.208173156E+00  7.429931429E-05 -6.435683190E-06 -7.402006304E-05 -1.576323738E-09  1.208199501E+00  5.138652325E-01 
        45  5.000000000E-01  1.235931158E+00  8.209885709E-05 -6.381641469E-06 -8.185045590E-05 -2.163068169E-09  1.235957384E+00  5.138584375E-01 
        46  5.000000000E-01  1.263691902E+00  9.020594734E-05 -6.083552762E-06 -9.000057617E-05 -2.929594345E-09  1.263718009E+00  5.138455033E-01 
        47  5.000000000E-01  1.291452646E+00  9.852281073E-05 -5.481597327E-06 -9.837019752E-05 -3.916185154E-09  1.291478515E+00  5.138325691E-01 
        48  5.000000000E-01  1.319213390E+00  1.069141144E-04 -4.511017323E-06 -1.068189013E-04 -5.168828032E-09  1.319239140E+00  5.138196945E-01 
        49  5.000000000E-01  1.346976876E+00  1.151969700E-04 -3.106138138E-06 -1.151550823E-04 -6.735930036E-09  1.347002387E+00  5.138045549E-01 
        50  5.000000000E-01  1.374743342E+00  1.231450151E-04 -1.210110781E-06 -1.231390779E-04 -8.666487084E-09  1.374768138E+00  5.137874484E-01 
        51  5.000000000E-01  1.402509689E+00  1.304885227E-04  1.233175453E-06 -1.304827019E-04 -1.098763214E-08  1.402534008E+00  5.137703419E-01 
        52  5.000000000E-01  1.430276155E+00  1.369410311E-04  4.272394563E-06 -1.368743688E-04 -1.375461700E-08  1.430299759E+00  5.137532353E-01 
        53  5.000000000E-01  1.458048105E+00  1.421692723E-04  7.916131835E-06 -1.419487089E-04 -1.701241459E-08  1.458070874E+00  5.137364268E-01 
        54  5.000000000E-01  1.485825777E+00  1.458106126E-04  1.213676842E-05 -1.453046279E-04 -2.074154359E-08  1.485847473E+00  5.137199759E-01 
        55  5.000000000E-01  1.513603210E+00  1.474740275E-04  1.687580334E-05 -1.465052774E-04 -2.494281404E-08  1.513624072E+00  5.137035847E-01 
        56  5.000000000E-01  1.541380882E+00  1.467823167E-04  2.203087752E-05 -1.451195712E-04 -2.956331890E-08  1.541400671E+00  5.136871338E-01 
        57  5.000000000E-01  1.569165945E+00  1.433056750E-04  2.741002390E-05 -1.406598894E-04 -3.452224107E-08  1.569183946E+00  5.136729479E-01 
        58  5.000000000E-01  1.596958637E+00  1.366849901E-04  3.283592014E-05 -1.326822821E-04 -3.969058682E-08  1.596974134E+00  5.136615038E-01 
        59  5.000000000E-01  1.624751329E+00  1.265980245E-04  3.800633567E-05 -1.207583409E-04 -4.487562677E-08  1.624764442E+00  5.136500597E-01 
        60  5.000000000E-01  1.652544022E+00  1.128135700E-04  4.262398943E-05 -1.044514138E-04 -4.990702962E-08  1.652554631E+00  5.136386156E-01 
        61  5.000000000E-01  1.680338383E+00  9.532916738E-05  4.631799675E-05 -8.332042489E-05 -5.455583718E-08  1.680347204E+00  5.136373043E-01 
        62  5.000000000E-01  1.708134294E+00  7.490099233E-05  4.873766738E-05 -5.687528392E-05 -5.859033436E-08  1.708141923E+00  5.136457086E-01 
        63  5.000000000E-01  1.735930204E+00  5.528193651E-05  4.954039105E-05 -2.453247180E-05 -6.180406587E-08  1.735936761E+00  5.136541128E-01 
        64  5.000000000E-01  1.763726234E+00  5.059104296E-05  4.847602395E-05  1.447511295E-05 -6.398884977E-08  1.763731480E+00  5.136625171E-01 
        65  5.000000000E-01  1.791523457E+00  7.609353634E-05  4.539240399E-05  6.107172521E-05 -6.502509109E-08  1.791527867E+00  5.136788487E-01 
        66  5.000000000E-01  1.819321990E+00  1.232904906E-04  4.030543641E-05  1.165161739E-04 -6.483480064E-08  1.819325686E+00  5.137029886E-01 
        67  5.000000000E-01  1.847120523E+00  1.852822461E-04  3.344454308E-05  1.822387858E-04 -6.346613901E-08  1.847123504E+00  5.137270689E-01 
        68  5.000000000E-01  1.874919176E+00  2.608685172E-04  2.536328248E-05  2.596325940E-04 -6.114964890E-08  1.874921203E+00  5.137512088E-01 
        69  4.999999702E-01  1.902716160E+00  3.502863110E-04  1.695536048E-05  3.498757142E-04 -5.809397763E-08  1.902717590E+00  5.137789845E-01 
        70  5.000000000E-01  1.930511475E+00  4.532197490E-04  9.214068996E-06  4.531260638E-04 -5.485105348E-08  1.930512667E+00  5.138103962E-01 
        71  5.000000000E-01  1.958306909E+00  5.680710892E-04  3.591553195E-06  5.680597387E-04 -5.169974671E-08  1.958307743E+00  5.138417482E-01 
        72  5.000000000E-01  1.986102343E+00  6.908446667E-04  4.091984067E-07  6.908445503E-04 -4.999963465E-08  1.986102700E+00  5.138731599E-01 
