cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  7.500000000E-01  1.502455492E-02  1.790116403E-05  2.566181649E-07 -1.789932503E-05  9.477345131E-09  1.502455398E-02  7.503172159E-01 
         2  7.500000000E-01  4.507370666E-02  4.997122960E-05  1.751124842E-06 -4.994053597E-05  9.753160057E-09  4.507366568E-02  7.509515882E-01 
         3  7.500000000E-01  7.512287796E-02  7.850704424E-05  4.011021701E-06 -7.840451144E-05  1.025140595E-08  7.512277365E-02  7.515861988E-01 
         4  7.500000000E-01  1.051730961E-01  1.037094771E-04  7.063469639E-06 -1.034686575E-04  1.041748554E-08  1.051729694E-01  7.519034743E-01 
         5  7.500000000E-01  1.352240592E-01  1.257101394E-04  1.061146122E-05 -1.252614748E-04  1.029486185E-08  1.352242529E-01  7.519042492E-01 
         6  7.500000000E-01  1.652750075E-01  1.446874667E-04  1.452267225E-05 -1.439567859E-04  9.848646343E-09  1.652755439E-01  7.519034147E-01 
         7  7.500000000E-01  1.953310668E-01  1.607529557E-04  1.867377250E-05 -1.596646616E-04  9.067531614E-09  1.953316033E-01  7.518985271E-01 
         8  7.500000000E-01  2.253909707E-01  1.739901199E-04  2.298836625E-05 -1.724647591E-04  7.926640677E-09  2.253907621E-01  7.518911362E-01 
         9  7.500000000E-01  2.554509044E-01  1.844649523E-04  2.740933814E-05 -1.824172359E-04  6.420372678E-09  2.554532588E-01  7.518790364E-01 
        10  7.500000000E-01  2.857439220E-01  1.922589436E-04  3.192287113E-05 -1.895901660E-04  4.529426167E-09  2.857462168E-01  7.518239617E-01 
        11  7.500000000E-01  3.162684441E-01  1.973193721E-04  3.649084465E-05 -1.939158392E-04  2.296349555E-09  3.162526488E-01  7.517256141E-01 
        12  7.500000000E-01  3.467929959E-01  1.995953062E-04  4.103741230E-05 -1.953310421E-04 -2.788441145E-10  3.467963636E-01  7.516233921E-01 
        13  7.500000000E-01  3.773769140E-01  1.990807505E-04  4.549102232E-05 -1.938135974E-04 -3.130524506E-09  3.773800433E-01  7.515061498E-01 
        14  7.500000000E-01  4.080075920E-01  1.957405766E-04  4.974856347E-05 -1.893131121E-04 -6.209864623E-09  4.080191851E-01  7.514140010E-01 
        15  7.500000000E-01  4.386394918E-01  1.895102032E-04  5.373278691E-05 -1.817330631E-04 -9.419828473E-09  4.386645555E-01  7.512378693E-01 
        16  7.500000000E-01  4.693543315E-01  1.804075437E-04  5.739199332E-05 -1.710352080E-04 -1.268808347E-08  4.693708420E-01  7.508168817E-01 
        17  7.500000000E-01  5.001375675E-01  1.684741001E-04  6.061702516E-05 -1.571912726E-04 -1.592272447E-08  5.001370907E-01  7.500827909E-01 
        18  7.500000000E-01  5.309168100E-01  1.538025681E-04  6.311794277E-05 -1.402546040E-04 -1.900572144E-08  5.309115648E-01  7.494012713E-01 
        19  7.500000000E-01  5.615627170E-01  1.365916978E-04  6.470356311E-05 -1.202943895E-04 -2.183826275E-08  5.615530610E-01  7.488955855E-01 
        20  7.500000000E-01  5.920722485E-01  1.171137628E-04  6.523650518E-05 -9.726166172E-05 -2.434417290E-08  5.920761228E-01  7.485746741E-01 
        21  7.500000000E-01  6.225805879E-01  9.600110207E-05  6.465555634E-05 -7.096386253E-05 -2.644929786E-08  6.225783825E-01  7.482885718E-01 
        22  7.500000000E-01  6.531276107E-01  7.509555144E-05  6.283161929E-05 -4.112820534E-05 -2.808444144E-08  6.531251669E-01  7.481350899E-01 
        23  7.500000000E-01  6.837072968E-01  6.015769395E-05  5.970197162E-05 -7.390721294E-06 -2.922065256E-08  6.837210059E-01  7.481282949E-01 
        24  7.500000000E-01  7.142870426E-01  6.325691356E-05  5.532829528E-05  3.066295540E-05 -2.984349834E-08  7.142872214E-01  7.481281757E-01 
        25  7.500000000E-01  7.446002960E-01  8.863797120E-05  4.980759695E-05  7.332047971E-05 -2.994151416E-08  7.446004748E-01  7.481215000E-01 
        26  7.500000000E-01  7.746458054E-01  1.286725746E-04  4.331429591E-05  1.211631170E-04 -2.953718159E-08  7.746476531E-01  7.481116652E-01 
        27  7.500000000E-01  8.046913147E-01  1.790704555E-04  3.602109427E-05  1.754101249E-04 -2.869333926E-08  8.046914339E-01  7.481015325E-01 
        28  7.500000000E-01  8.347371221E-01  2.385731495E-04  2.828161632E-05  2.368908899E-04 -2.746446448E-08  8.347372413E-01  7.480965853E-01 
        29  7.500000000E-01  8.647832870E-01  3.069333907E-04  2.051376941E-05  3.062471224E-04 -2.596326354E-08  8.647834063E-01  7.480965853E-01 
        30  7.500000000E-01  8.948294520E-01  3.839565325E-04  1.330961095E-05  3.837257682E-04 -2.425222334E-08  8.948295712E-01  7.480965853E-01 
        31  7.500000000E-01  9.248771071E-01  4.689986527E-04  7.141291917E-06  4.689442867E-04 -2.257040954E-08  9.248772264E-01  7.484138012E-01 
        32  7.500000000E-01  9.549263120E-01  5.604609614E-04  2.843532684E-06  5.604537437E-04 -2.087993600E-08  9.549263120E-01  7.490484715E-01 
        33  7.500000000E-01  9.849754572E-01  6.556131411E-04  3.563019391E-07  6.556130247E-04 -2.002151689E-08  9.849754572E-01  7.496827841E-01 
