cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.051466145E-03  2.806702071E-07  2.051466145E-03 -3.366662611E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  1.931307139E-03  2.147498435E-06  1.931305975E-03 -3.390458119E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.810249756E-03  5.533071089E-06  1.810241258E-03 -3.436047393E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.690205885E-03  1.069514565E-05  1.690172008E-03 -3.482824411E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.572845504E-03  1.738954961E-05  1.572749345E-03 -3.534153166E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.459579100E-03  2.551210673E-05  1.459356048E-03 -3.587260835E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.351525891E-03  3.483673208E-05  1.351076877E-03 -3.642708748E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.249523484E-03  4.516383706E-05  1.248706947E-03 -3.699553304E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.154139289E-03  5.626960410E-05  1.152766752E-03 -3.757568550E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.065699500E-03  6.794432556E-05  1.063531381E-03 -3.816271033E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  9.843173902E-04  7.998707588E-05  9.810620686E-04 -3.875353514E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  9.099304443E-04  9.221564687E-05  9.052456589E-04 -3.934486870E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  8.423325489E-04  1.044674791E-04  8.358292980E-04 -3.993402515E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  7.812062395E-04  1.166020375E-04  7.724552997E-04 -4.051850624E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  7.261534920E-04  1.285008766E-04  7.146932185E-04 -4.109629970E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  6.767213345E-04  1.400668552E-04  6.620672648E-04 -4.166545011E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  6.324258284E-04  1.512227172E-04  6.140798796E-04 -4.222421524E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  5.927709863E-04  1.619092800E-04  5.702304770E-04 -4.277098355E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  5.572655355E-04  1.720832370E-04  5.300304038E-04 -4.330416346E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  5.254363059E-04  1.817148150E-04  4.930142313E-04 -4.382225711E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  4.968383000E-04  1.907862897E-04  4.587470903E-04 -4.432382070E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  4.710617650E-04  1.992881298E-04  4.268295015E-04 -4.480684197E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  4.477382754E-04  2.072186908E-04  3.969004611E-04 -4.527023805E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  4.265434691E-04  2.145827311E-04  3.686374694E-04 -4.571196826E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  4.071979201E-04  2.213883126E-04  3.417562693E-04 -4.613031592E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  3.894672263E-04  2.276465384E-04  3.160091583E-04 -4.652337395E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  3.731605539E-04  2.333705052E-04  2.911820775E-04 -4.688923525E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  3.581287747E-04  2.385742555E-04  2.670927497E-04 -4.722588756E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  3.442616435E-04  2.432720939E-04  2.435872739E-04 -4.753128451E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  3.314847127E-04  2.474783105E-04  2.205370984E-04 -4.780334848E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  3.197561309E-04  2.512066567E-04  1.978363143E-04 -4.803998763E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  3.090627724E-04  2.544700692E-04  1.753989200E-04 -4.823909876E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  2.994164533E-04  2.572807134E-04  1.531563030E-04 -4.839863550E-07  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  2.908494498E-04  2.596497943E-04  1.310549269E-04 -4.851655717E-07  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  2.834094048E-04  2.615874400E-04  1.090546066E-04 -4.859093110E-07  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  2.771536529E-04  2.631029347E-04  8.712633280E-05 -4.861985303E-07  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  2.721431083E-04  2.642046020E-04  6.525179924E-05 -4.860185641E-07  7.170542479E-01  5.000000000E-01 
        38  5.000000000E-01  7.093023062E-01  2.684357460E-04  2.649012313E-04  4.341766908E-05 -4.853580435E-07  7.093023062E-01  5.000000000E-01 
        39  5.000000000E-01  7.015503645E-01  2.660744358E-04  2.651943360E-04  2.162341843E-05 -4.841817827E-07  7.015503645E-01  5.000000000E-01 
        40  5.000000000E-01  6.937984228E-01  2.651009709E-04  2.651009418E-04 -1.234073324E-07 -4.824813118E-07  6.937984228E-01  5.000000000E-01 
        41  5.000000000E-01  6.860464811E-01  2.655168064E-04  2.646189823E-04 -2.181657692E-05 -4.802633953E-07  6.860464811E-01  5.000000000E-01 
        42  5.000000000E-01  6.782945991E-01  2.673103882E-04  2.637568396E-04 -4.344172339E-05 -4.775089906E-07  6.782945991E-01  5.000000000E-01 
        43  5.000000000E-01  6.705426574E-01  2.704422513E-04  2.625198977E-04 -6.497936556E-05 -4.742089743E-07  6.705426574E-01  5.000000000E-01 
        44  5.000000000E-01  6.627907157E-01  2.748490951E-04  2.609138028E-04 -8.640607120E-05 -4.703596801E-07  6.627907157E-01  5.000000000E-01 
        45  5.000000000E-01  6.550387740E-01  2.804468677E-04  2.589445503E-04 -1.076948247E-04 -4.659580952E-07  6.550387740E-01  5.000000000E-01 
        46  5.000000000E-01  6.472868323E-01  2.871348697E-04  2.566184558E-04 -1.288154017E-04 -4.610046460E-07  6.472868323E-01  5.000000000E-01 
        47  5.000000000E-01  6.395348907E-01  2.948000620E-04  2.539421548E-04 -1.497346384E-04 -4.555015209E-07  6.395348907E-01  5.000000000E-01 
        48  5.000000000E-01  6.317829490E-01  3.033219546E-04  2.509228652E-04 -1.704168826E-04 -4.494543475E-07  6.317829490E-01  5.000000000E-01 
        49  5.000000000E-01  6.240310073E-01  3.125762742E-04  2.475682704E-04 -1.908242411E-04 -4.428711691E-07  6.240310073E-01  5.000000000E-01 
        50  5.000000000E-01  6.162790656E-01  3.224388929E-04  2.438872325E-04 -2.109167108E-04 -4.357627859E-07  6.162790656E-01  5.000000000E-01 
        51  5.000000000E-01  6.085271239E-01  3.327875747E-04  2.398890792E-04 -2.306530077E-04 -4.281436077E-07  6.085271239E-01  5.000000000E-01 
        52  5.000000000E-01  6.007751822E-01  3.435041872E-04  2.355841862E-04 -2.499904367E-04 -4.200298633E-07  6.007751822E-01  5.000000000E-01 
        53  5.000000000E-01  5.930232406E-01  3.544755746E-04  2.309839183E-04 -2.688854001E-04 -4.114414196E-07  5.930232406E-01  5.000000000E-01 
        54  5.000000000E-01  5.852712989E-01  3.655943729E-04  2.261006739E-04 -2.872938057E-04 -4.024003317E-07  5.852712989E-01  5.000000000E-01 
        55  5.000000000E-01  5.775193572E-01  3.767592134E-04  2.209479717E-04 -3.051712702E-04 -3.929317529E-07  5.775193572E-01  5.000000000E-01 
        56  5.000000000E-01  5.697674155E-01  3.878749267E-04  2.155404363E-04 -3.224736720E-04 -3.830630533E-07  5.697674155E-01  5.000000000E-01 
        57  5.000000000E-01  5.620155334E-01  3.988522803E-04  2.098937548E-04 -3.391574137E-04 -3.728240472E-07  5.620154738E-01  5.000000000E-01 
        58  5.000000000E-01  5.542635918E-01  4.096081248E-04  2.040248510E-04 -3.551798000E-04 -3.622471070E-07  5.542635918E-01  5.000000000E-01 
        59  5.000000000E-01  5.465116501E-01  4.200653639E-04  1.979515364E-04 -3.704997944E-04 -3.513660261E-07  5.465116501E-01  5.000000000E-01 
        60  5.000000000E-01  5.387597084E-01  4.301523441E-04  1.916927431E-04 -3.850778448E-04 -3.402165021E-07  5.387597084E-01  5.000000000E-01 
        61  5.000000000E-01  5.310077667E-01  4.398033780E-04  1.852683781E-04 -3.988767276E-04 -3.288361370E-07  5.310077667E-01  5.000000000E-01 
        62  5.000000000E-01  5.232558250E-01  4.489580460E-04  1.786990761E-04 -4.118615761E-04 -3.172628453E-07  5.232558250E-01  5.000000000E-01 
