cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  1.472907461E-04  1.329250821E-09  1.472907461E-04 -1.176549635E-09  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  1.404913346E-04  1.046002041E-08  1.404913346E-04 -1.189978671E-09  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.337617286E-04  2.811119337E-08  1.337617286E-04 -1.214596757E-09  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.271122164E-04  5.632925237E-08  1.271122019E-04 -1.241692638E-09  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.205522276E-04  9.497790643E-08  1.205521912E-04 -1.272367878E-09  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.140910317E-04  1.444211364E-07  1.140909371E-04 -1.305528796E-09  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.077372799E-04  2.043500160E-07  1.077370835E-04 -1.341128653E-09  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.014991212E-04  2.743742300E-07  1.014987502E-04 -1.378479664E-09  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  9.538410814E-05  3.538337978E-07  9.538345330E-05 -1.417219897E-09  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  8.939927648E-05  4.419250672E-07  8.939817781E-05 -1.456907373E-09  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  8.355086175E-05  5.377048637E-07  8.354913007E-05 -1.497009183E-09  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  7.784464833E-05  6.401148198E-07  7.784201443E-05 -1.537061478E-09  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  7.228573668E-05  7.480334148E-07  7.228186587E-05 -1.576576980E-09  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  6.687860150E-05  8.602807497E-07  6.687306450E-05 -1.615005463E-09  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  6.162709178E-05  9.756431609E-07  6.161936471E-05 -1.651866532E-09  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  5.653448170E-05  1.092921252E-06  5.652391701E-05 -1.686773166E-09  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  5.160345972E-05  1.210930918E-06  5.158924978E-05 -1.719223652E-09  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  4.683616862E-05  1.328520625E-06  4.681732389E-05 -1.748853395E-09  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  4.223424548E-05  1.444593863E-06  4.220953269E-05 -1.775293024E-09  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  3.779886538E-05  1.558115173E-06  3.776673839E-05 -1.798220350E-09  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  3.353081775E-05  1.668126288E-06  3.348929749E-05 -1.817353157E-09  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  2.943058098E-05  1.773749773E-06  2.937708086E-05 -1.832442975E-09  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  2.549848978E-05  1.874199370E-06  2.542951734E-05 -1.843320274E-09  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  2.173496250E-05  1.968779088E-06  2.164561192E-05 -1.849815745E-09  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  1.814096504E-05  2.056888206E-06  1.802398037E-05 -1.851834353E-09  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  1.471901305E-05  2.138018544E-06  1.456290556E-05 -1.849316034E-09  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  1.147542753E-05  2.211761966E-06  1.126026382E-05 -1.842237807E-09  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  8.427374269E-06  2.277797876E-06  8.113708645E-06 -1.830622764E-09  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  5.628224244E-06  2.335894578E-06  5.120596143E-06 -1.814527084E-09  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  3.298791626E-06  2.385905645E-06  2.278043212E-06 -1.794039362E-09  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  2.463324563E-06  2.427763548E-06 -4.170516661E-07 -1.769283831E-09  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  3.855873274E-06  2.461475106E-06 -2.967978844E-06 -1.740410593E-09  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  5.925429832E-06  2.487114443E-06 -5.378194601E-06 -1.707594399E-09  7.480620146E-01  5.000000000E-01 
