cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  3.066082718E-03  4.687241244E-07  3.066082718E-03 -7.779708540E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.861940302E-03  3.636328984E-06  2.861937974E-03 -7.822984003E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.656796947E-03  9.444480384E-06  2.656780183E-03 -7.906072028E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.455360489E-03  1.827035339E-05  2.455292502E-03 -7.993875784E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  2.261594171E-03  2.960992788E-05  2.261400456E-03 -8.092281405E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  2.078624209E-03  4.317159983E-05  2.078175778E-03 -8.195759165E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.908676582E-03  5.844968109E-05  1.907781465E-03 -8.305124197E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.753133722E-03  7.500070205E-05  1.751528704E-03 -8.418419384E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.612618682E-03  9.236265032E-05  1.609971514E-03 -8.535220104E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.487119473E-03  1.101287198E-04  1.483036089E-03 -8.654653811E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.376113854E-03  1.279373537E-04  1.370153739E-03 -8.776291338E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.278704614E-03  1.454893063E-04  1.270400826E-03 -8.899707495E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  1.193734934E-03  1.625442965E-04  1.182616805E-03 -9.024654446E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  1.119896304E-03  1.789207890E-04  1.105511212E-03 -9.150940627E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  1.055816421E-03  1.944895339E-04  1.037748531E-03 -9.278429047E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  1.000131830E-03  2.091672068E-04  9.780146647E-04 -9.407036714E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  9.515420534E-04  2.229087258E-04  9.250643197E-04 -9.536673247E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  9.088473744E-04  2.357006597E-04  8.777521434E-04 -9.667257928E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  8.709712420E-04  2.475510119E-04  8.350505377E-04 -9.798562814E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  8.369734278E-04  2.584856993E-04  7.960588555E-04 -9.930558917E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  8.060493856E-04  2.685441577E-04  7.599997916E-04 -1.006295406E-06  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  7.775257691E-04  2.777708578E-04  7.262160070E-04 -1.019548790E-06  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  7.508497802E-04  2.862144029E-04  6.941590109E-04 -1.032784667E-06  8.255813718E-01  5.000000000E-01 
