cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  1.517234254E-03  1.755572612E-07  1.517234254E-03 -1.827837792E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  1.435331069E-03  1.340537324E-06  1.435330370E-03 -1.842517179E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.352918101E-03  3.455996193E-06  1.352913678E-03 -1.870497641E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.270933077E-03  6.697699519E-06  1.270915382E-03 -1.899104092E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.190212672E-03  1.093449100E-05  1.190162380E-03 -1.930297202E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.111490186E-03  1.612288725E-05  1.111373189E-03 -1.962472140E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.035377500E-03  2.214494089E-05  1.035140594E-03 -1.995946519E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  9.623665246E-04  2.889518328E-05  9.619326447E-04 -2.030139683E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  8.928315365E-04  3.624930832E-05  8.920953842E-04 -2.064892470E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  8.270373219E-04  4.408643872E-05  8.258614689E-04 -2.099870784E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  7.651476772E-04  5.228550435E-05  7.633591886E-04 -2.134834176E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  7.072407170E-04  6.073166151E-05  7.046282990E-04 -2.169534667E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  6.533194683E-04  6.931706594E-05  6.496317801E-04 -2.203737068E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  6.033258396E-04  7.794302655E-05  5.982699804E-04 -2.237229779E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  5.571530201E-04  8.652085671E-05  5.503940629E-04 -2.269817116E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  5.146571202E-04  9.497222345E-05  5.058184033E-04 -2.301323718E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  4.756682029E-04  1.032293294E-04  4.643317079E-04 -2.331586302E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  4.399992176E-04  1.112343089E-04  4.257067631E-04 -2.360451532E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  4.074548488E-04  1.189389295E-04  3.897088463E-04 -2.387783695E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  3.778381215E-04  1.263036102E-04  3.561025660E-04 -2.413448499E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  3.509566013E-04  1.332969987E-04  3.246574197E-04 -2.437331545E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  3.266268177E-04  1.398943423E-04  2.951519273E-04 -2.459292716E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  3.046786005E-04  1.460770582E-04  2.673771523E-04 -2.479253567E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  2.849576413E-04  1.518325298E-04  2.411384194E-04 -2.497102400E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  2.673273557E-04  1.571522589E-04  2.162569872E-04 -2.512735193E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  2.516697859E-04  1.620314142E-04  1.925707620E-04 -2.526055880E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  2.378849895E-04  1.664685115E-04  1.699338172E-04 -2.536980332E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  2.258904278E-04  1.704645110E-04  1.482171792E-04 -2.545424138E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  2.156177216E-04  1.740224543E-04  1.273074595E-04 -2.551306864E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  2.070092160E-04  1.771470270E-04  1.071062288E-04 -2.554556886E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  2.000132372E-04  1.798441954E-04  8.752920257E-05 -2.555106278E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  1.945789991E-04  1.821209735E-04  6.850503996E-05 -2.552898479E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  1.906514080E-04  1.839851175E-04  4.997437281E-05 -2.547879490E-07  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  1.881668577E-04  1.854451111E-04  3.188856499E-05 -2.540006960E-07  7.403100729E-01  5.000000000E-01 
