cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.148385393E-03  2.991534416E-07  2.148385393E-03 -3.704822404E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.020824933E-03  2.290837756E-06  2.020823536E-03 -3.730329752E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.892314991E-03  5.905241778E-06  1.892305794E-03 -3.779236124E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.764980727E-03  1.141351095E-05  1.764943823E-03 -3.829536865E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.640671282E-03  1.854972834E-05  1.640566392E-03 -3.884841817E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.520938706E-03  2.719600707E-05  1.520695514E-03 -3.942142541E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.407003147E-03  3.710392775E-05  1.406513853E-03 -4.002044989E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.299764030E-03  4.805413118E-05  1.298875432E-03 -4.063513757E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.199816121E-03  5.980267088E-05  1.198324841E-03 -4.126319482E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.107482822E-03  7.212236960E-05  1.105131931E-03 -4.189939773E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.022849930E-03  8.479695680E-05  1.019328833E-03 -4.254053465E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  9.458088316E-04  9.763211710E-05  9.407562320E-04 -4.318325466E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  8.760943892E-04  1.104561088E-04  8.691034745E-04 -4.382475538E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  8.133217343E-04  1.231220813E-04  8.039484965E-04 -4.446254707E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  7.570208400E-04  1.355077256E-04  7.447940297E-04 -4.509455778E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  7.066666149E-04  1.475144381E-04  6.910985103E-04 -4.571888894E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  6.617050967E-04  1.590653264E-04  6.423019804E-04 -4.633382389E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  6.215752219E-04  1.701030706E-04  5.978466943E-04 -4.693776248E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  5.857269280E-04  1.805873035E-04  5.571931833E-04 -4.752915288E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  5.536352983E-04  1.904920791E-04  5.198315484E-04 -4.810648306E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  5.248117377E-04  1.998037187E-04  4.852894053E-04 -4.866816425E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  4.988105502E-04  2.085168526E-04  4.531365121E-04 -4.921217851E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  4.752343812E-04  2.166344930E-04  4.229860788E-04 -4.973747991E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  4.537372151E-04  2.241656912E-04  3.944961354E-04 -5.024173220E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  4.340230662E-04  2.311222052E-04  3.673670290E-04 -5.072309364E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  4.158460943E-04  2.375188342E-04  3.413396771E-04 -5.117947808E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  3.990076075E-04  2.433718619E-04  3.161917266E-04 -5.160877095E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  3.833539959E-04  2.486981393E-04  2.917353413E-04 -5.200873261E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  3.687726858E-04  2.535144158E-04  2.678128658E-04 -5.237704954E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  3.551890841E-04  2.578369458E-04  2.442936820E-04 -5.271132295E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  3.425628238E-04  2.616810962E-04  2.210708044E-04 -5.300920520E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  3.308843006E-04  2.650612441E-04  1.980579400E-04 -5.326830319E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  3.201706568E-04  2.679904283E-04  1.751866803E-04 -5.348614422E-07  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  3.104621428E-04  2.704805520E-04  1.524040999E-04 -5.366044320E-07  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  3.018173738E-04  2.725422091E-04  1.296706178E-04 -5.378884111E-07  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  2.943084110E-04  2.741850330E-04  1.069580176E-04 -5.386914950E-07  7.248061895E-01  5.000000000E-01 
