cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  1.322421827E-03  1.370076035E-07  1.322421827E-03 -1.396323626E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  1.253272523E-03  1.047493356E-06  1.253272058E-03 -1.407875629E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  1.183784101E-03  2.706942269E-06  1.183781074E-03 -1.429803120E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  1.114625135E-03  5.258553756E-06  1.114612794E-03 -1.452332725E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.046397723E-03  8.608136341E-06  1.046362333E-03 -1.476911820E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  9.796370286E-04  1.272828013E-05  9.795543738E-04 -1.502316280E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  9.147982928E-04  1.753362449E-05  9.146302473E-04 -1.528768365E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  8.522566059E-04  2.294677324E-05  8.519476396E-04 -1.555814038E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  7.923070807E-04  2.887454502E-05  7.917807670E-04 -1.583303941E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  7.351698587E-04  3.522450424E-05  7.343254983E-04 -1.610945333E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  6.809943588E-04  4.190245454E-05  6.797040114E-04 -1.638542528E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  6.298698136E-04  4.881745190E-05  6.279752124E-04 -1.665860907E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  5.818311474E-04  5.588238128E-05  5.791413132E-04 -1.692696969E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  5.368686398E-04  6.301616668E-05  5.331574939E-04 -1.718856311E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  4.949361901E-04  7.014419680E-05  4.899404594E-04 -1.744159164E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  4.559597583E-04  7.719921996E-05  4.493768793E-04 -1.768440541E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  4.198448150E-04  8.412147145E-05  4.113310715E-04 -1.791552080E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  3.864836763E-04  9.085872443E-05  3.756518709E-04 -1.813352526E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  3.557618766E-04  9.736594802E-05  3.421788570E-04 -1.833716681E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  3.275635827E-04  1.036050817E-04  3.107473021E-04 -1.852530431E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  3.017769195E-04  1.095445914E-04  2.811926242E-04 -1.869689044E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  2.782977244E-04  1.151584802E-04  2.533537918E-04 -1.885079115E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  2.570330689E-04  1.204262153E-04  2.270760306E-04 -1.898639539E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  2.379039215E-04  1.253323717E-04  2.022129338E-04 -1.910277234E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  2.208459046E-04  1.298653806E-04  1.786278008E-04 -1.919917594E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  2.058091923E-04  1.340172748E-04  1.561947138E-04 -1.927497237E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  1.927560952E-04  1.377833978E-04  1.347985381E-04 -1.932958895E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  1.816571312E-04  1.411617268E-04  1.143358240E-04 -1.936251408E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  1.724840549E-04  1.441525674E-04  9.471423255E-05 -1.937331291E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  1.652014471E-04  1.467581315E-04  7.585229469E-05 -1.936161595E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  1.597579831E-04  1.489823917E-04  5.767896437E-05 -1.932713900E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  1.560785458E-04  1.508305722E-04  4.013294165E-05 -1.926965751E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  1.540604135E-04  1.523093088E-04  2.316211066E-05 -1.918906349E-07  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  1.535728370E-04  1.534256153E-04  6.722736998E-06 -1.908524325E-07  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  1.544648549E-04  1.541893726E-04 -9.221140317E-06 -1.895899118E-07  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  1.565662678E-04  1.546057174E-04 -2.469958054E-05 -1.880930114E-07  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  1.597118244E-04  1.546903368E-04 -3.973368803E-05 -1.863605803E-07  7.170542479E-01  5.000000000E-01 
        38  5.000000000E-01  7.093023062E-01  1.637298847E-04  1.544495462E-04 -5.433981278E-05 -1.844084494E-07  7.093023062E-01  5.000000000E-01 
        39  5.000000000E-01  7.015503645E-01  1.684647723E-04  1.538952638E-04 -6.853193918E-05 -1.822372155E-07  7.015503645E-01  5.000000000E-01 
        40  5.000000000E-01  6.937984228E-01  1.737731218E-04  1.530390291E-04 -8.231737593E-05 -1.798505167E-07  6.937984228E-01  5.000000000E-01 
        41  5.000000000E-01  6.860464811E-01  1.795268763E-04  1.518924837E-04 -9.570042312E-05 -1.772544636E-07  6.860464811E-01  5.000000000E-01 
        42  5.000000000E-01  6.782945991E-01  1.856134768E-04  1.504679822E-04 -1.086818811E-04 -1.744558915E-07  6.782945991E-01  5.000000000E-01 
        43  5.000000000E-01  6.705426574E-01  1.919348724E-04  1.487781992E-04 -1.212602292E-04 -1.714625739E-07  6.705426574E-01  5.000000000E-01 
