cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  1.093997515E-08 -2.389827919E-11  1.093994939E-08 -1.598210800E-11  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  2.927673570E-08 -1.662121552E-10  2.927626497E-08 -1.601312312E-11  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  4.438595624E-08 -3.865909259E-10  4.438427226E-08 -1.607373783E-11  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  5.663205016E-08 -6.945853892E-10  5.662779046E-08 -1.611658550E-11  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  6.626157756E-08 -1.053527043E-09  6.625320026E-08 -1.614577742E-11  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  7.344078057E-08 -1.470749633E-09  7.342605102E-08 -1.616846414E-11  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  7.828721493E-08 -1.888351475E-09  7.826443493E-08 -1.610666114E-11  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  8.073902080E-08 -2.408106159E-09  8.070310287E-08 -1.599730071E-11  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  8.075966207E-08 -2.658475440E-09  8.071589264E-08 -1.597461573E-11  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  7.822487191E-08 -3.156418460E-09  7.816116465E-08 -1.602801399E-11  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  7.285599679E-08 -3.515841396E-09  7.277111536E-08 -1.603866692E-11  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  6.443479350E-08 -3.844583318E-09  6.431999822E-08 -1.596551190E-11  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  5.254827684E-08 -4.084263150E-09  5.238931422E-08 -1.589032031E-11  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  3.675964777E-08 -4.235978679E-09  3.651476632E-08 -1.580307933E-11  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  1.668606231E-08 -4.266814901E-09  1.613130429E-08 -1.570658881E-11  4.029778540E-01  4.864005446E-01 
