cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  1.156335472E-07 -2.802308385E-10  1.156332061E-07 -1.430173202E-10  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  3.124902435E-07 -1.951157680E-09  3.124841612E-07 -1.433995839E-10  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  4.785871965E-07 -4.602620507E-09  4.785650276E-07 -1.441516351E-10  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  6.181916774E-07 -8.390052209E-09  6.181347203E-07 -1.447178349E-10  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  7.342528647E-07 -1.302212915E-08  7.341373589E-07 -1.451638948E-10  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  8.289808875E-07 -1.845356934E-08  8.287754554E-07 -1.454791010E-10  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  9.037077575E-07 -2.457572457E-08  9.033735751E-07 -1.456984117E-10  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  9.590634136E-07 -3.145152405E-08  9.585475027E-07 -1.458443227E-10  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  9.948967090E-07 -3.890651001E-08  9.941356893E-07 -1.455441878E-10  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  1.010003530E-06 -4.750454963E-08  1.008885761E-06 -1.449652898E-10  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  1.002885142E-06 -5.562642258E-08  1.001341275E-06 -1.448463849E-10  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  9.716718523E-07 -6.598531144E-08  9.694288110E-07 -1.450112114E-10  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  9.127264775E-07 -7.683704695E-08  9.094865163E-07 -1.449859816E-10  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  8.226055002E-07 -8.910996740E-08  8.177647715E-07 -1.444249165E-10  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  6.968649018E-07 -1.027360170E-07  6.892503279E-07 -1.438006103E-10  4.029778540E-01  4.864005446E-01 
