cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.632059855E-03  3.888308129E-07  2.632059855E-03 -5.660403417E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.465584781E-03  2.997183401E-06  2.465582918E-03 -5.694933520E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.298028208E-03  7.754805665E-06  2.298015170E-03 -5.761175430E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.132744063E-03  1.499352493E-05  2.132691443E-03 -5.830267469E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.972602215E-03  2.433012924E-05  1.972452272E-03 -5.907022569E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.819935744E-03  3.556552474E-05  1.819588244E-03 -5.987209306E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.676489366E-03  4.832611012E-05  1.675792737E-03 -6.071535381E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.543449238E-03  6.228259736E-05  1.542192069E-03 -6.158535371E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.421484048E-03  7.708150224E-05  1.419392647E-03 -6.247885267E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.310816617E-03  9.240338841E-05  1.307555707E-03 -6.338882486E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.211295370E-03  1.079546055E-04  1.206475194E-03 -6.431131396E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.122477930E-03  1.234824449E-04  1.115665189E-03 -6.524241485E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  1.043702126E-03  1.387739321E-04  1.034435118E-03 -6.617927966E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  9.741563117E-04  1.536577620E-04  9.619613993E-04 -6.711945275E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  9.129388491E-04  1.680012065E-04  8.973476943E-04 -6.806110378E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  8.591101505E-04  1.817071461E-04  8.396742051E-04 -6.900262406E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  8.117340622E-04  1.947095152E-04  7.880358025E-04 -6.994265505E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  7.699106354E-04  2.069684415E-04  7.415702567E-04 -7.087979839E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  7.328002830E-04  2.184663608E-04  6.994774449E-04 -7.181284332E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  6.996387383E-04  2.292012650E-04  6.610303535E-04 -7.273952747E-07  8.488371968E-01  5.000000000E-01 
