cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  1.727905499E-07 -4.234796402E-10  1.727900383E-07 -1.919992498E-10  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  4.694306313E-07 -2.956080047E-09  4.694213089E-07 -1.925857251E-10  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  7.228406957E-07 -6.995175106E-09  7.228068739E-07 -1.937397742E-10  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  9.397314216E-07 -1.279374828E-08  9.396443374E-07 -1.946281469E-10  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  1.124818596E-06 -1.994412635E-08  1.124641813E-06 -1.953546491E-10  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  1.281734399E-06 -2.839137281E-08  1.281419941E-06 -1.958914558E-10  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  1.412816914E-06 -3.804344217E-08  1.412304641E-06 -1.963144924E-10  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  1.519357284E-06 -4.885750116E-08  1.518571594E-06 -1.966140445E-10  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  1.601574695E-06 -6.110808926E-08  1.600408496E-06 -1.968834401E-10  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  1.658719270E-06 -7.437830618E-08  1.657050802E-06 -1.963087332E-10  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  1.688616976E-06 -9.032280701E-08  1.686199653E-06 -1.959521712E-10  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  1.688357543E-06 -1.052879099E-07  1.685071425E-06 -1.962963680E-10  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  1.654924745E-06 -1.252751218E-07  1.650176387E-06 -1.958860019E-10  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  1.582215759E-06 -1.464363777E-07  1.575424676E-06 -1.961084212E-10  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  1.464747470E-06 -1.710173194E-07  1.454729613E-06 -1.955055839E-10  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  1.295562015E-06 -1.990631375E-07  1.280177685E-06 -1.947430134E-10  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  1.067855919E-06 -2.315826038E-07  1.042442250E-06 -1.937009303E-10  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  7.787175491E-07 -2.694727357E-07  7.306061889E-07 -1.923153442E-10  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  4.567784799E-07 -3.137886040E-07  3.319386792E-07 -1.904790214E-10  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  4.026086344E-07 -3.658200569E-07 -1.681350739E-07 -1.880688799E-10  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  8.946389585E-07 -4.270201543E-07 -7.861505651E-07 -1.849322778E-10  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  1.619678869E-06 -4.991317724E-07 -1.540852736E-06 -1.809214029E-10  5.974254012E-01  4.862746000E-01 
        23  5.000000000E-01  6.252197623E-01  2.522107025E-06 -5.840310564E-07 -2.453554998E-06 -1.757190504E-10  6.251960993E-01  4.862576723E-01 
        24  5.000000000E-01  6.529911160E-01  3.613173703E-06 -6.837771593E-07 -3.547882898E-06 -1.693035018E-10  6.529667377E-01  4.862407446E-01 
        25  5.000000000E-01  6.807595491E-01  4.915845238E-06 -8.007004908E-07 -4.850197456E-06 -1.613341127E-10  6.807349920E-01  4.862251580E-01 
        26  5.000000000E-01  7.085250616E-01  6.457858944E-06 -9.368037581E-07 -6.389549526E-06 -1.515852027E-10  7.085005045E-01  4.862111211E-01 
        27  5.000000000E-01  7.362905741E-01  8.271117622E-06 -1.094451363E-06 -8.198387150E-06 -1.403046013E-10  7.362660170E-01  4.861970842E-01 
        28  5.000000000E-01  7.640561461E-01  1.039067683E-05 -1.275537556E-06 -1.031208831E-05 -1.271040218E-10  7.640315294E-01  4.861830473E-01 
        29  5.000000000E-01  7.918193340E-01  1.285432791E-05 -1.481454774E-06 -1.276867442E-05 -1.126592708E-10  7.917946577E-01  4.861696661E-01 
        30  5.000000000E-01  8.195801973E-01  1.570342465E-05 -1.712996323E-06 -1.560971396E-05 -9.743963275E-11  8.195554018E-01  4.861569405E-01 
        31  5.000000000E-01  8.473410606E-01  1.898239316E-05 -1.969486448E-06 -1.887994586E-05 -8.276020841E-11  8.473162055E-01  4.861441851E-01 
        32  5.000000000E-01  8.751019239E-01  2.273815335E-05 -2.248823876E-06 -2.262667476E-05 -7.067074009E-11  8.750770092E-01  4.861314595E-01 
        33  4.999996424E-01  9.028611183E-01  2.701952872E-05 -2.546613587E-06 -2.689924986E-05 -6.427354482E-11  9.028357863E-01  4.861242473E-01 
        34  4.999996424E-01  9.306186438E-01  3.161929271E-05 -5.074542059E-06 -3.120943438E-05 -1.836990560E-10  9.306442738E-01  5.138739944E-01 
        35  5.000000000E-01  9.583761096E-01  3.713002297E-05 -5.891859928E-06 -3.665957775E-05 -1.944792938E-10  9.584022164E-01  5.138713121E-01 
        36  5.000000000E-01  9.861335754E-01  4.333824108E-05 -6.770972050E-06 -4.280604117E-05 -2.264508858E-10  9.861602187E-01  5.138686299E-01 
