cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  1.389638148E-02  1.201990472E-07 -2.918578434E-10  1.201986919E-07 -1.473354910E-10  1.389601361E-02  4.861294031E-01 
         2  5.000000000E-01  4.168914258E-02  3.249802489E-07 -2.032223279E-09  3.249739109E-07 -1.477341166E-10  4.168851301E-02  4.861658514E-01 
         3  5.000000000E-01  6.948190182E-02  4.979552841E-07 -4.795073671E-09  4.979322057E-07 -1.485183504E-10  6.948100775E-02  4.862023294E-01 
         4  5.000000000E-01  9.727466106E-02  6.435801652E-07 -8.744042823E-09  6.435207638E-07 -1.491103074E-10  9.727350622E-02  4.862387776E-01 
         5  5.000000000E-01  1.250686049E-01  7.649401823E-07 -1.357681523E-08  7.648196743E-07 -1.495776281E-10  1.250668615E-01  4.862708449E-01 
         6  5.000000000E-01  1.528637409E-01  8.643511933E-07 -1.925123350E-08  8.641367799E-07 -1.499116525E-10  1.528604180E-01  4.862980247E-01 
         7  5.000000000E-01  1.806588471E-01  9.432230854E-07 -2.564740598E-08  9.428742942E-07 -1.501441887E-10  1.806539744E-01  4.863252044E-01 
         8  5.000000000E-01  2.084539682E-01  1.002216322E-06 -3.286965367E-08  1.001677219E-06 -1.503202562E-10  2.084475458E-01  4.863523841E-01 
         9  5.000000000E-01  2.362468541E-01  1.041231712E-06 -4.064995807E-08  1.040437951E-06 -1.499469021E-10  2.362390459E-01  4.863725901E-01 
        10  5.000000000E-01  2.640375197E-01  1.059033707E-06 -4.988237379E-08  1.057858299E-06 -1.493706131E-10  2.640291750E-01  4.863861501E-01 
        11  5.000000000E-01  2.918281853E-01  1.054152790E-06 -5.817118165E-08  1.052546509E-06 -1.489811885E-10  2.918193042E-01  4.863997102E-01 
        12  5.000000000E-01  3.196188211E-01  1.024625590E-06 -6.917588991E-08  1.022287734E-06 -1.493888208E-10  3.196094334E-01  4.864132702E-01 
        13  5.000000000E-01  3.474098444E-01  9.666284768E-07 -8.065923396E-08  9.632573210E-07 -1.494874363E-10  3.473994136E-01  4.864163697E-01 
        14  5.000000000E-01  3.752011955E-01  8.767616464E-07 -9.368978482E-08  8.717414630E-07 -1.489181140E-10  3.751886487E-01  4.864084721E-01 
        15  5.000000000E-01  4.029925466E-01  7.503671213E-07 -1.081721095E-07  7.425292097E-07 -1.482872436E-10  4.029778540E-01  4.864005446E-01 
        16  5.000000000E-01  4.307839274E-01  5.830490295E-07 -1.245908123E-07  5.695816867E-07 -1.475038147E-10  4.307670593E-01  4.863926470E-01 
        17  5.000000000E-01  4.585685730E-01  3.743284935E-07 -1.433384966E-07  3.457974742E-07 -1.465294552E-10  4.585501254E-01  4.863774180E-01 
        18  5.000000000E-01  4.863465726E-01  1.765184834E-07 -1.649125210E-07  6.294947497E-08 -1.453092230E-10  4.863271117E-01  4.863553047E-01 
        19  5.000000000E-01  5.141245127E-01  3.453796467E-07 -1.898432771E-07 -2.885249160E-07 -1.437969743E-10  5.141040683E-01  4.863331914E-01 
        20  5.000000000E-01  5.419025421E-01  7.520067129E-07 -2.188077985E-07 -7.194701084E-07 -1.419328960E-10  5.418810844E-01  4.863110781E-01 
        21  5.000000000E-01  5.696771145E-01  1.267537982E-06 -2.525561626E-07 -1.242122380E-06 -1.396413263E-10  5.696547031E-01  4.862914979E-01 
        22  5.000000000E-01  5.974484682E-01  1.892901992E-06 -2.919872770E-07 -1.870246365E-06 -1.368498925E-10  5.974254012E-01  4.862746000E-01 
        23  5.000000000E-01  6.252197623E-01  2.641117362E-06 -3.380413602E-07 -2.619394763E-06 -1.334227728E-10  6.251960993E-01  4.862576723E-01 
        24  5.000000000E-01  6.529911160E-01  3.528557272E-06 -3.918033826E-07 -3.506737357E-06 -1.293721935E-10  6.529667377E-01  4.862407446E-01 
        25  5.000000000E-01  6.807595491E-01  4.573872502E-06 -4.543217926E-07 -4.551252914E-06 -1.244742920E-10  6.807349920E-01  4.862251580E-01 
        26  5.000000000E-01  7.085250616E-01  5.797735412E-06 -5.266259677E-07 -5.773768407E-06 -1.188449478E-10  7.085005045E-01  4.862111211E-01 
        27  5.000000000E-01  7.362905741E-01  7.223122793E-06 -6.097754977E-07 -7.197338164E-06 -1.124443663E-10  7.362660170E-01  4.861970842E-01 
        28  5.000000000E-01  7.640561461E-01  8.874912965E-06 -7.045041457E-07 -8.846906894E-06 -1.054163215E-10  7.640315294E-01  4.861830473E-01 
        29  5.000000000E-01  7.918193340E-01  1.077983961E-05 -8.112755836E-07 -1.074926877E-05 -9.803330370E-11  7.917946577E-01  4.861696661E-01 
        30  5.000000000E-01  8.195801973E-01  1.296665869E-05 -9.300358670E-07 -1.293326204E-05 -9.086045111E-11  8.195554018E-01  4.861569405E-01 
        31  5.000000000E-01  8.473410606E-01  1.546622116E-05 -1.059917622E-06 -1.542985956E-05 -8.477942653E-11  8.473162055E-01  4.861441851E-01 
        32  5.000000000E-01  8.751019239E-01  1.831078953E-05 -1.199000849E-06 -1.827149208E-05 -8.119215023E-11  8.750770092E-01  4.861314595E-01 
        33  4.999996424E-01  9.028611183E-01  2.153364039E-05 -1.344168709E-06 -2.149164720E-05 -8.216188147E-11  9.028357863E-01  4.861242473E-01 
        34  4.999996424E-01  9.306186438E-01  2.503384894E-05 -3.403265964E-06 -2.480143849E-05 -1.499966540E-10  9.306442738E-01  5.138739944E-01 
        35  5.000000000E-01  9.583761096E-01  2.913517710E-05 -3.939733233E-06 -2.886757829E-05 -1.586430431E-10  9.584022164E-01  5.138713121E-01 
        36  5.000000000E-01  9.861335754E-01  3.372990977E-05 -4.517291927E-06 -3.342605123E-05 -1.802106520E-10  9.861602187E-01  5.138686299E-01 
        37  5.000000000E-01  1.013889432E+00  3.885294427E-05 -5.127672466E-06 -3.851309157E-05 -2.214428918E-10  1.013916373E+00  5.138671994E-01 
        38  5.000000000E-01  1.041643858E+00  4.453607471E-05 -5.757711733E-06 -4.416232332E-05 -2.914588015E-10  1.041670680E+00  5.138671994E-01 
        39  5.000000000E-01  1.069398165E+00  5.080708797E-05 -6.389164355E-06 -5.040375618E-05 -4.022046585E-10  1.069424868E+00  5.138672590E-01 
        40  5.000000000E-01  1.097152472E+00  5.768631308E-05 -6.996910543E-06 -5.726040399E-05 -5.692998850E-10  1.097179055E+00  5.138672590E-01 
        41  5.000000000E-01  1.124907255E+00  6.518393639E-05 -7.547225323E-06 -6.474553811E-05 -8.134146690E-10  1.124933839E+00  5.138670206E-01 
        42  5.000000000E-01  1.152662516E+00  7.329288928E-05 -7.998664842E-06 -7.285512402E-05 -1.163404373E-09  1.152689099E+00  5.138664246E-01 
        43  5.000000000E-01  1.180417776E+00  8.199004515E-05 -8.301987691E-06 -8.156865078E-05 -1.651937698E-09  1.180444360E+00  5.138658285E-01 
        44  5.000000000E-01  1.208173156E+00  9.122940537E-05 -8.397505553E-06 -9.084209887E-05 -2.316908443E-09  1.208199501E+00  5.138652325E-01 
        45  5.000000000E-01  1.235931158E+00  1.009350526E-04 -8.213550245E-06 -1.006003076E-04 -3.203816989E-09  1.235957384E+00  5.138584375E-01 
