cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  9.317909135E-04  6.730983415E-08  9.317909135E-04 -7.092189236E-08  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  8.859531372E-04  5.180098128E-07  8.859529626E-04 -7.151332682E-08  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  8.400967927E-04  1.351239234E-06  8.400956867E-04 -7.262618595E-08  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  7.944991230E-04  2.646259645E-06  7.944946992E-04 -7.379147604E-08  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  7.494147867E-04  4.367419933E-06  7.494020392E-04 -7.507251354E-08  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  7.050780696E-04  6.509386367E-06  7.050480344E-04 -7.641134658E-08  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  6.616956671E-04  9.037590644E-06  6.616339087E-04 -7.781534350E-08  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  6.194461603E-04  1.191929096E-05  6.193314912E-04 -7.926023926E-08  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  5.784793757E-04  1.511217579E-05  5.782819353E-04 -8.073519098E-08  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  5.389169091E-04  1.857227289E-05  5.385967670E-04 -8.222279746E-08  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  5.008526496E-04  2.225271601E-05  5.003580591E-04 -8.370842863E-08  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  4.643565626E-04  2.610629417E-05  4.636221274E-04 -8.517773864E-08  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  4.294760001E-04  3.008615386E-05  4.284208990E-04 -8.661599082E-08  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  3.962390183E-04  3.414677121E-05  3.947649384E-04 -8.800969198E-08  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  3.646574041E-04  3.824461965E-05  3.626463586E-04 -8.934576812E-08  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  3.347300517E-04  4.233883374E-05  3.320416145E-04 -9.061284345E-08  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  3.064463381E-04  4.639154213E-05  3.029144718E-04 -9.179940719E-08  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  2.797894704E-04  5.036808579E-05  2.752184810E-04 -9.289604463E-08  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  2.547404729E-04  5.423730909E-05  2.488996251E-04 -9.389351163E-08  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  2.312815486E-04  5.797134145E-05  2.238983725E-04 -9.478351615E-08  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  2.094005467E-04  6.154581934E-05  2.001516987E-04 -9.555993330E-08  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  1.890955027E-04  6.493981346E-05  1.775948476E-04 -9.621629715E-08  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  1.703797025E-04  6.813550135E-05  1.561627287E-04 -9.674754153E-08  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  1.532874157E-04  7.111793093E-05  1.357912697E-04 -9.714970162E-08  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  1.378792513E-04  7.387541700E-05  1.164178393E-04 -9.741933127E-08  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  1.242472354E-04  7.639863179E-05  9.798277461E-05 -9.755363806E-08  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  1.125143754E-04  7.868077955E-05  8.042897389E-05 -9.755137143E-08  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  1.028269398E-04  8.071715274E-05  6.370338087E-05 -9.741131635E-08  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  9.533000411E-05  8.250516839E-05  4.775674097E-05 -9.713336624E-08  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  9.012485680E-05  8.404408436E-05  3.254354306E-05 -9.671807533E-08  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  8.721744962E-05  8.533508662E-05  1.802236511E-05 -9.616683627E-08  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  8.648025687E-05  8.638036525E-05  4.155444458E-06 -9.548130464E-08  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  8.765631355E-05  8.718359459E-05 -9.091158063E-06 -9.466386075E-08  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  9.040471195E-05  8.774996240E-05 -2.174756992E-05 -9.371932919E-08  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  9.436203254E-05  8.808487473E-05 -3.384149750E-05 -9.264984158E-08  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  9.919304284E-05  8.819560026E-05 -4.539598012E-05 -9.145579583E-08  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  1.046153920E-04  8.809030260E-05 -5.643118493E-05 -9.014586766E-08  7.170542479E-01  5.000000000E-01 
        38  5.000000000E-01  7.093023062E-01  1.104049297E-04  8.777654875E-05 -6.696660421E-05 -8.872660828E-08  7.093023062E-01  5.000000000E-01 
