cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  7.500000000E-01  1.502455492E-02  4.248699042E-05  1.085749091E-06 -4.247311517E-05 -4.439590917E-09  1.502455398E-02  7.503172159E-01 
         2  7.500000000E-01  4.507370666E-02  1.202386484E-04  7.479161923E-06 -1.200058105E-04 -3.462556242E-09  4.507366568E-02  7.509515882E-01 
         3  7.500000000E-01  7.512287796E-02  1.906335674E-04  1.703344060E-05 -1.898710616E-04 -1.657624926E-09  7.512277365E-02  7.515861988E-01 
         4  7.500000000E-01  1.051730961E-01  2.533255611E-04  2.982545811E-05 -2.515636734E-04 -1.523932869E-09  1.051729694E-01  7.519034743E-01 
         5  7.500000000E-01  1.352240592E-01  3.078589216E-04  4.440142584E-05 -3.046401544E-04 -2.952438738E-09  1.352242529E-01  7.519042492E-01 
         6  7.500000000E-01  1.652750075E-01  3.541941696E-04  6.015052350E-05 -3.490493109E-04 -6.302030897E-09  1.652755439E-01  7.519034147E-01 
         7  7.500000000E-01  1.953310668E-01  3.922508331E-04  7.653274224E-05 -3.847121843E-04 -1.164145136E-08  1.953316033E-01  7.518985271E-01 
         8  7.500000000E-01  2.253909707E-01  4.220140399E-04  9.316451906E-05 -4.116020282E-04 -1.905295655E-08  2.253907621E-01  7.518911362E-01 
         9  7.500000000E-01  2.554509044E-01  4.435754672E-04  1.098274588E-04 -4.297640407E-04 -2.845673741E-08  2.554532588E-01  7.518790364E-01 
        10  7.500000000E-01  2.857439220E-01  4.570730962E-04  1.264009479E-04 -4.392477858E-04 -3.983076624E-08  2.857462168E-01  7.518239617E-01 
        11  7.500000000E-01  3.162684441E-01  4.621810513E-04  1.426996459E-04 -4.395999713E-04 -5.294243621E-08  3.162526488E-01  7.517256141E-01 
        12  7.500000000E-01  3.467929959E-01  4.602900881E-04  1.582845143E-04 -4.322186578E-04 -6.724675217E-08  3.467963636E-01  7.516233921E-01 
        13  7.500000000E-01  3.773769140E-01  4.502044176E-04  1.728611678E-04 -4.156958603E-04 -8.239381799E-08  3.773800433E-01  7.515061498E-01 
        14  7.500000000E-01  4.080075920E-01  4.330608936E-04  1.860238408E-04 -3.910714295E-04 -9.776110232E-08  4.080191851E-01  7.514140010E-01 
        15  7.500000000E-01  4.386394918E-01  4.097482888E-04  1.974769693E-04 -3.590215929E-04 -1.128086140E-07  4.386645555E-01  7.512378693E-01 
        16  7.500000000E-01  4.693543315E-01  3.812970535E-04  2.070551418E-04 -3.201805812E-04 -1.268587937E-07  4.693708420E-01  7.508168817E-01 
        17  7.500000000E-01  5.001375675E-01  3.491664538E-04  2.144358878E-04 -2.755620808E-04 -1.394062679E-07  5.001370907E-01  7.500827909E-01 
        18  7.500000000E-01  5.309168100E-01  3.151208221E-04  2.191612148E-04 -2.264276700E-04 -1.501104663E-07  5.309115648E-01  7.494012713E-01 
        19  7.500000000E-01  5.615627170E-01  2.812469320E-04  2.208870428E-04 -1.740940788E-04 -1.587597609E-07  5.615530610E-01  7.488955855E-01 
        20  7.500000000E-01  5.920722485E-01  2.499158436E-04  2.195924462E-04 -1.193192511E-04 -1.652541073E-07  5.920761228E-01  7.485746741E-01 
        21  7.500000000E-01  6.225805879E-01  2.242847695E-04  2.153559617E-04 -6.265352567E-05 -1.693083505E-07  6.225783825E-01  7.482885718E-01 
        22  7.500000000E-01  6.531276107E-01  2.079713449E-04  2.079256374E-04 -4.359534159E-06 -1.711797779E-07  6.531251669E-01  7.481350899E-01 
        23  7.500000000E-01  6.837072968E-01  2.051773045E-04  1.974465267E-04  5.579063873E-05 -1.711401154E-07  6.837210059E-01  7.481282949E-01 
        24  7.500000000E-01  7.142870426E-01  2.187621576E-04  1.839054748E-04  1.184721914E-04 -1.692378930E-07  7.142872214E-01  7.481281757E-01 
        25  7.500000000E-01  7.446002960E-01  2.496212255E-04  1.674764790E-04  1.851010020E-04 -1.658146687E-07  7.446004748E-01  7.481215000E-01 
        26  7.500000000E-01  7.746458054E-01  2.981161524E-04  1.483454107E-04  2.585863112E-04 -1.611822569E-07  7.746476531E-01  7.481116652E-01 
        27  7.500000000E-01  8.046913147E-01  3.665287804E-04  1.265525352E-04  3.439880675E-04 -1.555942362E-07  8.046914339E-01  7.481015325E-01 
        28  7.500000000E-01  8.347371221E-01  4.588927841E-04  1.026424652E-04  4.472662695E-04 -1.492592361E-07  8.347372413E-01  7.480965853E-01 
        29  7.500000000E-01  8.647832870E-01  5.803288077E-04  7.737548003E-05  5.751473946E-04 -1.425512863E-07  8.647834063E-01  7.480965853E-01 
        30  7.500000000E-01  8.948294520E-01  7.356897113E-04  5.253811105E-05  7.338113501E-04 -1.353982810E-07  8.948295712E-01  7.480965853E-01 
        31  7.500000000E-01  9.248771071E-01  9.270881419E-04  2.959130143E-05  9.266157285E-04 -1.288024407E-07  9.248772264E-01  7.484138012E-01 
        32  7.500000000E-01  9.549263120E-01  1.150207245E-03  1.248739591E-05  1.150139491E-03 -1.219870569E-07  9.549263120E-01  7.490484715E-01 
        33  7.500000000E-01  9.849754572E-01  1.390656340E-03  1.633792408E-06  1.390655409E-03 -1.189964678E-07  9.849754572E-01  7.496827841E-01 
