cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.921541454E-03  4.419798927E-07  2.921541454E-03 -7.036816783E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.730228240E-03  3.421628207E-06  2.730226144E-03 -7.077101714E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.537864493E-03  8.875780622E-06  2.537848894E-03 -7.154422974E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.348679118E-03  1.716744737E-05  2.348616254E-03 -7.235800012E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  2.166252816E-03  2.783481432E-05  2.166074002E-03 -7.326739251E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.993439393E-03  4.061903746E-05  1.993025420E-03 -7.422170825E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.832305104E-03  5.506058733E-05  1.831477624E-03 -7.522883152E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.684174989E-03  7.075567555E-05  1.682688016E-03 -7.627074297E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.549701672E-03  8.727905515E-05  1.547241933E-03 -7.734357155E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.428967575E-03  1.042534423E-04  1.425159513E-03 -7.843936487E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.321591553E-03  1.213394426E-04  1.316009439E-03 -7.955360957E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.226844266E-03  1.382524060E-04  1.219029538E-03 -8.068228112E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  1.143747591E-03  1.547600696E-04  1.133229001E-03 -8.182263400E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  1.071169041E-03  1.706827316E-04  1.057483139E-03 -8.297256500E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  1.007900457E-03  1.858886826E-04  9.906102205E-04 -8.413058481E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  9.527229122E-04  2.002888650E-04  9.314318886E-04 -8.529549405E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  9.044577600E-04  2.138300333E-04  8.788176929E-04 -8.646615584E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  8.620033623E-04  2.264888753E-04  8.317166939E-04 -8.764163226E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  8.243587217E-04  2.382648963E-04  7.891749847E-04 -8.882023508E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  7.906379760E-04  2.491738705E-04  7.503470988E-04 -9.000044656E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  7.600732497E-04  2.592456876E-04  7.144949632E-04 -9.118075468E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  7.320150617E-04  2.685180225E-04  6.809876650E-04 -9.235819789E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  7.059228374E-04  2.770320571E-04  6.492921384E-04 -9.353011023E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  6.813564687E-04  2.848315053E-04  6.189649575E-04 -9.469319480E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  6.579651381E-04  2.919601102E-04  5.896417424E-04 -9.584377949E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  6.354758516E-04  2.984598395E-04  5.610269727E-04 -9.697770338E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  6.136823795E-04  3.043705656E-04  5.328833358E-04 -9.809068615E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  5.924360594E-04  3.097292210E-04  5.050230538E-04 -9.917800980E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  5.716364249E-04  3.145693045E-04  4.772990069E-04 -1.002347972E-06  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  5.512246862E-04  3.189213749E-04  4.495973990E-04 -1.012559551E-06  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  5.311777350E-04  3.228127025E-04  4.218314716E-04 -1.022362653E-06  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  5.115038948E-04  3.262675600E-04  3.939361486E-04 -1.031704755E-06  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  4.922393709E-04  3.293073387E-04  3.658637579E-04 -1.040532879E-06  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  4.734467948E-04  3.319510724E-04  3.375801316E-04 -1.048793479E-06  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  4.552135069E-04  3.342154087E-04  3.090621030E-04 -1.056434030E-06  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  4.376509460E-04  3.361148410E-04  2.802948002E-04 -1.063402237E-06  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  4.208945320E-04  3.376617387E-04  2.512703068E-04 -1.069646942E-06  7.170542479E-01  5.000000000E-01 
        38  5.000000000E-01  7.093023062E-01  4.051040160E-04  3.388676269E-04  2.219864400E-04 -1.075120053E-06  7.093023062E-01  5.000000000E-01 
        39  5.000000000E-01  7.015503645E-01  3.904589103E-04  3.397405962E-04  1.924434619E-04 -1.079767912E-06  7.015503645E-01  5.000000000E-01 
        40  5.000000000E-01  6.937984228E-01  3.771625343E-04  3.402901639E-04  1.626473968E-04 -1.083552661E-06  6.937984228E-01  5.000000000E-01 
        41  5.000000000E-01  6.860464811E-01  3.654258035E-04  3.405170573E-04  1.326052879E-04 -1.086425073E-06  6.860464811E-01  5.000000000E-01 
        42  5.000000000E-01  6.782945991E-01  3.554838477E-04  3.404367599E-04  1.023306904E-04 -1.088327622E-06  6.782945991E-01  5.000000000E-01 
        43  5.000000000E-01  6.705426574E-01  3.475529375E-04  3.400472051E-04  7.183974230E-05 -1.089233365E-06  6.705426574E-01  5.000000000E-01 
        44  5.000000000E-01  6.627907157E-01  3.418349952E-04  3.393501975E-04  4.114132025E-05 -1.089101602E-06  6.627907157E-01  5.000000000E-01 
        45  5.000000000E-01  6.550387740E-01  3.385036252E-04  3.383481526E-04  1.025822712E-05 -1.087896180E-06  6.550387740E-01  5.000000000E-01 
        46  5.000000000E-01  6.472868323E-01  3.376824316E-04  3.370418854E-04 -2.078938815E-05 -1.085582653E-06  6.472868323E-01  5.000000000E-01 
        47  5.000000000E-01  6.395348907E-01  3.394341620E-04  3.354308719E-04 -5.197777500E-05 -1.082129643E-06  6.395348907E-01  5.000000000E-01 
        48  5.000000000E-01  6.317829490E-01  3.437545674E-04  3.335139481E-04 -8.328054537E-05 -1.077510547E-06  6.317829490E-01  5.000000000E-01 
        49  5.000000000E-01  6.240310073E-01  3.505729255E-04  3.312893095E-04 -1.146680952E-04 -1.071700467E-06  6.240310073E-01  5.000000000E-01 
        50  5.000000000E-01  6.162790656E-01  3.597593750E-04  3.287543368E-04 -1.461074571E-04 -1.064679168E-06  6.162790656E-01  5.000000000E-01 
        51  5.000000000E-01  6.085271239E-01  3.711374593E-04  3.259059740E-04 -1.775621349E-04 -1.056430278E-06  6.085271239E-01  5.000000000E-01 
        52  5.000000000E-01  6.007751822E-01  3.844986786E-04  3.227409034E-04 -2.089917543E-04 -1.046941520E-06  6.007751822E-01  5.000000000E-01 
        53  5.000000000E-01  5.930232406E-01  3.996161977E-04  3.192553995E-04 -2.403520339E-04 -1.036205049E-06  5.930232406E-01  5.000000000E-01 
        54  5.000000000E-01  5.852712989E-01  4.162566911E-04  3.154458827E-04 -2.715944138E-04 -1.024218591E-06  5.852712989E-01  5.000000000E-01 
        55  5.000000000E-01  5.775193572E-01  4.341888707E-04  3.113086568E-04 -3.026663035E-04 -1.010984306E-06  5.775193572E-01  5.000000000E-01 
        56  5.000000000E-01  5.697674155E-01  4.531890445E-04  3.068411315E-04 -3.335098736E-04 -9.965107211E-07  5.697674155E-01  5.000000000E-01 
        57  5.000000000E-01  5.620155334E-01  4.730442015E-04  3.020404838E-04 -3.640637151E-04 -9.808117056E-07  5.620154738E-01  5.000000000E-01 
