nodenumber     x-coordinate     y-coordinate         pressure velocity-magnitude       y-velocity       x-velocity     y-coordinate     x-coordinate 
        19  8.499999642E-01  1.395348758E-01  1.469958466E-08  7.332229143E-05  1.742816949E-06 -7.330005610E-05  1.395348907E-01  8.499999642E-01 
        20  8.499999642E-01  1.472868174E-01  1.461811472E-08  7.608315354E-05  1.905229851E-06 -7.605753490E-05  1.472868025E-01  8.499999642E-01 
        21  8.499999642E-01  1.550387591E-01  1.452600973E-08  7.877937605E-05  2.075342991E-06 -7.875001756E-05  1.550387591E-01  8.499999642E-01 
        22  8.499999642E-01  1.627906859E-01  1.442269593E-08  8.142043953E-05  2.253934326E-06 -8.138693374E-05  1.627907008E-01  8.499999642E-01 
        23  8.499999642E-01  1.705426276E-01  1.430757912E-08  8.401552623E-05  2.441898232E-06 -8.397741476E-05  1.705426425E-01  8.499999642E-01 
        24  8.499999642E-01  1.782945693E-01  1.418001183E-08  8.657358558E-05  2.640248795E-06 -8.653038094E-05  1.782945693E-01  8.499999642E-01 
        25  8.499999642E-01  1.860465109E-01  1.403930128E-08  8.910334873E-05  2.850116061E-06 -8.905446157E-05  1.860465109E-01  8.499999642E-01 
        26  8.499999642E-01  1.937984377E-01  1.388471915E-08  9.161325579E-05  3.072746722E-06 -9.155803127E-05  1.937984526E-01  8.499999642E-01 
        27  8.499999642E-01  2.015503794E-01  1.371547675E-08  9.411147767E-05  3.309512067E-06 -9.404921002E-05  2.015503943E-01  8.499999642E-01 
        28  8.499999642E-01  2.093023211E-01  1.353072321E-08  9.660597425E-05  3.561901849E-06 -9.653580491E-05  2.093023211E-01  8.499999642E-01 
        29  8.499999642E-01  2.170542628E-01  1.332954280E-08  9.910445806E-05  3.831528375E-06 -9.902544116E-05  2.170542628E-01  8.499999642E-01 
        30  8.499999642E-01  2.248061895E-01  1.311095854E-08  1.016143651E-04  4.120130598E-06 -1.015254238E-04  2.248062044E-01  8.499999642E-01 
        31  8.499999642E-01  2.325581312E-01  1.287393836E-08  1.041428914E-04  4.429575256E-06 -1.040427742E-04  2.325581461E-01  8.499999642E-01 
        32  8.499999642E-01  2.403100729E-01  1.261735427E-08  1.066969999E-04  4.761866876E-06 -1.065842953E-04  2.403100729E-01  8.499999642E-01 
        33  8.499999642E-01  2.480620146E-01  1.233997615E-08  1.092833481E-04  5.119138223E-06 -1.091564627E-04  2.480620146E-01  8.499999642E-01 
        34  8.499999642E-01  2.558139563E-01  1.204051614E-08  1.119083754E-04  5.503663942E-06 -1.117654683E-04  2.558139563E-01  8.499999642E-01 
        35  8.499999642E-01  2.635658979E-01  1.171758779E-08  1.145782371E-04  5.917864655E-06 -1.144172420E-04  2.635658979E-01  8.499999642E-01 
        36  8.499999642E-01  2.713178098E-01  1.136967676E-08  1.172988486E-04  6.364303317E-06 -1.171174081E-04  2.713178396E-01  8.499999642E-01 
        37  8.499999642E-01  2.790697515E-01  1.099518165E-08  1.200758416E-04  6.845690677E-06 -1.198712707E-04  2.790697813E-01  8.499999642E-01 
        38  8.499999642E-01  2.868216932E-01  1.059237409E-08  1.229145855E-04  7.364899375E-06 -1.226838067E-04  2.868216634E-01  8.499999642E-01 
        39  8.499999642E-01  2.945736349E-01  1.015939333E-08  1.258201228E-04  7.924951205E-06 -1.255597163E-04  2.945736051E-01  8.499999642E-01 
        40  8.499999642E-01  3.023255765E-01  9.694277381E-09  1.287972700E-04  8.529023944E-06 -1.285032922E-04  3.023255467E-01  8.499999642E-01 
        41  8.499999642E-01  3.100775182E-01  9.194927486E-09  1.318504364E-04  9.180457710E-06 -1.315184782E-04  3.100775182E-01  8.499999642E-01 
        42  8.499999642E-01  3.178294599E-01  8.659108097E-09  1.349838567E-04  9.882754057E-06 -1.346088975E-04  3.178294599E-01  8.499999642E-01 
        43  8.499999642E-01  3.255813718E-01  8.084431791E-09  1.382012997E-04  1.063957370E-05 -1.377777371E-04  3.255814016E-01  8.499999642E-01 
        44  8.499999642E-01  3.333333135E-01  7.468365482E-09  1.415062579E-04  1.145473743E-05 -1.410277182E-04  3.333333433E-01  8.499999642E-01 
        45  8.499999642E-01  3.410852551E-01  6.808220654E-09  1.449018309E-04  1.233222247E-05 -1.443611982E-04  3.410852849E-01  8.499999642E-01 
        46  8.499999642E-01  3.488371968E-01  6.101146699E-09  1.483907545E-04  1.327614336E-05 -1.477799815E-04  3.488371968E-01  8.499999642E-01 
        47  8.499999642E-01  3.565891385E-01  5.344165555E-09  1.519752550E-04  1.429075564E-05 -1.512853778E-04  3.565891385E-01  8.499999642E-01 
        48  8.499999642E-01  3.643410802E-01  4.534109976E-09  1.556571515E-04  1.538045399E-05 -1.548781584E-04  3.643410802E-01  8.499999642E-01 
        49  8.499999642E-01  3.720930219E-01  3.667660176E-09  1.594378409E-04  1.654973676E-05 -1.585584978E-04  3.720930219E-01  8.499999642E-01 
        50  8.499999642E-01  3.798449337E-01  2.741349814E-09  1.633180364E-04  1.780320599E-05 -1.623258868E-04  3.798449636E-01  8.499999642E-01 
        51  8.499999642E-01  3.875968754E-01  1.751537471E-09  1.672980434E-04  1.914554559E-05 -1.661791903E-04  3.875969052E-01  8.499999642E-01 
        52  8.499999642E-01  3.953488171E-01  6.944148589E-10  1.713774254E-04  2.058147766E-05 -1.701165165E-04  3.953488469E-01  8.499999642E-01 
        53  8.499999642E-01  4.031007588E-01 -4.339465454E-10  1.755551202E-04  2.211575884E-05 -1.741351152E-04  4.031007886E-01  8.499999642E-01 
        54  8.499999642E-01  4.108527005E-01 -1.637592617E-09  1.798293961E-04  2.375311306E-05 -1.782314794E-04  4.108527005E-01  8.499999642E-01 
        55  8.499999642E-01  4.186046422E-01 -2.920712783E-09  1.841976191E-04  2.549822239E-05 -1.824011561E-04  4.186046422E-01  8.499999642E-01 
        56  8.499999642E-01  4.263565838E-01 -4.287623145E-09  1.886563550E-04  2.735567068E-05 -1.866385865E-04  4.263565838E-01  8.499999642E-01 
        57  8.499999642E-01  4.341085255E-01 -5.742728071E-09  1.932013838E-04  2.932987991E-05 -1.909373386E-04  4.341085255E-01  8.499999642E-01 
        58  8.499999642E-01  4.418604672E-01 -7.290452686E-09  1.978273067E-04  3.142506830E-05 -1.952898165E-04  4.418604672E-01  8.499999642E-01 
        59  8.499999642E-01  4.496123791E-01 -8.935273854E-09  2.025277936E-04  3.364519944E-05 -1.996871433E-04  4.496124089E-01  8.499999642E-01 
        60  8.499999642E-01  4.573643208E-01 -1.068173727E-08  2.072954376E-04  3.599386400E-05 -2.041193657E-04  4.573643506E-01  8.499999642E-01 
        61  8.499999642E-01  4.651162624E-01 -1.253432558E-08  2.121215803E-04  3.847425251E-05 -2.085751476E-04  4.651162922E-01  8.499999642E-01 
        62  8.499999642E-01  4.728682041E-01 -1.449743703E-08  2.169962972E-04  4.108907160E-05 -2.130417415E-04  4.728682041E-01  8.499999642E-01 
        63  8.499999642E-01  4.806201458E-01 -1.657538817E-08  2.219084708E-04  4.384043496E-05 -2.175051341E-04  4.806201458E-01  8.499999642E-01 
        64  8.499999642E-01  4.883720875E-01 -1.877232947E-08  2.268454700E-04  4.672977229E-05 -2.219497110E-04  4.883720875E-01  8.499999642E-01 
        65  8.499999642E-01  4.961240292E-01 -2.109217334E-08  2.317932376E-04  4.975776392E-05 -2.263584756E-04  4.961240292E-01  8.499999642E-01 
        66  8.500000238E-01  5.038759708E-01 -2.353853290E-08  2.367364068E-04  5.292424248E-05 -2.307128307E-04  5.038759708E-01  8.500000238E-01 
        67  8.499999642E-01  5.116279125E-01 -2.611471750E-08  2.416578354E-04  5.622805838E-05 -2.349927381E-04  5.116279125E-01  8.499999642E-01 
        68  8.499999642E-01  5.193798542E-01 -2.882361549E-08  2.465390717E-04  5.966702520E-05 -2.391765302E-04  5.193798542E-01  8.499999642E-01 
        69  8.499999642E-01  5.271317959E-01 -3.166756102E-08  2.513598301E-04  6.323779235E-05 -2.432411129E-04  5.271317959E-01  8.499999642E-01 
        70  8.499999642E-01  5.348837376E-01 -3.464821674E-08  2.560984867E-04  6.693579780E-05 -2.471617481E-04  5.348837376E-01  8.499999642E-01 
        71  8.499999642E-01  5.426356196E-01 -3.776680657E-08  2.607316710E-04  7.075515168E-05 -2.509124170E-04  5.426356792E-01  8.499999642E-01 
        72  8.499999642E-01  5.503875613E-01 -4.102391671E-08  2.652343828E-04  7.468851982E-05 -2.544655581E-04  5.503876209E-01  8.499999642E-01 
        73  8.499999642E-01  5.581395030E-01 -4.441894674E-08  2.695801668E-04  7.872712013E-05 -2.577922132E-04  5.581395626E-01  8.499999642E-01 
        74  8.499999642E-01  5.658914447E-01 -4.795058928E-08  2.737410832E-04  8.286061347E-05 -2.608622890E-04  5.658913851E-01  8.499999642E-01 
        75  8.499999642E-01  5.736433864E-01 -5.161654570E-08  2.776876208E-04  8.707706002E-05 -2.636444988E-04  5.736433268E-01  8.499999642E-01 
        76  8.499999642E-01  5.813953280E-01 -5.541340897E-08  2.813889878E-04  9.136293374E-05 -2.661063627E-04  5.813952684E-01  8.499999642E-01 
        77  8.499999642E-01  5.891472697E-01 -5.933684832E-08  2.848130534E-04  9.570309339E-05 -2.682146442E-04  5.891472101E-01  8.499999642E-01 
        78  8.499999642E-01  5.968992114E-01 -6.338121494E-08  2.879264648E-04  1.000807169E-04 -2.699350007E-04  5.968991518E-01  8.499999642E-01 
        79  8.499999642E-01  6.046511531E-01 -6.753970183E-08  2.906948212E-04  1.044774181E-04 -2.712325950E-04  6.046510935E-01  8.499999642E-01 
        80  8.499999642E-01  6.124030948E-01 -7.180417327E-08  2.930827904E-04  1.088732533E-04 -2.720719203E-04  6.124030352E-01  8.499999642E-01 
        81  8.499999642E-01  6.201550364E-01 -7.616527853E-08  2.950540511E-04  1.132467878E-04 -2.724168589E-04  6.201550364E-01  8.499999642E-01 
        82  8.499999642E-01  6.279069781E-01 -8.061245893E-08  2.965716994E-04  1.175752041E-04 -2.722309437E-04  6.279069781E-01  8.499999642E-01 
        83  8.499999642E-01  6.356589198E-01 -8.513386263E-08  2.975982788E-04  1.218343896E-04 -2.714773873E-04  6.356589198E-01  8.499999642E-01 
        84  8.499999642E-01  6.434108019E-01 -8.971641563E-08  2.980958670E-04  1.259990968E-04 -2.701190242E-04  6.434108615E-01  8.499999642E-01 
        85  8.499999642E-01  6.511627436E-01 -9.434596393E-08  2.980263089E-04  1.300431322E-04 -2.681184560E-04  6.511628032E-01  8.499999642E-01 
        86  8.499999642E-01  6.589146852E-01 -9.900696085E-08  2.973513911E-04  1.339394948E-04 -2.654378768E-04  6.589147449E-01  8.499999642E-01 
        87  8.500000238E-01  6.666666865E-01 -1.036839592E-07  2.960331040E-04  1.376605069E-04 -2.620392770E-04  6.666666865E-01  8.500000238E-01 
        88  8.499999642E-01  6.744185686E-01 -1.083591883E-07  2.940336708E-04  1.411781122E-04 -2.578839776E-04  6.744186282E-01  8.499999642E-01 
        89  8.499999642E-01  6.821705103E-01 -1.130137548E-07  2.913159260E-04  1.444643422E-04 -2.529324847E-04  6.821705699E-01  8.499999642E-01 
        90  8.499999642E-01  6.899224520E-01 -1.176306270E-07  2.878436353E-04  1.474910823E-04 -2.471443731E-04  6.899224520E-01  8.499999642E-01 
        91  8.499999642E-01  6.976743937E-01 -1.221908690E-07  2.835819614E-04  1.502304804E-04 -2.404778934E-04  6.976743937E-01  8.499999642E-01 
        92  8.499999642E-01  7.054263353E-01 -1.266748626E-07  2.784980461E-04  1.526553679E-04 -2.328896226E-04  7.054263353E-01  8.499999642E-01 
        93  8.499999642E-01  7.131782770E-01 -1.310635440E-07  2.725621453E-04  1.547394058E-04 -2.243338531E-04  7.131782770E-01  8.499999642E-01 
        94  8.499999642E-01  7.209302187E-01 -1.353377144E-07  2.657485893E-04  1.564573031E-04 -2.147621562E-04  7.209302187E-01  8.499999642E-01 
        95  8.499999642E-01  7.286821604E-01 -1.394785727E-07  2.580383152E-04  1.577851071E-04 -2.041227417E-04  7.286821604E-01  8.499999642E-01 
        96  8.499999642E-01  7.364341021E-01 -1.434677301E-07  2.494214859E-04  1.587003499E-04 -1.923596428E-04  7.364341021E-01  8.499999642E-01 
        97  8.499999642E-01  7.441860437E-01 -1.472874516E-07  2.399022051E-04  1.591824257E-04 -1.794120180E-04  7.441860437E-01  8.499999642E-01 
        98  8.499999642E-01  7.519379258E-01 -1.509208118E-07  2.295059094E-04  1.592126355E-04 -1.652132923E-04  7.519379854E-01  8.499999642E-01 
        99  8.499999642E-01  7.596898675E-01 -1.543517669E-07  2.182901953E-04  1.587744773E-04 -1.496902842E-04  7.596899271E-01  8.499999642E-01 
       100  8.499999642E-01  7.674418092E-01 -1.575653812E-07  2.063623833E-04  1.578538504E-04 -1.327621430E-04  7.674418688E-01  8.499999642E-01 
       101  8.499999642E-01  7.751937509E-01 -1.605479838E-07  1.939069043E-04  1.564392151E-04 -1.143397021E-04  7.751938105E-01  8.499999642E-01 
       102  8.499999642E-01  7.829456925E-01 -1.632869271E-07  1.812280243E-04  1.545219129E-04 -9.432423394E-05  7.829457521E-01  8.499999642E-01 
       103  8.499999642E-01  7.906976342E-01 -1.657713398E-07  1.688134071E-04  1.520959631E-04 -7.260673738E-05  7.906976938E-01  8.499999642E-01 
       104  8.499999642E-01  7.984495759E-01 -1.679904500E-07  1.574221242E-04  1.491592993E-04 -4.906706090E-05  7.984496355E-01  8.499999642E-01 
       105  8.499999642E-01  8.062015176E-01 -1.699391845E-07  1.481738000E-04  1.457124017E-04 -2.357328049E-05  8.062015772E-01  8.499999642E-01 
       106  8.499999642E-01  8.139534593E-01 -1.716094857E-07  1.425710070E-04  1.417589374E-04  4.018838808E-06  8.139534593E-01  8.499999642E-01 
       107  8.499999642E-01  8.217054009E-01 -1.729982984E-07  1.423238864E-04  1.373081177E-04  3.386816752E-05  8.217054009E-01  8.499999642E-01 
       108  8.499999642E-01  8.294573426E-01 -1.741091751E-07  1.489102287E-04  1.323720353E-04  6.614975428E-05  8.294573426E-01  8.499999642E-01 
       109  8.499999642E-01  8.372092843E-01 -1.749397427E-07  1.631050691E-04  1.269662462E-04  1.010530978E-04  8.372092843E-01  8.499999642E-01 
       110  8.499999642E-01  8.449612260E-01 -1.754900154E-07  1.848652610E-04  1.211115523E-04  1.387801167E-04  8.449612260E-01  8.499999642E-01 
       111  8.499999642E-01  8.527131677E-01 -1.757612580E-07  2.136308758E-04  1.148338779E-04  1.795436692E-04  8.527131677E-01  8.499999642E-01 
       112  8.499999642E-01  8.604651093E-01 -1.757565258E-07  2.487256133E-04  1.081648224E-04  2.235651045E-04  8.604651093E-01  8.499999642E-01 
       113  8.499999642E-01  8.682170510E-01 -1.754804089E-07  2.895932121E-04  1.011422719E-04  2.710713306E-04  8.682170510E-01  8.499999642E-01 
       114  8.499999642E-01  8.759689927E-01 -1.749392453E-07  3.358600661E-04  9.381103882E-05  3.222905216E-04  8.759689927E-01  8.499999642E-01 
       115  8.499999642E-01  8.837209344E-01 -1.741413627E-07  3.873115347E-04  8.622343739E-05  3.774468787E-04  8.837209344E-01  8.499999642E-01 
       116  8.499999642E-01  8.914728761E-01 -1.730968364E-07  4.438458127E-04  7.843981439E-05  4.367541696E-04  8.914728761E-01  8.499999642E-01 
       117  8.499999642E-01  8.992247581E-01 -1.718177884E-07  5.054299836E-04  7.052908040E-05  5.004078266E-04  8.992248178E-01  8.499999642E-01 
       118  8.499999642E-01  9.069766998E-01 -1.703183869E-07  5.720639019E-04  6.256902270E-05  5.685754004E-04  9.069767594E-01  8.499999642E-01 
       119  8.499999642E-01  9.147286415E-01 -1.686148181E-07  6.437511183E-04  5.464628339E-05  6.413861411E-04  9.147287011E-01  8.499999642E-01 
       120  8.499999642E-01  9.224805832E-01 -1.667250871E-07  7.204740541E-04  4.685625390E-05  7.189187454E-04  9.224806428E-01  8.499999642E-01 
       121  8.499999642E-01  9.302325249E-01 -1.646694443E-07  8.021727554E-04  3.930212915E-05  8.011878235E-04  9.302325845E-01  8.499999642E-01 
       122  8.499999642E-01  9.379844666E-01 -1.624686092E-07  8.887251606E-04  3.209417991E-05  8.881302783E-04  9.379844666E-01  8.499999642E-01 
       123  8.499999642E-01  9.457364082E-01 -1.601464561E-07  9.799286490E-04  2.534694795E-05  9.795904625E-04  9.457364082E-01  8.499999642E-01 
       124  8.499999642E-01  9.534883499E-01 -1.577221838E-07  1.075483975E-03  1.917916961E-05  1.075306092E-03  9.534883499E-01  8.499999642E-01 
       125  8.499999642E-01  9.612402916E-01 -1.552281788E-07  1.174979378E-03  1.370519385E-05  1.174895209E-03  9.612402916E-01  8.499999642E-01 
       126  8.499999642E-01  9.689922333E-01 -1.526688607E-07  1.277880045E-03  9.042583770E-06  1.277845702E-03  9.689922333E-01  8.499999642E-01 
       127  8.499999642E-01  9.767441750E-01 -1.501073257E-07  1.383518334E-03  5.283066457E-06  1.383506926E-03  9.767441750E-01  8.499999642E-01 
       128  8.499999642E-01  9.844961166E-01 -1.475103204E-07  1.491091331E-03  2.540134119E-06  1.491088769E-03  9.844961166E-01  8.499999642E-01 
       129  8.499999642E-01  9.922480583E-01 -1.454831420E-07  1.599660725E-03  8.189047094E-07  1.599660376E-03  9.922480583E-01  8.499999642E-01 
       130  8.499999642E-01  1.000000000E+00 -1.447931623E-07  1.708174590E-03  0.000000000E+00  1.708174590E-03  1.000000000E+00  8.499999642E-01 
