cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.535446314E-03  3.710867702E-07  2.535446314E-03 -5.234763307E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.377004595E-03  2.856332685E-06  2.377002966E-03 -5.267432925E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.217490459E-03  7.384315722E-06  2.217478119E-03 -5.330117006E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.059989376E-03  1.427560437E-05  2.059939783E-03 -5.395291964E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.907150610E-03  2.317166218E-05  1.907009864E-03 -5.467542792E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.761141815E-03  3.389140693E-05  1.760815619E-03 -5.542888175E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.623601071E-03  4.608791278E-05  1.622946816E-03 -5.622034678E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.495661680E-03  5.945545126E-05  1.494479482E-03 -5.703610100E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.377987093E-03  7.366369391E-05  1.376016764E-03 -5.787316013E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.270832494E-03  8.841200906E-05  1.267753309E-03 -5.872471434E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.174108009E-03  1.034223242E-04  1.169544063E-03 -5.958708016E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.087452169E-03  1.184531720E-04  1.080981572E-03 -6.045636383E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  1.010295702E-03  1.332989050E-04  1.001463388E-03 -6.132970043E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  9.419235867E-04  1.477921469E-04  9.302566759E-04 -6.220469118E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  8.815291221E-04  1.618012029E-04  8.665529313E-04 -6.307930107E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  8.282616618E-04  1.752273092E-04  8.095139056E-04 -6.395191576E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  7.812644471E-04  1.880012132E-04  7.583071128E-04 -6.482105164E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  7.397058653E-04  2.000785898E-04  7.121329545E-04 -6.568523645E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  7.028024993E-04  2.114359231E-04  6.702434039E-04 -6.654306617E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  6.698351353E-04  2.220668539E-04  6.319536478E-04 -6.739303444E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  6.401589490E-04  2.319764026E-04  5.966493627E-04 -6.823289596E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  6.132075796E-04  2.411802998E-04  5.637868308E-04 -6.906162184E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  5.884952261E-04  2.497016685E-04  5.328936968E-04 -6.987630741E-07  8.255813718E-01  5.000000000E-01 
