cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.583760535E-03  3.800348054E-07  2.583760535E-03 -5.445486408E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.421317855E-03  2.926712341E-06  2.421315992E-03 -5.479074616E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.257796703E-03  7.569426543E-06  2.257784130E-03 -5.543529369E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.096415963E-03  1.463428998E-05  2.096364740E-03 -5.610652920E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  1.939933980E-03  2.375052281E-05  1.939788577E-03 -5.685138262E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.790600130E-03  3.472808385E-05  1.790263341E-03 -5.762881301E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.650106395E-03  4.720691868E-05  1.649430953E-03 -5.844607927E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.519612386E-03  6.086962458E-05  1.518392819E-03 -5.928881706E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.399785164E-03  7.537424244E-05  1.397754299E-03 -6.015381473E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.290864428E-03  9.041083104E-05  1.287694438E-03 -6.103435908E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.192730386E-03  1.056935434E-04  1.188038150E-03 -6.192660180E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.104981871E-03  1.209753173E-04  1.098339679E-03 -6.282654681E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  1.027004328E-03  1.360466558E-04  1.017953386E-03 -6.373137467E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  9.580345359E-04  1.507382112E-04  9.461015579E-04 -6.463868090E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  8.972194046E-04  1.649176702E-04  8.819324430E-04 -6.554644187E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  8.436638745E-04  1.784870110E-04  8.245672216E-04 -6.645315125E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  7.964714896E-04  1.913785381E-04  7.731372025E-04 -6.735734246E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  7.547766436E-04  2.035500947E-04  7.268116460E-04 -6.825763990E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  7.177675725E-04  2.149810025E-04  6.848163903E-04 -6.915261679E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  6.847023615E-04  2.256672597E-04  6.464453763E-04 -7.004061899E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  6.549193640E-04  2.356168989E-04  6.110679242E-04 -7.091968541E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  6.278395304E-04  2.448485466E-04  5.781276850E-04 -7.178840633E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  6.029685028E-04  2.533873776E-04  5.471433396E-04 -7.264404758E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  5.798909115E-04  2.612614771E-04  5.177025450E-04 -7.348423878E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  5.582661252E-04  2.685017243E-04  4.894567537E-04 -7.430617188E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  5.378211499E-04  2.751389984E-04  4.621148400E-04 -7.510681144E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  5.183432950E-04  2.812040038E-04  4.354355624E-04 -7.588290032E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  4.996742937E-04  2.867258154E-04  4.092220333E-04 -7.663098813E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  4.817028530E-04  2.917316742E-04  3.833148512E-04 -7.734743122E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  4.643596476E-04  2.962465514E-04  3.575861629E-04 -7.802847222E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  4.476123140E-04  3.002931480E-04  3.319349780E-04 -7.867021168E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  4.314616381E-04  3.038917494E-04  3.062824835E-04 -7.926872172E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  4.159381497E-04  3.070602252E-04  2.805682598E-04 -7.981998920E-07  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  4.010996781E-04  3.098142915E-04  2.547470212E-04 -8.032006917E-07  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  3.870293149E-04  3.121675691E-04  2.287861280E-04 -8.076501103E-07  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  3.738329397E-04  3.141316702E-04  2.026631846E-04 -8.115089258E-07  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  3.616371541E-04  3.157167230E-04  1.763643231E-04 -8.147391100E-07  7.170542479E-01  5.000000000E-01 
