cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.000000000E-01  9.961240292E-01  2.728613326E-03  4.065065013E-07  2.728613326E-03 -6.102766861E-07  9.961240292E-01  5.000000000E-01 
         2  5.000000000E-01  9.883720875E-01  2.553981496E-03  3.138186003E-06  2.553979401E-03 -6.139190987E-07  9.883720875E-01  5.000000000E-01 
         3  5.000000000E-01  9.806201458E-01  2.378267935E-03  8.126548892E-06  2.378254198E-03 -6.209056096E-07  9.806201458E-01  5.000000000E-01 
         4  5.000000000E-01  9.728682041E-01  2.205108060E-03  1.571424036E-05  2.205051947E-03 -6.282152754E-07  9.728682041E-01  5.000000000E-01 
         5  5.000000000E-01  9.651162624E-01  2.037599450E-03  2.549268720E-05  2.037439961E-03 -6.363533203E-07  9.651162624E-01  5.000000000E-01 
         6  5.000000000E-01  9.573643208E-01  1.878244453E-03  3.724396811E-05  1.877875184E-03 -6.448677823E-07  9.573643208E-01  5.000000000E-01 
         7  5.000000000E-01  9.496123791E-01  1.728895702E-03  5.056642840E-05  1.728155999E-03 -6.538313073E-07  9.496123791E-01  5.000000000E-01 
         8  5.000000000E-01  9.418604374E-01  1.590788597E-03  6.510668027E-05  1.589455758E-03 -6.630895086E-07  9.418604374E-01  5.000000000E-01 
         9  5.000000000E-01  9.341084957E-01  1.464592526E-03  8.048804739E-05  1.462379238E-03 -6.726065749E-07  9.341084957E-01  5.000000000E-01 
        10  5.000000000E-01  9.263566136E-01  1.350490726E-03  9.637162293E-05  1.347047742E-03 -6.823078706E-07  9.263566136E-01  5.000000000E-01 
        11  5.000000000E-01  9.186046720E-01  1.248262357E-03  1.124485862E-04  1.243187115E-03 -6.921541171E-07  9.186046720E-01  5.000000000E-01 
        12  5.000000000E-01  9.108527303E-01  1.157376682E-03  1.284551836E-04  1.150226104E-03 -7.021037618E-07  9.108527303E-01  5.000000000E-01 
        13  5.000000000E-01  9.031007886E-01  1.077072578E-03  1.441713684E-04  1.067379955E-03 -7.121279850E-07  9.031007886E-01  5.000000000E-01 
        14  5.000000000E-01  8.953488469E-01  1.006436418E-03  1.594225032E-04  9.937298018E-04 -7.222057548E-07  8.953488469E-01  5.000000000E-01 
        15  5.000000000E-01  8.875969052E-01  9.444680763E-04  1.740757143E-04  9.282874526E-04 -7.323174600E-07  8.875969052E-01  5.000000000E-01 
        16  5.000000000E-01  8.798449636E-01  8.901364054E-04  1.880358614E-04  8.700490580E-04 -7.424495152E-07  8.798449636E-01  5.000000000E-01 
        17  5.000000000E-01  8.720930219E-01  8.424249827E-04  2.012407494E-04  8.180354489E-04 -7.525884484E-07  8.720930219E-01  5.000000000E-01 
        18  5.000000000E-01  8.643410802E-01  8.003658731E-04  2.136554394E-04  7.713215309E-04 -7.627220953E-07  8.643410802E-01  5.000000000E-01 
        19  5.000000000E-01  8.565891385E-01  7.630645996E-04  2.252681006E-04  7.290554931E-04 -7.728373816E-07  8.565891385E-01  5.000000000E-01 
        20  5.000000000E-01  8.488371968E-01  7.297138800E-04  2.360823273E-04  6.904690526E-04 -7.829112292E-07  8.488371968E-01  5.000000000E-01 
        21  5.000000000E-01  8.410852551E-01  6.996040465E-04  2.461151744E-04  6.548840902E-04 -7.929361914E-07  8.410852551E-01  5.000000000E-01 
        22  5.000000000E-01  8.333333135E-01  6.721226382E-04  2.553942031E-04  6.217094488E-04 -8.028845855E-07  8.333333135E-01  5.000000000E-01 
        23  5.000000000E-01  8.255813718E-01  6.467522471E-04  2.639510203E-04  5.904391292E-04 -8.127326510E-07  8.255813718E-01  5.000000000E-01 
        24  5.000000000E-01  8.178294301E-01  6.230644067E-04  2.718208707E-04  5.606448976E-04 -8.224520229E-07  8.178294301E-01  5.000000000E-01 
        25  5.000000000E-01  8.100775480E-01  6.007117336E-04  2.790402214E-04  5.319691263E-04 -8.320117217E-07  8.100774884E-01  5.000000000E-01 
        26  5.000000000E-01  8.023256063E-01  5.794196040E-04  2.856451320E-04  5.041169934E-04 -8.413769024E-07  8.023256063E-01  5.000000000E-01 
        27  5.000000000E-01  7.945736647E-01  5.589764914E-04  2.916704398E-04  4.768469953E-04 -8.505110145E-07  7.945736647E-01  5.000000000E-01 
        28  5.000000000E-01  7.868217230E-01  5.392269231E-04  2.971488284E-04  4.499647475E-04 -8.593743246E-07  7.868217230E-01  5.000000000E-01 
        29  5.000000000E-01  7.790697813E-01  5.200636806E-04  3.021105949E-04  4.233148065E-04 -8.679252232E-07  7.790697813E-01  5.000000000E-01 
        30  5.000000000E-01  7.713178396E-01  5.014211638E-04  3.065831843E-04  3.967743542E-04 -8.761207937E-07  7.713178396E-01  5.000000000E-01 
        31  5.000000000E-01  7.635658979E-01  4.832705017E-04  3.105914220E-04  3.702476679E-04 -8.839170391E-07  7.635658979E-01  5.000000000E-01 
        32  5.000000000E-01  7.558139563E-01  4.656155652E-04  3.141574271E-04  3.436611150E-04 -8.912687122E-07  7.558139563E-01  5.000000000E-01 
        33  5.000000000E-01  7.480620146E-01  4.484895617E-04  3.173007281E-04  3.169591946E-04 -8.981306223E-07  7.480620146E-01  5.000000000E-01 
        34  5.000000000E-01  7.403100729E-01  4.319526779E-04  3.200384090E-04  2.901008993E-04 -9.044570106E-07  7.403100729E-01  5.000000000E-01 
        35  5.000000000E-01  7.325581312E-01  4.160906246E-04  3.223853419E-04  2.630572126E-04 -9.102028002E-07  7.325581312E-01  5.000000000E-01 
        36  5.000000000E-01  7.248061895E-01  4.010130069E-04  3.243542451E-04  2.358086931E-04 -9.153234828E-07  7.248061895E-01  5.000000000E-01 
        37  5.000000000E-01  7.170542479E-01  3.868521599E-04  3.259562072E-04  2.083438012E-04 -9.197753457E-07  7.170542479E-01  5.000000000E-01 
        38  5.000000000E-01  7.093023062E-01  3.737609077E-04  3.272005415E-04  1.806572254E-04 -9.235154721E-07  7.093023062E-01  5.000000000E-01 
        39  5.000000000E-01  7.015503645E-01  3.619087802E-04  3.280943783E-04  1.527482818E-04 -9.265027074E-07  7.015503645E-01  5.000000000E-01 
        40  5.000000000E-01  6.937984228E-01  3.514789860E-04  3.286439169E-04  1.246220490E-04 -9.287017519E-07  6.937984228E-01  5.000000000E-01 
